"Site","Plot","USDA_Species","Tree_Plant_Number","Leaf_Number","Canopy_Position","Leaf_Age","Sample_Name","Rep","Date","LiCor","Area_Corrected","Absorption_Corrected","QC","Obs","HHMMSS","FTime","Ebal","Photo","Cond","Ci","FCnt","DCnt","Fo","Fm","Fo_Prime","Fm_Prime","Fs","Fv_over_Fm","Fv_Prime_over_Fm_Prime","PhiPS2","Adark","RedAbs","BlueAbs","Perc_Blue","LeafAbs","PhiCO2","qP","qN","NPQ","ParIn_at_Fs","PS2_over_1","ETR","Trmmol","VpdL","CTleaf","Area","BLC_1","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","PARi","PARo","Press","CsMch","HsMch","StableF","BLCslope","BLCoffst","f_parin","f_parout","alphaK","Status","fda","Trans","Tair_K","Twall_K","R_W_m2","Tl_minus_Ta","SVTleaf","h2o_i","h20diff","CTair","SVTair","CndTotal","vp_kPa","VpdA","CndCO2","Ci_Pa","Ci_over_Ca","RHsfc","C2sfc","Ahs_over_Cs","Fv","PARabs","Fv_Prime","qP_Fo","qN_Fo"
"SJER","Plot361","CECU",3,5,"Top","N","SJER_Plot361_CECU_L5T3_GE",1,20130614,"PSC0463","Yes","No",0,4,"12:02:00",2087.500005,0,-0.828385044,0.15416506,56.49171607,4,4,0,0,842.9921875,1318.503662,1216.255859,-9999,0.360644789,0.077548365,-1,0.87,0.92,7.955251694,0.873977626,8.33497e-05,0.215026993,1.564075779,-1,2355.865967,0.5,79.83503884,3.224929455,2.022838259,24.12347031,1.82,4.888785028,1,9.777570057,19.56571198,24.12347031,18.0669632,49.17176056,49.57728577,8.29387188,10.23015881,35.29418564,43.53396606,300.0240784,2355.865967,0.632780194,97.20491028,-0.066773891,0.045704775,0.25,-1.355140209,7.355140209,1,0,0.159999996,111115,1.648483947,0.003224929,297.2734703,292.715712,376.9385463,0.701808049,3.017259928,31.04020074,20.81004193,21.84459114,2.628461137,0.151772037,0.994421669,1.634039468,0.095069657,5.491272192,1.139467706,32.60778315,49.69166181,-0.005435882,0,2058.974144,475.5114746,0.077548365,-9999
"SJER","Plot361","CECU",3,5,"Top","N","SJER_Plot361_CECU_L5T3_GE",1,20130614,"PSC0463","Yes","No",0,5,"12:05:11",2279.000005,0,16.17303876,0.179169989,232.5697066,5,5,0,0,815.484375,1353.935303,1185.251343,-9999,0.397693248,0.124587903,-1,0.87,0.92,12.9629631,0.876481482,0.011976904,0.313276385,1.660283562,-1,1635.911621,0.5,89.31994811,3.64039219,1.969832643,23.93847084,1.82,4.888785028,1,9.777570057,19.55876541,23.93847084,18.0669117,400.2038574,389.5327454,8.247288704,10.43258572,35.11081696,44.41418457,300.0229492,1635.911621,0.555074275,97.20410156,0.623259068,0.040059023,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.648477743,0.003640392,297.0884708,292.7087654,261.7458535,0.201080423,2.983922765,30.69749853,20.26491281,21.74861813,2.613097689,0.175945853,1.014090122,1.599007568,0.110251352,22.60672938,0.597047897,33.81189923,387.2997159,0.014119328,0,1433.846241,538.4509277,0.124587903,-9999
"SJER","Plot361","CECU",3,5,"Top","N","SJER_Plot361_CECU_L5T3_GE",1,20130614,"PSC0463","Yes","No",0,6,"12:07:20",2408.000006,0,25.85130404,0.156175338,590.1327712,6,6,0,0,815.1269531,1367.585693,1180.163818,-9999,0.403966452,0.1370458,-1,0.87,0.92,12.9629631,0.876481482,0.01872969,0.339250448,1.67775791,-1,1635.65625,0.5,98.23596505,3.271474468,2.025889319,24.12070656,1.82,4.888785028,1,9.777570057,19.56306648,24.12070656,18.06917191,901.0689087,883.6339722,8.230284691,10.19452858,35.0262413,43.38562393,300.0332336,1635.65625,1.462217331,97.1962738,0.993132114,0.04499238,0.25,-1.355140209,7.355140209,1,0,0.159999996,111115,1.648534251,0.003271474,297.2707066,292.7130665,261.7049942,0.25519111,3.01675951,31.03781032,20.84328174,21.84188652,2.628027099,0.153719996,0.990870191,1.637156908,0.096292619,57.35870641,0.667847536,32.50991015,880.0646538,0.009549566,0,1433.622413,552.4587402,0.1370458,-9999
"SJER","Plot361","CECU",3,5,"Top","N","SJER_Plot361_CECU_L5T3_GE",1,20130614,"PSC0463","Yes","No",0,7,"12:09:29",2537.000006,0,27.09467811,0.102477821,721.2812388,7,7,0,0,819.8234863,1348.681152,1173.649902,-9999,0.3921295,0.129779563,-1,0.87,0.92,7.980050087,0.873990025,0.013689245,0.330960977,1.645087235,-1,2348.216309,0.5,133.1744422,2.290654732,2.15008339,24.4875946,1.82,4.888785028,1,9.777570057,19.5576725,24.4875946,18.06983185,1200.537964,1182.458984,8.23022747,9.606413841,35.03912735,40.89806366,300.0278625,2348.216309,1.5462569,97.20012665,1.036100864,0.053083353,0.25,-1.355140209,7.355140209,1,0,0.159999996,111115,1.648504739,0.002290655,297.6375946,292.7076725,375.714601,0.837853728,3.083828032,31.7265845,22.12017066,22.02263355,2.657171839,0.101414901,0.933744642,1.723427197,0.06347896,70.10862776,0.60998415,29.54587453,1178.717992,0.006791582,0,2052.31763,528.857666,0.129779563,-9999
"SJER","Plot361","CECU",3,5,"Top","N","SJER_Plot361_CECU_L5T3_GE",1,20130614,"PSC0463","Yes","No",0,8,"12:21:53",3280.500005,0,25.48686361,0.173355725,1104.346633,8,8,0,0,819.6870117,1307.446289,1143.178467,-9999,0.373062574,0.125640207,-1,0.87,0.92,12.9629631,0.876481482,0.018475644,0.336780518,1.595055516,-1,1635.641846,0.5,90.0595152,3.424126719,1.913986222,23.63086128,1.82,4.888785028,1,9.777570057,19.56220245,23.63086128,18.06933022,1401.384888,1383.052368,8.390933037,10.44625282,35.70764542,44.45406723,300.0414124,1635.641846,0.777080655,97.1848526,1.02670145,0.0382232,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.648579189,0.003424127,296.7808613,292.7122025,261.7026895,0.250628481,2.929203763,30.14053821,19.69428539,21.59653187,2.588912556,0.170335683,1.015217541,1.573695015,0.106727076,107.3257647,0.798485045,34.46691133,1379.533368,0.006367758,0,1433.609788,487.7592773,0.125640207,-9999
"SJER","Plot361","CECU",3,5,"Top","N","SJER_Plot361_CECU_L5T3_GE",1,20130614,"PSC0463","Yes","No",0,9,"12:23:40",3388.000006,0,27.5339697,0.137026303,823.5804885,9,9,0,0,820.3234863,1315.403198,1114.063721,-9999,0.376371072,0.153062938,-1,0.87,0.92,7.955251694,0.873977626,0.013855173,0.40668093,1.603517661,-1,2356.405029,0.5,157.6123716,2.768506139,1.950969004,23.64741898,1.82,4.888785028,1,9.777570057,19.56720734,23.64741898,18.07071495,1200.429321,1181.743042,8.433423996,10.09580803,35.87723541,42.94930267,300.0396729,2356.405029,1.42094481,97.18465424,0.951872349,0.045587473,0.25,-1.355140209,7.355140209,1,0,0.159999996,111115,1.648569631,0.002768506,296.797419,292.7172073,377.0247963,0.799484735,2.932126616,30.17067498,20.07486695,21.60731316,2.590620546,0.135132509,0.981157613,1.609462933,0.084625946,80.03938501,0.696920108,33.03366626,1177.941396,0.007721504,0,2059.445273,495.0797119,0.153062938,-9999
"SJER","Plot361","CECU",3,5,"Top","N","SJER_Plot361_CECU_L5T3_GE",2,20130614,"PSC0463","Yes","No",0,10,"12:33:44",3992.000005,0,19.00769207,0.179887835,203.3185593,10,10,0,0,825.6352539,1307.021606,1083.331177,-9999,0.368307877,0.171145166,-1,0.87,0.92,7.980050087,0.873990025,0.009756517,0.464679625,1.583049658,-1,2346.365723,0.5,175.4837161,4.656760344,2.499681084,27.12997627,1.82,4.888785028,1,9.777570057,25.01509285,27.12997627,25.09119415,400.0968323,387.4722595,8.598283768,11.39089298,26.2534008,34.780159,300.0334778,2346.365723,0.612139106,97.17346191,0.917906284,0.023185663,0.25,-1.355140209,7.355140209,1,0,0.159999996,111115,1.648535592,0.00465676,300.2799763,298.1650928,375.4185072,0.553865753,3.60657359,37.11479985,25.72390687,26.07253456,3.388768298,0.176638046,1.106892505,2.281875792,0.110686224,19.75716828,0.524730621,30.25148421,384.8478463,0.014941253,0,2050.700237,481.3863525,0.171145166,-9999
"SJER","Plot361","CECU",3,5,"Top","N","SJER_Plot361_CECU_L5T3_GE",2,20130614,"PSC0463","Yes","No",0,11,"12:36:51",4178.500004,0,11.91153096,0.193734938,134.4296447,11,11,0,0,859.5109863,1313.030273,1088.508789,-9999,0.345398957,0.170994903,-1,0.87,0.92,7.980050087,0.873990025,0.00629876,0.495064908,1.52764804,-1,2345.39624,0.5,175.2572006,4.953176695,2.47173799,27.10416985,1.82,4.888785028,1,9.777570057,25.10212898,27.10416985,25.08837891,250.2626343,242.3088074,8.653578758,11.62334633,26.28315544,35.30310822,300.023468,2345.39624,2.591312647,97.16462708,0.677992344,0.029350214,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.648480594,0.004953177,300.2541698,298.252129,375.26339,0.508496564,3.601116102,37.06200713,25.4386608,26.10314941,3.394908847,0.189970815,1.129378111,2.265530735,0.1190643,13.0618063,0.554786457,31.01622818,240.664169,0.015351299,0,2049.852919,453.5192871,0.170994903,-9999
"SJER","Plot361","CECU",3,5,"Top","N","SJER_Plot361_CECU_L5T3_GE",2,20130614,"PSC0463","Yes","No",0,12,"12:38:55",4302.500005,0,2.176030076,0.206458237,78.73370818,12,12,0,0,865.7346191,1278.246948,1088.940308,-9999,0.322717242,0.148098645,-1,0.87,0.92,12.9032259,0.876451613,0.002205877,0.458911473,1.476488199,-1,1642.764648,0.5,106.6164902,5.298234445,2.483424101,27.26819801,1.82,4.888785028,1,9.777570057,25.13082504,27.26819801,25.09006882,101.2704391,99.63031769,8.685563087,11.86123276,26.33550072,35.96445084,300.0441589,1642.764648,1.750805974,97.16556549,0.462271214,0.02600091,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.64859428,0.005298234,300.418198,298.280825,262.8423379,0.017048916,3.63592749,37.41991797,25.55868521,26.19951153,3.414300076,0.202188918,1.152503388,2.261796688,0.126744833,7.650205279,0.790258528,31.42021386,99.32987079,0.00688326,0,1439.803726,412.5123291,0.148098645,-9999
"SJER","Plot361","CECU",3,5,"Top","N","SJER_Plot361_CECU_L5T3_GE",2,20130614,"PSC0463","Yes","No",0,13,"12:40:40",4408.000006,0,-1.235510765,0.222559713,56.76512406,13,13,0,0,884.7905273,1269.989624,1088.000732,-9999,0.303308853,0.143299511,-1,0.87,0.92,7.980050087,0.873990025,-0.000114795,0.472454098,1.435356262,-1,2347.368408,0.5,146.9949595,5.400039139,2.35324307,26.69061089,1.82,4.888785028,1,9.777570057,25.13910103,26.69061089,25.08960533,49.23276901,49.81901169,8.716166496,11.95252419,26.41569519,36.22398376,300.0472107,2347.368408,2.258269072,97.16713715,0.311300755,0.029168062,0.25,-1.355140209,7.355140209,1,0,0.159999996,111115,1.648611048,0.005400039,299.8406109,298.289101,375.5789369,0.454750361,3.514635627,36.171032,24.21850781,25.91485596,3.357295428,0.217606495,1.161392557,2.195902871,0.136440567,5.515704594,1.13942694,32.92055591,49.98960004,-0.008136433,0,2051.576574,385.1990967,0.143299511,-9999
"SJER","Plot361","CECU",3,5,"Top","N","SJER_Plot361_CECU_L5T3_GE",2,20130614,"PSC0463","Yes","No",0,14,"12:43:00",4548.000005,0,23.46273373,0.238238009,211.5345885,14,14,0,0,842.5151367,1325.705566,1063.731201,-9999,0.364477937,0.197611273,-1,0.87,0.92,7.980050087,0.873990025,0.0119381,0.542176229,1.573509494,-1,2344.570557,0.5,202.4657208,5.838804274,2.379638396,26.9533329,1.82,4.888785028,1,9.777570057,25.15697098,26.9533329,25.0896244,399.9172363,384.3237,8.745905876,12.24432087,26.4771328,37.06814575,300.0361023,2344.570557,0.626410484,97.16529083,0.952169895,0.017590456,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.648550013,0.005838804,300.1033329,298.306971,375.1312807,0.368558075,3.569361394,36.73494273,24.49062186,26.05515194,3.385286111,0.232571232,1.189722998,2.195563113,0.14585574,20.55381981,0.550407348,33.28346251,381.0841741,0.020492087,0,2049.13128,483.1904297,0.197611273,-9999
"SJER","Plot361","CECU",3,5,"Top","N","SJER_Plot361_CECU_L5T3_GE",2,20130614,"PSC0463","Yes","No",0,15,"12:45:36",4704.000005,0,28.99202357,0.225465098,641.0279481,15,15,0,0,826.3527832,1285.734985,1087.053345,-9999,0.357291516,0.154527677,-1,0.87,0.92,12.9032259,0.876451613,0.020848776,0.432497471,1.555915357,-1,1641.335083,0.5,111.1479553,5.46550696,2.351303949,26.73171616,1.82,4.888785028,1,9.777570057,25.1609726,26.73171616,25.0889225,901.4335938,880.9282227,8.786123276,12.06122494,26.59057236,36.50243378,300.0592957,1641.335083,0.845260561,97.15807343,1.434286594,0.033057146,0.25,-1.355140209,7.355140209,1,0,0.159999996,111115,1.648677449,0.005465507,299.8817162,298.3109726,262.6136074,0.013213631,3.523149327,36.26203364,24.2008087,25.94634438,3.363560078,0.220383189,1.171845378,2.1917147,0.138187231,62.28104045,0.727673301,33.15037542,876.9252616,0.010959845,0,1438.550781,459.3822021,0.154527677,-9999
"SJER","Plot361","CECU",3,5,"Top","N","SJER_Plot361_CECU_L5T3_GE",2,20130614,"PSC0463","Yes","No",0,16,"12:47:26",4813.000006,0,32.2735669,0.197104373,869.3218743,16,16,0,0,817.510498,1285.135376,1071.356934,-9999,0.363872077,0.166347022,-1,0.87,0.92,12.9032259,0.876451613,0.023128979,0.457157975,1.572010854,-1,1641.401978,0.5,119.6541955,4.912951771,2.410789802,26.87662506,1.82,4.888785028,1,9.777570057,25.16038132,26.87662506,25.08955383,1200.42688,1177.341431,8.81451416,11.75961304,26.6768589,35.59011078,300.0382385,1641.401978,0.639093101,97.15598297,1.972616673,0.034336977,0.25,-1.355140209,7.355140209,1,0,0.159999996,111115,1.64856175,0.004912952,300.0266251,298.3103813,262.6243105,0.099498632,3.553306566,36.57321409,24.81360106,26.01850319,3.377954663,0.193209496,1.142516764,2.235437899,0.121099928,84.45982122,0.738377035,31.84729268,1172.885383,0.008763224,0,1438.609411,467.6248779,0.166347022,-9999
"SJER","Plot361","CECU",3,5,"Top","N","SJER_Plot361_CECU_L5T3_GE",2,20130614,"PSC0463","Yes","No",0,17,"13:01:06",5633.500005,0,30.74292256,0.215309065,615.6225785,17,17,0,0,817.3007813,1270.049438,1056.775635,-9999,0.356481129,0.167925592,-1,0.87,0.92,7.980050087,0.873990025,0.015483671,0.471064464,1.553955982,-1,2345.667725,0.5,172.1313046,5.263988519,2.367999764,26.87081337,1.82,4.888785028,1,9.777570057,24.7079277,26.87081337,24.49879646,899.6068115,878.1536865,9.035561562,12.18983269,28.08864784,37.89426041,300.0273132,2345.667725,1.603315353,97.13775635,1.567221165,0.023734026,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.648501721,0.005263989,300.0208134,297.8579277,375.3068275,0.449815066,3.552092761,36.56758087,24.37774819,25.78937054,3.332431102,0.210669962,1.184092998,2.148338105,0.132077807,59.80019603,0.701041956,33.14153706,873.9089769,0.011658739,0,2050.090193,452.7486572,0.167925592,-9999
"SJER","Plot361","CECU",3,5,"Top","N","SJER_Plot361_CECU_L5T3_GE",2,20130614,"PSC0463","Yes","No",0,18,"13:03:19",5767.500005,0,34.42242801,0.187813345,1029.791418,18,18,0,0,816.963623,1262.240723,1064.066406,-9999,0.35276718,0.157001999,-1,0.87,0.92,12.9032259,0.876451613,0.024603132,0.445058407,1.545039078,-1,1642.706543,0.5,113.0220336,4.629919638,2.381616756,26.77249336,1.82,4.888785028,1,9.777570057,24.70906448,26.77249336,24.49857903,1400.835938,1376.09021,9.064390182,11.83968353,28.17429161,36.80056763,300.0290833,1642.706543,0.628001809,97.13064575,1.969320774,0.035672121,0.25,-1.355140209,7.355140209,1,0,0.159999996,111115,1.648511446,0.00462992,299.9224934,297.8590645,262.833041,0.132787018,3.531612863,36.35940887,24.51972534,25.74077892,3.322846202,0.184273707,1.149996107,2.172850095,0.115483935,100.0243054,0.748345864,32.19992232,1371.337467,0.008082617,0,1439.752799,445.2770996,0.157001999,-9999
"SJER","Plot361","CECU",3,5,"Top","N","SJER_Plot361_CECU_L5T3_GE",3,20130614,"PSC0463","Yes","No",0,19,"13:28:16",7263.000006,0,22.50693246,0.243661983,219.3154277,19,19,0,0,807.3151855,1244.842529,1016.801208,-9999,0.35147204,0.18318889,-1,0.87,0.92,13.37668324,0.876688342,0.016650342,0.521204729,1.541953566,-1,1610.377075,0.5,129.312928,7.540763071,2.990374166,30.27745438,1.82,4.888785028,1,9.777570057,30.76366997,30.27745438,32.10836029,400.9724731,385.5552063,9.271177292,13.78263569,20.2279377,30.07107925,300.0145874,1610.377075,2.485045671,97.11108398,1.334879398,0.011678629,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.648431799,0.007540763,303.4274544,303.91367,257.6603263,-0.262113124,4.328820857,44.57597094,30.79333525,30.52056217,4.389512036,0.237737445,1.338446692,3.051065344,0.149107065,21.29795892,0.568830155,30.57327001,382.447649,0.01799228,0,1411.798807,437.5273438,0.18318889,-9999
"SJER","Plot361","CECU",3,5,"Top","N","SJER_Plot361_CECU_L5T3_GE",3,20130614,"PSC0463","Yes","No",0,20,"13:36:24",7752.500004,0,13.36742673,0.246797613,142.656438,20,20,0,0,815.7614746,1236.56543,1021.166016,-9999,0.340300598,0.174191684,-1,0.87,0.92,13.37668324,0.876688342,0.009458743,0.511875926,1.515841907,-1,1732.608032,0.5,132.2948614,7.606585784,2.978683209,30.27482986,1.82,4.888785028,1,9.777570057,30.86627388,30.27482986,32.10681152,250.0721893,240.8515625,9.34705162,13.8973875,20.27280235,30.14201736,300.0128174,1732.608032,2.159950495,97.10360718,1.132166386,0.019422464,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.648422074,0.007606586,303.4248299,304.0162739,277.217279,-0.194031219,4.328169666,44.57269705,30.67530955,30.57055187,4.402083306,0.240721513,1.349486457,3.052596849,0.150985296,13.85245472,0.592300239,30.85195618,239.005907,0.017255275,0,1518.957262,420.8039551,0.174191684,-9999
"SJER","Plot361","CECU",3,5,"Top","N","SJER_Plot361_CECU_L5T3_GE",3,20130614,"PSC0463","Yes","No",0,21,"13:39:40",7947.500004,0,2.084438103,0.252019915,81.04076456,21,21,0,0,827.0400391,1191.514404,1019.637451,-9999,0.305891699,0.14425084,-1,0.87,0.92,7.809639931,0.87390482,0.001576733,0.471574875,1.440697364,-1,2238.482666,0.5,141.0932457,7.637346361,2.930892781,30.10876274,1.82,4.888785028,1,9.777570057,30.87955475,30.10876274,32.10669708,100.7514877,99.02818298,9.398241997,13.96663094,20.36891747,30.2700367,300.0146179,2238.482666,1.666725039,97.10614014,0.850031376,0.022603922,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.648431967,0.007637346,303.2587627,304.0295547,358.1572186,0.116402967,4.287138402,44.14899404,30.18236311,30.49415874,4.382884808,0.24568725,1.356245621,3.026639187,0.154111196,7.86955584,0.818360613,31.35849244,98.74038229,0.006619869,0,1956.220791,364.4743652,0.14425084,-9999
"SJER","Plot361","CECU",3,5,"Top","N","SJER_Plot361_CECU_L5T3_GE",3,20130614,"PSC0463","Yes","No",0,22,"13:41:38",8066.000004,0,-1.777775625,0.257830455,58.79271915,22,22,0,0,830.7026367,1173.427368,1024.94043,-9999,0.292071534,0.126541227,-1,0.87,0.92,7.809639931,0.87390482,-0.000373848,0.433254227,1.4125721,-1,2380.648438,0.5,131.6319893,7.755434113,2.910710118,30.06309128,1.82,4.888785028,1,9.777570057,30.86900711,30.06309128,32.10722351,49.35092163,50.19322586,9.421064377,14.05957127,20.42966652,30.48831367,300.0198364,2380.648438,1.447900414,97.10136414,0.722006321,0.021315508,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.64846064,0.007755434,303.2130913,304.0190071,380.9037415,0.184617085,4.275913667,44.03556742,29.97599615,30.46604919,4.375838928,0.251206251,1.365203549,3.010635378,0.157585909,5.708853231,1.171327767,31.69251415,50.43868532,-0.01117043,0,2080.460144,342.7247314,0.126541227,-9999
"SJER","Plot361","CECU",3,5,"Top","N","SJER_Plot361_CECU_L5T3_GE",3,20130614,"PSC0463","Yes","No",0,23,"13:44:51",8259.000005,0,23.1571229,0.260587479,223.9031525,23,23,0,0,809.1772461,1236.300781,999.765564,-9999,0.345485129,0.191324976,-1,0.87,0.92,7.809639931,0.87390482,0.017173373,0.553786429,1.527849167,-1,1609.627808,0.5,134.5647388,7.879066585,2.926034538,30.16179466,1.82,4.888785028,1,9.777570057,30.8693676,30.16179466,32.10722351,400.2667847,384.3812866,9.440099716,14.15227509,20.46999741,30.68792343,300.0091858,1609.627808,1.779324412,97.09886169,1.472219944,0.012449197,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.64840212,0.007879067,303.3117947,304.0193676,257.5404435,-0.309099678,4.300204339,44.28686664,30.13459155,30.51558113,4.388261133,0.253822708,1.374169801,3.014091332,0.159233405,21.74074124,0.58250274,31.72742678,381.1839568,0.019274576,0,1406.661499,427.1235352,0.191324976,-9999
"SJER","Plot361","CECU",3,5,"Top","N","SJER_Plot361_CECU_L5T3_GE",3,20130614,"PSC0463","Yes","No",0,24,"13:48:47",8494.500005,0,37.14011833,0.239143479,583.5490283,24,24,0,0,799.916748,1240.286865,985.081543,-9999,0.355055052,0.205763142,-1,0.87,0.92,7.809639931,0.87390482,0.018338543,0.579524614,1.550519936,-1,2379.869141,0.5,213.9709424,7.348857857,2.967678955,30.21542168,1.82,4.888785028,1,9.777570057,30.85805702,30.21542168,32.10640717,900.2457275,873.8187256,9.463651657,13.86009598,20.53391838,30.07317734,300.0047913,2379.869141,1.405075788,97.09696198,2.272696018,0.011027269,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.648377974,0.007348858,303.3654217,304.008057,380.779054,0.244766172,4.313452167,44.42417229,30.56407631,30.53673935,4.3935768,0.233434061,1.345773212,3.047803588,0.146398721,56.66083781,0.667814744,30.82614813,868.690748,0.013179452,0,2079.779113,440.3701172,0.205763142,-9999
"SJER","Plot361","CECU",3,5,"Top","N","SJER_Plot361_CECU_L5T3_GE",3,20130614,"PSC0463","Yes","No",0,25,"13:55:14",8882.999996,0,37.25226924,0.152179132,724.7308979,25,25,0,0,801.5163574,1222.030396,985.2213745,-9999,0.344110948,0.193783249,-1,0.87,0.92,7.809639931,0.87390482,0.01840344,0.563141773,1.524648105,-1,2378.450195,0.5,201.3930295,5.203830258,3.272373281,30.94508743,1.82,4.888785028,1,9.777570057,30.86260223,30.94508743,32.1065712,1200.56543,1174.259888,9.499020576,12.61602879,20.60398674,27.3649807,300.0147705,2378.450195,1.47801733,97.0907135,2.619863987,0.040297441,0.25,-1.355140209,7.355140209,1,0,0.159999996,111115,1.648432805,0.00520383,304.0950874,304.0126022,380.5520227,0.569715971,4.497272517,46.32031587,33.70428708,30.90384483,4.486703506,0.149846899,1.224899236,3.26180427,0.093861093,70.36463998,0.617181005,26.17618097,1169.116425,0.008340676,0,2078.53909,420.5140381,0.193783249,-9999
"SJER","Plot361","CECU",3,5,"Top","N","SJER_Plot361_CECU_L5T3_GE",3,20130614,"PSC0463","Yes","No",0,26,"14:02:44",9331.500005,0,36.57275591,0.180272959,978.7792894,26,26,0,0,785.8684082,1187.536011,978.980957,-9999,0.338236145,0.175619983,-1,0.87,0.92,7.809639931,0.87390482,0.018099778,0.51922299,1.511113054,-1,2375.394043,0.5,182.2819778,6.097218277,3.24440449,31.06800842,1.82,4.888785028,1,9.777570057,30.95959282,31.06800842,32.10733795,1400.4104,1373.14502,9.579339027,13.22920609,20.66456985,28.53807068,300.0145874,2375.394043,0.578836262,97.09555054,3.584829807,0.026800089,0.25,-1.355140209,7.355140209,1,0,0.159999996,111115,1.648431799,0.006097218,304.2180084,304.1095928,380.0630384,0.417062842,4.528901538,46.64375981,33.41455372,31.01380062,4.51492943,0.177009367,1.284497048,3.230432382,0.110919511,95.03511396,0.712801107,27.48838061,1368.095378,0.007348361,0,2075.868303,401.6676025,0.175619983,-9999
"SJER","Plot361","CECU",3,5,"Top","N","SJER_Plot361_CECU_L5T3_GE",3,20130614,"PSC0463","Yes","No",0,27,"14:05:37",9504.500006,0,35.20472007,0.157601904,760.8501073,27,27,0,0,796.3464355,1221.725708,965.5562134,-9999,0.34817903,0.209678402,-1,0.87,0.92,7.809639931,0.87390482,0.018518107,0.602214333,1.534163592,-1,2237.198242,0.5,204.9709469,5.227573623,3.177149356,30.63361931,1.82,4.888785028,1,9.777570057,30.28256035,30.63361931,31.13086891,1200.356445,1175.272095,9.648786545,12.77959824,21.63585663,28.6561985,300.0051575,2237.198242,0.902353525,97.09528351,2.737783909,0.046749048,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.648379986,0.005227574,303.7836193,303.4325603,357.9517107,0.467725123,4.41798807,45.50157237,32.72197414,30.45808983,4.373845643,0.15510186,1.240838714,3.13300693,0.097160218,73.87495687,0.647382092,27.10255717,1170.41134,0.008152159,0,1955.098327,425.3792725,0.209678402,-9999
"SJER","Plot361","CECU",3,5,"Top","N","SJER_Plot361_CECU_L5T3_GE",3,20130614,"PSC0463","Yes","No",0,28,"14:07:38",9626.000005,0,31.0825792,0.139223665,478.743936,28,28,0,0,800.1887207,1201.013916,982.927124,-9999,0.33373901,0.181585566,-1,0.87,0.92,7.809639931,0.87390482,0.015434082,0.544094519,1.500913328,-1,2378.615967,0.5,188.7295018,4.730334021,3.248137447,30.80923843,1.82,4.888785028,1,9.777570057,30.20007324,30.80923843,31.13478851,899.0016479,877.626709,9.673473358,12.50726604,21.79417038,28.17865753,300.0053711,2378.615967,0.880157173,97.09584045,2.050405979,0.047479562,0.25,-1.355140209,7.355140209,1,0,0.159999996,111115,1.64838116,0.004730334,303.9592384,303.3500732,380.5785462,0.625020343,4.462540955,45.9601661,33.45290006,30.50465584,4.385518521,0.137269079,1.214403508,3.171115013,0.085966666,46.48404482,0.545498366,26.07400885,873.3351026,0.009279914,0,2078.683958,400.8251953,0.181585566,-9999
"SJER","Plot361","CECU",3,5,"Top","N","SJER_Plot361_CECU_L5T3_GE",3,20130614,"PSC0463","Yes","No",0,29,"14:10:14",9782.000006,0,38.5809456,0.115406926,866.6424263,29,29,0,0,792.8608398,1224.005249,985.5809937,-9999,0.352240654,0.194790223,-1,0.87,0.92,12.84403706,0.876422019,0.027429032,0.55300324,1.543783206,-1,1646.502563,0.5,140.5441749,4.032054543,3.331926955,30.97977829,1.82,4.888785028,1,9.777570057,30.15617752,30.97977829,31.13595772,1499.99585,1472.987915,9.677363396,12.09381008,21.85778809,27.31570053,300.010376,1646.502563,1.408243656,97.09532166,3.166006565,0.053100519,0.25,-1.355140209,7.355140209,1,0,0.159999996,111115,1.648408659,0.004032055,304.1297783,303.3061775,263.4404043,0.287327341,4.506179335,46.40985022,34.31604014,30.56797791,4.401435247,0.114060642,1.17425238,3.227182867,0.071407646,84.14692514,0.58835678,24.71917712,1467.661001,0.006498021,0,1443.0311,431.1444092,0.194790223,-9999
