"Site","Plot","USDA_Species","Tree_Plant_Number","Leaf_Number","Canopy_Position","Leaf_Age","Sample_Name","Rep","Date","LiCor","Area_Corrected","Absorption_Corrected","QC","Obs","HHMMSS","FTime","Ebal","Photo","Cond","Ci","FCnt","DCnt","Fo","Fm","Fo_Prime","Fm_Prime","Fs","Fv_over_Fm","Fv_Prime_over_Fm_Prime","PhiPS2","Adark","RedAbs","BlueAbs","Perc_Blue","LeafAbs","PhiCO2","qP","qN","NPQ","ParIn_at_Fs","PS2_over_1","ETR","Trmmol","VpdL","CTleaf","Area","BLC_1","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","PARi","PARo","Press","CsMch","HsMch","StableF","BLCslope","BLCoffst","f_parin","f_parout","alphaK","Status","fda","Trans","Tair_K","Twall_K","R_W_m2","Tl_minus_Ta","SVTleaf","h2o_i","h20diff","CTair","SVTair","CndTotal","vp_kPa","VpdA","CndCO2","Ci_Pa","Ci_over_Ca","RHsfc","C2sfc","Ahs_over_Cs","Fv","PARabs","Fv_Prime","qP_Fo","qN_Fo"
"KARE","Plot2","PIME4",NA,10,"Top","na","KARE_Plot2_PIME4_L10_GE",1,20150608,"PSC0179","Yes","Yes",NA,41,"15:48:02",9262,0,4.343196728,0.154242579,194.2590792,41,41,0,0,649.2832031,1015.061462,808.3171997,-9999,0.360350849,0.203676595,-1,0.893309431,0.915363479,9.961273193,0.895506295,0.00298398,0.565217471,1.563357034,-1,1999.569824,0.5,182.3544426,3.05575093,1.942613418,30.12275314,2,4.644859791,1,9.289719582,30.68089294,30.12275314,29.9830761,250.4419708,247.046463,21.54566193,23.53299713,48.52625275,53.00223541,300.2855225,1999.569824,4.608121395,99.77346039,-3.22527504,1.772812128,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501427612,0.003055751,303.2727531,303.8308929,319.9311647,0.765255792,4.290581975,43.00323913,19.47024199,30.40182304,4.35977716,0.151723427,2.347968557,2.011808603,0.0950503,19.38190055,0.78632609,53.93060541,246.4153013,0.009505547,0,1790.627365,365.7782593,0.203676595,-9999
"KARE","Plot2","PIME4",NA,10,"Top","na","KARE_Plot2_PIME4_L10_GE",1,20150608,"PSC0179","Yes","Yes",NA,42,"15:50:12",9392.5,0,8.092432895,0.155153149,297.4976673,42,42,0,0,649.9467773,1026.561523,797.1681519,-9999,0.366870117,0.223457987,-1,0.893309431,0.915363479,9.961273193,0.895506295,0.005080709,0.60909291,1.579454748,-1,1998.421631,0.5,199.9501119,3.093467977,1.955084398,30.17325783,2,4.644859791,1,9.289719582,30.68530464,30.17325783,29.97898102,399.520874,393.3199158,21.52100945,23.5331192,48.4578476,52.98842621,300.2489319,1998.421631,4.722980976,99.77210236,-5.460321426,1.805662394,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501244659,0.003093468,303.3232578,303.8353046,319.7474538,0.755663341,4.303033175,43.12862086,19.59550166,30.42928123,4.366637647,0.152604411,2.347948778,2.018688869,0.095603517,29.68196772,0.756375804,53.77047193,392.1439078,0.011096282,0,1789.59915,376.6147461,0.223457987,-9999
"KARE","Plot1","PIME4",NA,11,"Top","na","KARE_Plot1_PIME4_L11_GE",1,20150608,"PSC0179","Yes","Yes",NA,43,"15:53:47",9606.5,0,20.53582434,0.114327194,568.0072626,43,43,0,0,688.456543,1305.603271,958.2404785,-9999,0.472690856,0.266055394,-1,0.874560025,0.908550151,10.04329014,0.877973752,0.012270288,0.562852847,1.896420747,-1,1999.057129,0.5,233.4795302,2.535764448,2.164697298,30.72542191,2,4.644859791,1,9.289719582,30.69774628,30.72542191,29.97983932,899.6486206,884.477356,21.1675148,22.817873,47.6268692,51.34017181,300.2867737,1999.057129,3.899765015,99.76966858,-12.6581974,1.417698145,0,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501433868,0.002535764,303.8754219,303.8477463,319.8491335,0.827975969,4.441228925,44.51482086,21.69694786,30.71158409,4.437718924,0.112937291,2.276531627,2.161187297,0.070709379,56.66989634,0.64219537,50.17414784,881.4930503,0.01168889,0,1755.119689,617.1467285,0.266055394,-9999
"KARE","Plot1","PIME4",NA,11,"Top","na","KARE_Plot1_PIME4_L11_GE",1,20150608,"PSC0179","Yes","Yes",NA,44,"15:56:25",9765.5,0,28.3906018,0.126889305,782.1300297,44,44,0,0,635.3713379,1207.789917,837.5567017,-9999,0.473938862,0.30653776,-1,0.874560025,0.908550151,10.04329014,0.877973752,0.016746117,0.646787559,1.900919738,-1,1999.000122,0.5,268.9975575,2.766029505,2.130427288,30.62664223,2,4.644859791,1,9.289719582,30.69529533,30.62664223,29.97989464,1199.981689,1178.904297,21.11192513,22.91168022,47.50653076,51.55638123,300.3358765,1999.000122,4.128121853,99.76565552,-17.47130775,1.620882273,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501679382,0.00276603,303.7766422,303.8452953,319.8400124,0.792134905,4.416226084,44.26599576,21.35431554,30.66096878,4.424900788,0.125179465,2.285798796,2.139101992,0.078389008,78.02971512,0.663438102,50.75506685,1174.77852,0.01226586,0,1755.069638,572.4185791,0.30653776,-9999
"KARE","Plot1","PIME4",NA,11,"Top","na","KARE_Plot1_PIME4_L11_GE",1,20150608,"PSC0179","Yes","Yes",NA,45,"15:59:32",9952.5,0,36.48352747,0.12566564,960.2464288,45,45,0,0,617.9289551,1241.979492,813.9953003,-9999,0.502464446,0.344598437,-1,0.874560025,0.908550151,10.01580048,0.877964409,0.02135149,0.685816559,2.009906611,-1,1999.564209,0.5,302.4792398,2.674080634,2.078841585,30.60555267,2,4.644859791,1,9.289719582,30.68915558,30.60555267,29.97505379,1498.931152,1472.02771,21.63832855,23.37658882,48.70567322,52.61831665,300.4808655,1999.564209,4.437505722,99.7605896,-22.89855385,1.580351114,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502404327,0.002674081,303.7555527,303.8391556,319.9302663,0.809388931,4.410903868,44.21489374,20.83830492,30.64735413,4.421458438,0.123988401,2.332062284,2.089396154,0.077641714,95.7947499,0.652329044,51.87293617,1466.725853,0.012902941,0,1755.546208,624.0505371,0.344598437,-9999
"KARE","Plot1","PIME4",NA,12,"Top","na","KARE_Plot1_PIME4_L12_GE",1,20150608,"PSC0179","Yes","Yes",NA,46,"16:04:42",10263,0,27.53073028,0.121353125,489.7352771,46,46,0,0,631.1218262,1487.710205,870.5397339,-9999,0.575776368,0.414845895,-1,0.883883806,0.90921657,10.04329014,0.886428049,0.01611945,0.7204983,2.357247275,-1,1996.729248,0.5,367.1296587,2.497461199,2.011172644,30.14397049,2,4.644859791,1,9.289719582,30.70556831,30.14397049,29.98119354,899.3737183,879.5753784,21.2774601,22.90266418,47.84541702,51.49991989,300.3023071,1996.729248,6.405601978,99.75417328,-16.74462318,1.407888651,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501511536,0.002497461,303.2939705,303.8555683,319.4766725,0.861788679,4.295808976,43.06395246,20.16128828,30.4247694,4.36550971,0.119788311,2.284636332,2.080873379,0.075006728,48.85313769,0.556786023,52.21034476,875.5745595,0.016416522,0,1769.956812,856.5883789,0.414845895,-9999
"KARE","Plot1","PIME4",NA,12,"Top","na","KARE_Plot1_PIME4_L12_GE",1,20150608,"PSC0179","Yes","Yes",NA,47,"16:07:11",10411.5,0,31.1296275,0.150157031,805.5129016,47,47,0,0,613.5561523,1437.655151,804.9040527,-9999,0.573224391,0.440127174,-1,0.883883806,0.90921657,9.934230804,0.886400421,0.018136578,0.767809571,2.343151716,-1,1998.574707,0.5,389.8508883,3.161923532,2.063850019,30.30221176,2,4.644859791,1,9.289719582,30.70825005,30.30221176,29.97918701,1198.855469,1175.642212,20.70871544,22.76707458,46.55952072,51.1873436,300.2329102,1998.574707,6.107484818,99.75448608,-20.7449894,1.850157022,0,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501164551,0.003161924,303.4522118,303.85825,319.771946,0.738595515,4.334967844,43.45636987,20.68929529,30.5052309,4.385662844,0.147768532,2.271117825,2.114545019,0.092566995,80.35352553,0.685168407,51.54347732,1171.118394,0.013700829,0,1771.537463,824.098999,0.440127174,-9999
"KARE","Plot1","PIME4",NA,12,"Top","na","KARE_Plot1_PIME4_L12_GE",1,20150608,"PSC0179","Yes","Yes",NA,48,"16:10:26",10606,0,40.44651826,0.152440217,996.308949,48,48,0,0,602.8537598,1424.372925,780.2665405,-9999,0.576758481,0.452203474,-1,0.883883806,0.90921657,9.907335281,0.886393608,0.023362226,0.784043041,2.362717163,-1,2001.461426,0.5,401.1231604,3.206969968,2.063221639,30.14215279,2,4.644859791,1,9.289719582,30.70374107,30.14215279,29.97543526,1498.946289,1468.869141,20.28829765,22.37652016,45.62566757,50.32180023,300.2753906,2001.461426,5.993232727,99.75363922,-27.75634193,1.915378809,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501376953,0.00320697,303.2921528,303.8537411,320.233821,0.7400337,4.295360958,43.05969177,20.68317162,30.42294693,4.365054173,0.149979125,2.232139319,2.132914854,0.093955003,99.38544345,0.678282988,51.14326746,1462.991374,0.014139298,0,1774.082615,821.519165,0.452203474,-9999
"KARE","Plot1","PIME4",NA,13,"Top","na","KARE_Plot1_PIME4_L13_GE",1,20150608,"PSC0179","Yes","Yes",NA,49,"16:13:26",10787,0,9.372081667,0.120233433,255.0832502,49,49,0,0,598.4423828,1104.535767,724.6416626,-9999,0.45819556,0.343940066,-1,0.873703492,0.923318303,9.659584045,0.878496077,0.005837294,0.750640329,1.845684394,-1,2022.621094,0.5,305.56748,2.569166343,2.088859922,30.1025238,2,4.644859791,1,9.289719582,30.75605392,30.1025238,29.97559166,399.2875061,392.3745117,20.34962463,22.02296066,45.62437439,49.37604141,300.3085632,2022.621094,7.046482086,99.74787903,-5.799097061,1.481655359,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501542816,0.002569166,303.2525238,303.9060539,323.6193678,0.870136842,4.285603538,42.96435753,20.94139687,30.42928886,4.366639554,0.118697179,2.196743616,2.169895938,0.074322247,25.44401318,0.650101478,50.26539705,391.0125427,0.012047987,0,1776.864696,506.0933838,0.343940066,-9999
"KARE","Plot1","PIME4",NA,13,"Top","na","KARE_Plot1_PIME4_L13_GE",1,20150608,"PSC0179","Yes","Yes",NA,50,"16:15:05",10885.5,0,0.391569611,0.153901987,188.7049049,50,50,0,0,560.7099609,942.7769775,660.9138184,-9999,0.40525705,0.298971195,-1,0.873703492,0.923318303,9.961273193,0.878645759,0.000792404,0.737732248,1.681398661,-1,1998.684937,0.5,262.5170454,3.201683598,2.040383877,30.10427094,2,4.644859791,1,9.289719582,30.74890327,30.10427094,29.97759247,200.0700378,199.3839722,20.42878342,22.51349258,45.82007599,50.49590683,300.2435608,1998.684937,7.214381695,99.74682617,-0.4745121,1.885010004,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501217804,0.003201684,303.2542709,303.8989033,319.7895827,0.743198617,4.286033308,42.96911964,20.45562706,30.4265871,4.365964097,0.151393858,2.245649431,2.120314665,0.094843349,18.82271534,0.94643969,51.5852461,199.3270685,0.00101337,0,1756.136043,382.0670166,0.298971195,-9999
"KARE","Plot1","PIME4",NA,13,"Top","na","KARE_Plot1_PIME4_L13_GE",1,20150608,"PSC0179","Yes","Yes",NA,51,"16:16:58",10998.5,0,-0.174209382,0.160091015,146.4174959,51,51,0,0,542.6809082,858.4571533,635.4821167,-9999,0.367841591,0.259739273,-1,0.873703492,0.923318303,9.961273193,0.878645759,0.00047001,0.706117196,1.581881987,-1,1999.626831,0.5,228.1762283,3.327377851,2.039730223,30.10443115,2,4.644859791,1,9.289719582,30.74428177,30.10443115,29.97672844,149.8617096,149.6461182,20.35552979,22.521595,45.6654892,50.52482986,300.3085938,1999.626831,7.188367367,99.74171448,-0.06801796,1.941057444,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501542969,0.003327378,303.2544312,303.8942818,319.9402858,0.721464002,4.286072721,42.97171693,20.45012193,30.42435646,4.36540649,0.157378883,2.246342498,2.119063992,0.098601927,14.60393207,0.978424952,51.63263186,149.6714346,-0.000600976,0,1756.963635,315.7762451,0.259739273,-9999
"KARE","Plot1","PIME4",NA,13,"Top","na","KARE_Plot1_PIME4_L13_GE",1,20150608,"PSC0179","Yes","Yes",NA,52,"16:18:32",11093,0,-2.842511712,0.159924089,102.4078774,52,52,0,0,537.0322266,812.9229736,629.1397095,-9999,0.339381167,0.226077095,-1,0.873703492,0.923318303,9.961273193,0.878645759,-0.001047713,0.666145081,1.5137322,-1,2001.49292,0.5,198.7899586,3.338464565,2.048621028,30.1047821,2,4.644859791,1,9.289719582,30.72286224,30.1047821,29.97548294,74.86019897,76.58332825,20.26045418,22.4343605,45.50575256,50.38842773,300.2492065,2001.49292,6.582661152,99.73709869,1.191839218,1.949180841,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501246033,0.003338465,303.2547821,303.8728622,320.23886,0.719655068,4.286159056,42.97457126,20.54021076,30.41382217,4.362774012,0.157217562,2.237538028,2.125235984,0.098500609,10.21386458,1.337208499,51.42404669,76.99640754,-0.018984451,0,1758.603266,275.8907471,0.226077095,-9999
"KARE","Plot1","PIME4",NA,13,"Top","na","KARE_Plot1_PIME4_L13_GE",1,20150608,"PSC0179","Yes","Yes",NA,53,"16:20:22",11203,0,4.751613216,0.159714597,190.6272744,53,53,0,0,535.564209,824.4420776,621.0122681,-9999,0.350391952,0.246748456,-1,0.873703492,0.923318303,9.988462448,0.878659249,0.003273167,0.704206973,1.539389795,-1,1999.866821,0.5,216.7933758,3.33725396,2.050486491,30.10529709,2,4.644859791,1,9.289719582,30.72059822,30.10529709,29.97458076,250.0527649,246.3409882,20.24485016,22.41744995,45.47551727,50.35577393,300.3260193,1999.866821,6.833726883,99.73477173,-3.420404434,1.952144861,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501630096,0.003337254,303.2552971,303.8705982,319.9786843,0.718696413,4.286285745,42.97684419,20.55939424,30.41294765,4.362555535,0.157015097,2.235799254,2.126756281,0.09837345,19.01216769,0.773834983,51.38054074,245.6504745,0.00993853,0,1757.20148,288.8778687,0.246748456,-9999
"KARE","Plot1","PIME4",NA,13,"Top","na","KARE_Plot1_PIME4_L13_GE",1,20150608,"PSC0179","Yes","Yes",NA,54,"16:22:02",11302.5,0,11.51835407,0.156402443,262.0711189,54,54,0,0,527.2592773,829.1525879,614.9498901,-9999,0.364098617,0.258339298,-1,0.873703492,0.923318303,9.988462448,0.878659249,0.00712491,0.709531117,1.572570884,-1,1999.619629,0.5,226.9490432,3.27347828,2.053129021,30.10404587,2,4.644859791,1,9.289719582,30.73606682,30.10404587,29.97657776,401.2540283,392.7246399,20.25689888,22.38871765,45.46066666,50.24490738,300.230896,1999.619629,7.033896923,99.73098755,-7.133722305,1.933094263,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50115448,0.003273478,303.2540459,303.8860668,319.9391335,0.730560769,4.285977942,42.97538857,20.58667092,30.42005634,4.36433174,0.153812838,2.232848921,2.131482818,0.096362378,26.1366115,0.667315193,51.29807608,391.0507704,0.015109787,0,1756.984282,301.8933105,0.258339298,-9999
"KARE","Plot1","PIME4",NA,14,"Top","na","KARE_Plot1_PIME4_L14_GE",1,20150608,"PSC0179","Yes","Yes",NA,55,"16:29:55",11776,0,20.48538693,0.080468702,431.9456831,55,55,0,0,650.0068359,1238.097168,901.2267456,-9999,0.474995297,0.272087225,-1,0.899778442,0.923865048,9.961273193,0.902177775,0.011918387,0.572820881,1.904744842,-1,1998.175171,0.5,245.2470756,3.151528548,3.776520441,36.12668228,2,4.644859791,1,9.289719582,36.13268661,36.12668228,36.0173645,899.3197632,883.8190308,20.34995651,22.40217209,33.75179672,37.15554047,300.2537842,1998.175171,6.998940468,99.72090149,-13.07531166,1.811859369,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501268921,0.003151529,309.2766823,309.2826866,319.7080202,0.718913319,6.010485237,60.27307362,37.87090153,36.12968445,6.011476442,0.079777659,2.233964796,3.777511646,0.049922665,43.07401292,0.488726389,35.02131649,880.8420547,0.008144766,0,1802.709229,588.090332,0.272087225,-9999
"KARE","Plot1","PIME4",NA,14,"Top","na","KARE_Plot1_PIME4_L14_GE",1,20150608,"PSC0179","Yes","Yes",NA,56,"16:32:57",11957.5,0,28.1085377,0.083721978,582.4005267,56,56,0,0,630.1320801,1217.057983,843.1869507,-9999,0.482249746,0.307192457,-1,0.899778442,0.923865048,9.934230804,0.902171261,0.016140636,0.636998692,1.931433142,-1,1998.990601,0.5,277.0003341,3.26639839,3.762351479,36.17982483,2,4.644859791,1,9.289719582,36.20201111,36.17982483,36.01881027,1200.414551,1179.129395,20.59477997,22.72075081,34.02757263,37.54019165,300.3035889,1998.990601,7.224097252,99.71943665,-17.47667885,1.908233881,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501517944,0.003266398,309.3298248,309.3520111,319.8384889,0.700092039,6.02805195,60.45012039,37.72936958,36.19091797,6.031724501,0.082974188,2.265700471,3.76602403,0.051925537,58.07665242,0.493924186,35.45947374,1175.044608,0.00848235,0,1803.431871,586.9259033,0.307192457,-9999
"KARE","Plot1","PIME4",NA,14,"Top","na","KARE_Plot1_PIME4_L14_GE",1,20150608,"PSC0179","Yes","Yes",NA,57,"16:36:28",12168.5,0,32.89121831,0.085232023,781.1014822,57,57,0,0,614.5498047,1211.500122,816.6130371,-9999,0.49273649,0.325948861,-1,0.899778442,0.923865048,9.934230804,0.902171261,0.018792704,0.661507455,1.971361984,-1,1998.982178,0.5,293.9120438,3.278139512,3.708522448,36.16913605,2,4.644859791,1,9.289719582,36.22642136,36.16913605,36.01677322,1498.427002,1473.306519,21.09357262,23.2259655,34.80371857,38.32209778,300.3200378,1998.982178,7.289661884,99.71566772,-21.82421303,1.920192957,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501600189,0.00327814,309.319136,309.3764214,319.8371413,0.69981196,6.024515106,60.41693591,37.19097041,36.1977787,6.033996822,0.084457139,2.315992658,3.718004164,0.052854788,77.88805586,0.530169026,36.3401017,1468.526703,0.008139247,0,1803.424272,596.9503174,0.325948861,-9999
"KARE","Plot1","PIME4",NA,15,"Top","na","KARE_Plot1_PIME4_L15_GE",1,20150608,"PSC0179","Yes","Yes",NA,58,"16:40:30",12410,0,25.3557114,0.091605606,393.7047832,58,58,0,0,612.6538086,1359.59668,824.12677,-9999,0.549385625,0.393844673,-1,0.879603628,0.914675754,9.934230804,0.883087774,0.01492406,0.716882014,2.219192406,-1,1999.78772,0.5,347.7625,3.557792268,3.745292467,36.36694336,2,4.644859791,1,9.289719582,36.25640488,36.36694336,36.01518631,899.1992798,880.227478,21.20438194,23.51804924,34.92679596,38.73775482,300.3128357,1999.78772,7.830363274,99.70931244,-16.7238102,2.06251359,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501564178,0.003557792,309.5169434,309.4064049,319.966028,0.642706479,6.090260987,61.0801623,37.56211306,36.31167412,6.071828534,0.090711106,2.34496852,3.726860014,0.056774134,39.25603324,0.447276179,36.41446136,876.5427371,0.010533594,0,1765.988085,746.9428711,0.393844673,-9999
"KARE","Plot1","PIME4",NA,15,"Top","na","KARE_Plot1_PIME4_L15_GE",1,20150608,"PSC0179","Yes","Yes",NA,59,"16:43:14",12574.5,0,34.09990273,0.096985778,552.679028,59,59,0,0,600.5100098,1321.459595,776.3589478,-9999,0.545570661,0.412498913,-1,0.879603628,0.914675754,9.907335281,0.883078341,0.01988151,0.756087053,2.200562144,-1,1999.204956,0.5,364.1240513,3.74495865,3.726524596,36.27012253,2,4.644859791,1,9.289719582,36.25976181,36.27012253,36.01353836,1199.714722,1174.080811,20.94818687,23.38353729,34.49729538,38.50780869,300.3582764,1999.204956,7.805337429,99.70597076,-22.97075844,2.206331491,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501791382,0.003744959,309.4201225,309.4097618,319.8727858,0.614635518,6.058002881,60.75867709,37.37513979,36.26494217,6.056281115,0.095983697,2.331478286,3.724802829,0.060079044,55.10539901,0.47073338,36.44778927,1169.125347,0.010630734,0,1765.454596,720.949585,0.412498913,-9999
"KARE","Plot1","PIME4",NA,15,"Top","na","KARE_Plot1_PIME4_L15_GE",1,20150608,"PSC0179","Yes","Yes",NA,60,"16:46:22",12762,0,43.63252877,0.099168114,689.1327741,60,60,0,0,590.114502,1339.683228,762.781189,-9999,0.559511913,0.430625708,-1,0.879603628,0.914675754,9.907335281,0.883078341,0.025291731,0.769645289,2.270208956,-1,1998.359863,0.5,379.9643834,3.85193828,3.750418774,36.2140007,2,4.644859791,1,9.289719582,36.24977493,36.2140007,36.01416397,1499.977661,1467.161377,20.45271301,22.95868492,33.69739914,37.8261795,300.3627319,1998.359863,7.707085133,99.69882202,-28.79583168,2.275831461,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50181366,0.003851938,309.3640007,309.3997749,319.737571,0.597697521,6.039372616,60.57616824,37.61748332,36.23188782,6.045305033,0.098120672,2.288953842,3.756351191,0.061418674,68.7057258,0.469704822,35.87823486,1460.820614,0.010716293,0,1764.708313,749.5687256,0.430625708,-9999
"KARE","Plot1","PIME4",NA,16,"Top","na","KARE_Plot1_PIME4_L16_GE",1,20150608,"PSC0179","Yes","Yes",NA,61,"16:53:02",13162.5,0,27.99317759,0.082075255,292.3647667,61,61,0,0,660.7575684,1366.04187,952.7559204,-9999,0.516297719,0.302542666,-1,0.880166822,0.912256165,9.880584717,0.883337436,0.016413757,0.585984898,2.067387398,-1,1999.683105,0.5,267.2049186,3.221398989,3.783974718,36.15387726,2,4.644859791,1,9.289719582,36.29319382,36.15387726,36.01448059,899.7979736,879.2675171,20.32665443,22.4240551,33.40766525,36.85482407,300.2919006,1999.683105,2.082363129,99.69180298,-16.69335365,1.876117945,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501459503,0.003221399,309.3038773,309.4431938,319.9492897,0.714375219,6.019469201,60.38078378,37.95672869,36.22353554,6.042534298,0.081356465,2.235494483,3.807039815,0.050911885,29.14637072,0.332509459,34.9969802,875.1994944,0.011193753,0,1766.394948,705.2843018,0.302542666,-9999
"KARE","Plot1","PIME4",NA,16,"Top","na","KARE_Plot1_PIME4_L16_GE",1,20150608,"PSC0179","Yes","Yes",NA,62,"16:56:22",13362.5,0,33.74058052,0.100294467,576.7351307,62,62,0,0,616.3989258,1211.102783,780.6164551,-9999,0.491043259,0.355449871,-1,0.880166822,0.912256165,9.880584717,0.883337436,0.019673608,0.723866716,1.964803527,-1,1999.062744,0.5,313.835037,3.814950639,3.674748373,35.93443298,2,4.644859791,1,9.289719582,36.29610062,35.93443298,36.01467896,1199.182739,1173.734497,20.31468773,22.79701996,33.3809433,37.45989227,300.3611755,1999.062744,2.114209414,99.68663025,-21.11889076,2.278133631,0,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501805878,0.003814951,309.084433,309.4461006,319.8500319,0.621230152,5.947306472,59.66002118,36.86300122,36.1152668,6.006717561,0.099223225,2.272558099,3.734159462,0.062109879,57.49278172,0.491367624,36.24290168,1168.831251,0.010462216,0,1765.846959,594.7038574,0.355449871,-9999
"KARE","Plot1","PIME4",NA,16,"Top","na","KARE_Plot1_PIME4_L16_GE",1,20150608,"PSC0179","Yes","Yes",NA,63,"16:59:47",13568.5,0,40.78548949,0.09926152,736.3842616,63,63,0,0,599.2380371,1239.760864,764.0241089,-9999,0.516650304,0.383732677,-1,0.880166822,0.912256165,9.880584717,0.883337436,0.023671861,0.74273193,2.068895476,-1,1998.326538,0.5,338.6818163,3.835693077,3.731050408,36.1427536,2,4.644859791,1,9.289719582,36.29824829,36.1427536,36.01513672,1499.52356,1468.610352,20.4241848,22.92007637,33.55570221,37.65629959,300.3158264,1998.326538,1.855864525,99.68302917,-26.52013588,2.29288888,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501579132,0.003835693,309.2927536,309.4482483,319.7322389,0.606619626,6.01579305,60.34921992,37.42914355,36.22050095,6.041527893,0.098212115,2.284742642,3.756785252,0.061476,73.40501383,0.501415682,35.96885549,1462.683325,0.010029562,0,1765.196641,640.5228271,0.383732677,-9999
"KARE","Plot1","PIME4",NA,17,"Top","na","KARE_Plot1_PIME4_L17_GE",1,20150608,"PSC0179","Yes","Yes",NA,64,"17:03:03",13764,0,4.562370201,0.071564398,271.0678566,64,64,0,0,642.5317383,930.9942017,788.9152832,-9999,0.309843459,0.152609885,-1,0.86136519,0.897730666,10.04753876,0.865019025,0.003215092,0.492538671,1.448946637,-1,2000.050171,0.5,132.0137659,2.843959393,3.82680074,36.1901474,2,4.644859791,1,9.289719582,36.30550003,36.1901474,36.01690674,398.8473206,395.0610046,20.26592445,22.11786461,33.28083038,36.32209778,300.3398438,2000.050171,5.941345692,99.67818451,-1.889612198,1.617576838,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501699219,0.002843959,309.3401474,309.4555,320.0080202,0.779564413,6.03146933,60.50942199,38.39155738,36.24782372,6.050594574,0.071017308,2.204668589,3.845925985,0.044434648,27.01955182,0.686141769,34.32450371,394.3979922,0.003970636,0,1730.081449,288.4624634,0.152609885,-9999
"KARE","Plot1","PIME4",NA,17,"Top","na","KARE_Plot1_PIME4_L17_GE",1,20150608,"PSC0179","Yes","Yes",NA,65,"17:04:51",13871.5,0,0.032909092,0.08701267,232.9882072,65,65,0,0,562.6564941,830.7966919,705.2732544,-9999,0.322750681,0.151088032,-1,0.86136519,0.897730666,9.853978157,0.864948636,0.000596887,0.468126147,1.4765611,-1,2000.687988,0.5,130.7283418,3.41654622,3.787129142,36.14165115,2,4.644859791,1,9.289719582,36.30715561,36.14165115,36.01594162,249.4434662,248.8552246,20.13025475,22.35508728,33.05480576,36.70808411,300.2625122,2000.687988,5.770817757,99.67752075,0.556097031,1.992342234,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501312561,0.003416546,309.2916512,309.4571556,320.110071,0.682128286,6.015428819,60.34890087,37.99381359,36.22440338,6.042822139,0.086205224,2.228299676,3.814522463,0.053950232,23.22368686,0.936239967,34.93679704,248.8504422,4.62e-05,0,1730.492346,268.1401978,0.151088032,-9999
"KARE","Plot1","PIME4",NA,17,"Top","na","KARE_Plot1_PIME4_L17_GE",1,20150608,"PSC0179","Yes","Yes",NA,66,"17:06:37",13977,0,-1.943377641,0.089644917,175.5559528,66,66,0,0,541.1103516,801.1838379,686.2612305,-9999,0.324611499,0.143440996,-1,0.86136519,0.897730666,9.880584717,0.864958311,-0.000545364,0.441885134,1.480629294,-1,1999.881226,0.5,124.0631132,3.518219416,3.785984307,36.16236496,2,4.644859791,1,9.289719582,36.28787994,36.16236496,36.01567078,149.9780426,150.9185638,20.14564323,22.43585205,33.11420441,36.8787117,300.3468628,1999.881226,5.978726387,99.67489624,1.654150009,2.0482409,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501734314,0.003518219,309.312365,309.4378799,319.9809889,0.661750911,6.022275532,60.41918035,37.9833283,36.22512245,6.043060646,0.08878812,2.236291225,3.806769421,0.055568922,17.49852138,1.163249559,35.04352923,151.2009792,-0.004504125,0,1729.813888,260.0734863,0.143440996,-9999
