Site,Plot,USDA_Species,Tree_Plant_Number,Leaf_Number,Canopy_Position,Leaf_Age,Sample_Name,Rep,Date,LiCor,Area_Corrected,Absorption_Corrected,QC,Obs,HHMMSS,FTime,Ebal,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo_Prime,Fm_Prime,Fs,Fv_over_Fm,Fv_Prime_over_Fm_Prime,PhiPS2,Adark,RedAbs,BlueAbs,Perc_Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn_at_Fs,PS2_over_1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R_W_m2,Tl_minus_Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci_over_Ca,RHsfc,C2sfc,Ahs_over_Cs,Fv,PARabs,Fv_Prime,qP_Fo,qN_Fo
CVARS,Plot1,PHDA4,,2,Top,N,CVARS_Plot1_PHDA4_L2T_GE,2,20140605,PSC0179,Yes,Yes,0,46,17:22:18,11003.50004,0,11.49971038,0.160483801,244.284872,46,46,0,0,440.6608887,760.293396,596.3806152,-9999,0.420406792,0.215591483,-1,0.849671672,0.888602305,9.940694809,0.853541648,0.007318911,0.512816366,1.72534803,-1,2001.069458,0.5,184.1147085,9.247697963,5.632594363,39.0912056,2,4.644859791,1,9.289719582,39.83431625,39.0912056,38.92853546,400.4010315,390.3186035,8.155574799,14.2387085,11.18804359,19.43962479,299.7146912,2000.915527,18.12759972,100.3325348,0.815619707,-0.220017403,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.498573456,0.009247698,312.2412056,312.9843163,320.1464772,-0.309270467,7.061200078,70.37796955,56.13926105,39.46276093,7.203501996,0.157758457,1.428605716,5.77489628,0.098840322,24.50972042,0.625860181,18.12228722,388.6474434,0.005362213,0,1707.864736,319.6325073,0.215591483,-9999
CVARS,Plot1,PHDA4,,2,Top,N,CVARS_Plot1_PHDA4_L2T_GE,3,20140605,PSC0179,Yes,Yes,1,47,17:25:02,11168.00004,0,7.59503632,0.098480101,231.4507889,47,47,0,0,441.6083984,759.3866577,596.3610229,-9999,0.418467004,0.214680668,-1,0.849671672,0.888602305,9.940694809,0.853541648,0.005034743,0.513016954,1.71959288,-1,1999.977295,0.5,183.2368107,6.59868879,6.476628287,41.25261688,2,4.644859791,1,9.289719582,41.30034637,41.25261688,41.08221054,396.347168,389.5578003,10.08639431,14.4299078,13.00648117,18.22524071,299.456665,2000.072266,17.87604713,100.3305969,0.937964678,-0.21537587,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.497283325,0.006598689,314.4026169,314.4503464,320.0115553,0.117589265,7.92438955,78.98278086,64.55287306,41.27648163,7.934408618,0.097447067,1.447761263,6.486647355,0.060996394,23.22159581,0.594137221,15.16467277,388.4540749,0.00296499,0,1707.144977,317.7782593,0.214680668,-9999
CVARS,Plot1,PHDA4,,2,Top,N,CVARS_Plot1_PHDA4_L2T_GE,3,20140605,PSC0179,Yes,Yes,0,48,17:26:11,11237.00004,0,11.4258923,0.138513773,223.7343668,48,48,0,0,447.4116211,774.2401123,593.0708618,-9999,0.422128079,0.233996208,-1,0.849671672,0.888602305,9.940694809,0.853541648,0.007274992,0.554325144,1.730487265,-1,2001.457886,0.5,199.8710976,9.273453093,6.49942452,41.25302887,2,4.644859791,1,9.289719582,41.35702896,41.25302887,41.08018112,400.7786255,390.7330322,8.102606773,14.20480633,10.20169258,17.88676262,299.6206665,2001.107056,17.79610634,100.3278656,0.937964678,-0.21537587,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.498103333,0.009273453,314.4030289,314.507029,320.1771217,-0.34659041,7.92456242,78.98665414,64.78184781,41.30502892,7.946407955,0.136478814,1.4251379,6.521270055,0.085479782,22.44679148,0.572601619,15.23924765,389.0725995,0.004475309,0,1708.028214,326.8284912,0.233996208,-9999
CVARS,Plot1,PHDA4,,2,Top,N,CVARS_Plot1_PHDA4_L2T_GE,3,20140605,PSC0179,Yes,Yes,0,49,17:28:59,11405.00004,0,4.451514222,0.095028601,147.5972305,49,49,0,0,456.2602539,747.5376587,597.6199341,-9999,0.389649139,0.200548725,-1,0.849671672,0.888602305,9.967191696,0.853551963,0.003192662,0.514690539,1.638401882,-1,2000.571045,0.5,171.2276336,6.403391723,6.511819219,41.24599838,2,4.644859791,1,9.289719582,41.39753342,41.24599838,41.07971954,248.5426178,244.5274658,9.839562416,14.05228519,12.60365105,17.65510368,299.7305908,2000.480103,17.96717834,100.3248672,0.111533403,-0.23326394,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.498652954,0.006403392,314.3959984,314.5475334,320.0768093,0.157525224,7.921612866,78.95961473,64.90732954,41.3217659,7.953450351,0.094066355,1.409793647,6.543656704,0.058877173,14.80767256,0.603601849,14.66037811,243.8805632,0.002675936,0,1707.513719,291.2774048,0.200548725,-9999
CVARS,Plot1,PHDA4,,2,Top,N,CVARS_Plot1_PHDA4_L2T_GE,3,20140605,PSC0179,Yes,Yes,0,50,17:29:09,11405.50004,0,4.451514222,0.095028601,147.5972305,50,50,0,0,463.7773438,869.3883057,597.6199341,-9999,0.466547525,0.312597225,-1,0.849671672,0.888602305,9.967191696,0.853551963,0.003192662,0.670022256,1.874581235,-1,2000.480103,0.5,266.8820249,6.403391723,6.511819219,41.24599838,2,4.644859791,1,9.289719582,41.39753342,41.24599838,41.07971954,248.5426178,244.5274658,9.839562416,14.05228519,12.60365105,17.65510368,299.7305908,2000.480103,17.96717834,100.3248672,0.111533403,-0.23326394,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.498652954,0.006403392,314.3959984,314.5475334,320.0768093,0.157525224,7.921612866,78.95961473,64.90732954,41.3217659,7.953450351,0.094066355,1.409793647,6.543656704,0.058877173,14.80767256,0.603601849,14.66037811,243.8805632,0.002675936,0,1707.513719,405.6109619,0.312597225,-9999
CVARS,Plot1,PHDA4,,2,Top,N,CVARS_Plot1_PHDA4_L2T_GE,3,20140605,PSC0179,Yes,Yes,0,51,17:29:19,11415.00004,0,4.451514222,0.095028601,147.5972305,51,51,0,0,487.7741699,941.8961792,597.6199341,-9999,0.48213595,0.365514005,-1,0.849671672,0.888602305,9.967191696,0.853551963,0.003192662,0.758113983,1.931008728,-1,2000.480103,0.5,312.0600893,6.403391723,6.511819219,41.24599838,2,4.644859791,1,9.289719582,41.39753342,41.24599838,41.07971954,248.5426178,244.5274658,9.839562416,14.05228519,12.60365105,17.65510368,299.7305908,2000.480103,17.96717834,100.3248672,0.111533403,-0.23326394,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.498652954,0.006403392,314.3959984,314.5475334,320.0768093,0.157525224,7.921612866,78.95961473,64.90732954,41.3217659,7.953450351,0.094066355,1.409793647,6.543656704,0.058877173,14.80767256,0.603601849,14.66037811,243.8805632,0.002675936,0,1707.513719,454.1220093,0.365514005,-9999
CVARS,Plot1,PHDA4,,2,Top,N,CVARS_Plot1_PHDA4_L2T_GE,3,20140605,PSC0179,Yes,Yes,0,52,17:30:12,11477.50003,0,5.801718175,0.132118943,151.8789764,52,52,0,0,455.5786133,728.4745483,589.2327271,-9999,0.374612861,0.191141642,-1,0.849671672,0.888602305,9.940694809,0.853541648,0.003985786,0.510237799,1.599009539,-1,1998.806641,0.5,163.0500053,8.852278536,6.499898093,41.24692535,2,4.644859791,1,9.289719582,41.40996933,41.24692535,41.07845306,249.8191376,244.5005493,8.348965645,14.17542934,10.4809761,17.79066467,299.5571289,1999.309204,18.23166084,100.3217316,0.111533403,-0.23326394,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.497785645,0.008852279,314.3969254,314.5599693,319.8894655,-0.270927334,7.922001711,78.96595869,64.79052935,41.32844734,7.956263201,0.130266288,1.422103618,6.534159583,0.081580877,15.2367619,0.621180512,15.15034775,243.6574324,0.003607444,0,1706.493673,272.8959351,0.191141642,-9999
CVARS,Plot1,PHDA4,,2,Top,N,CVARS_Plot1_PHDA4_L2T_GE,3,20140605,PSC0179,Yes,Yes,0,53,17:32:19,11605.00003,0,6.449351679,0.139951875,148.5405572,53,53,0,0,451.8225098,751.8856201,592.4523315,-9999,0.399080794,0.212044604,-1,0.849671672,0.888602305,9.940694809,0.853541648,0.004367251,0.53133252,1.664117223,-1,1998.487183,0.5,180.8519991,9.335295982,6.475365827,41.24691391,2,4.644859791,1,9.289719582,41.38398361,41.24691391,41.07808304,250.2936249,244.4664154,8.279817581,14.42013454,10.41195869,18.12961197,299.6809387,1998.414673,18.31159782,100.3202209,0.111533403,-0.23326394,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.498404694,0.009335296,314.3969139,314.5339836,319.7463405,-0.357358514,7.92199691,78.96709991,64.54696536,41.31544876,7.950791663,0.137874758,1.446631084,6.50416058,0.086355963,14.90162152,0.607611303,15.52986611,243.5291832,0.004112754,0,1705.730153,300.0631104,0.212044604,-9999
CVARS,Plot1,PHDA4,,2,Top,N,CVARS_Plot1_PHDA4_L2T_GE,3,20140605,PSC0179,Yes,Yes,0,54,17:37:05,11891.50004,0,-0.129302042,0.110236367,90.81563987,54,54,0,0,457.6689453,720.9265137,600.5333862,-9999,0.365165608,0.16699778,-1,0.849671672,0.888602305,9.940694809,0.853541648,0.000510472,0.45732067,1.575213964,-1,1998.666138,0.5,142.4444964,7.346695447,6.447759798,41.24983597,2,4.644859791,1,9.289719582,41.45157623,41.24983597,41.0791893,99.5508194,99.15100861,9.87816143,14.70863819,12.65281868,18.42651558,299.7068787,1998.348755,18.10364151,100.3126831,-0.110718489,-0.259228677,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.498534393,0.007346695,314.399836,314.6015762,319.7357936,-0.006144182,7.92322276,78.98525405,64.27661586,41.3507061,7.965640231,0.108943589,1.475462962,6.490177269,0.068204723,9.109960503,0.915932588,15.62357384,99.16979903,-0.000203707,0,1705.673889,263.2575684,0.16699778,-9999
CVARS,Plot1,PHDA4,,2,Top,N,CVARS_Plot1_PHDA4_L2T_GE,3,20140605,PSC0179,Yes,Yes,0,55,17:39:10,12015.50004,0,-1.005386142,0.076556864,66.06271447,55,55,0,0,460.2575684,703.9038086,601.1351929,-9999,0.346135704,0.145998096,-1,0.849671672,0.888602305,9.940694809,0.853541648,-3.15E-06,0.421794384,1.529369329,-1,2000.370605,0.5,124.6385469,5.1215746,6.448839706,41.25119019,2,4.644859791,1,9.289719582,41.46257782,41.25119019,41.07814789,50.72779846,51.22374725,11.33602238,14.70419884,14.45812702,18.40615273,299.6437988,2000.521118,18.08354568,100.3081665,0.111350298,-0.244343728,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.498218994,0.005121575,314.4011902,314.6125778,320.0833718,0.384931073,7.923790931,78.9944748,64.29027596,41.356884,7.968244515,0.075931113,1.474951225,6.49329329,0.047512772,6.626629763,1.289689217,15.31184873,51.36985191,-0.002996762,0,1707.528092,243.6462402,0.145998096,-9999
CVARS,Plot1,PHDA4,,2,Top,N,CVARS_Plot1_PHDA4_L2T_GE,3,20140605,PSC0179,Yes,Yes,1,56,17:43:34,12279.50004,0,6.262957917,0.085889724,238.4542113,56,56,0,0,436.0266113,752.2902832,587.4118652,-9999,0.420401112,0.219168613,-1,0.849671672,0.888602305,9.914339066,0.853531387,0.004256092,0.521332143,1.725331124,-1,1999.333618,0.5,187.0049612,5.759443112,6.470985118,41.24469376,2,4.644859791,1,9.289719582,41.47372818,41.24469376,41.07512665,395.7080383,390.0295105,10.66919994,14.45709038,13.62014103,18.08605194,299.7012939,1999.323364,18.09998131,100.3023758,0.508048296,-0.229189843,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.49850647,0.005759443,314.3946938,314.6237282,319.8917311,0.273544489,7.92106563,78.9718645,64.51477412,41.35921097,7.969225635,0.08510289,1.450080512,6.519145123,0.053259443,23.91752391,0.611374793,15.08842528,389.1193654,0.002428514,0,1706.485245,316.2636719,0.219168613,-9999
CVARS,Plot1,PHDA4,,2,Top,N,CVARS_Plot1_PHDA4_L2T_GE,3,20140605,PSC0179,Yes,Yes,0,57,17:44:23,12329.00004,0,12.55005734,0.144393543,217.9138142,57,57,0,0,437.1169434,725.7665405,585.1462402,-9999,0.39771687,0.193754179,-1,0.849671672,0.888602305,9.940694809,0.853541648,0.007933588,0.487166106,1.660348681,-1,1997.069336,0.5,165.1349287,9.658267698,6.495722973,41.25008774,2,4.644859791,1,9.289719582,41.46868515,41.25008774,41.08060074,402.8001099,391.8953247,7.877313137,14.23309708,9.858128548,17.81111526,299.5948486,2000.998535,18.08193588,100.3018112,0.508048296,-0.229189843,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.497974243,0.009658268,314.4000877,314.6186852,320.1597585,-0.407869643,7.923328389,78.99486852,64.76177144,41.35938644,7.969299625,0.142183532,1.427605416,6.541694209,0.089060655,21.85715026,0.556051069,15.32551069,390.0715261,0.004930789,0,1707.935587,288.6495972,0.193754179,-9999
CVARS,Plot1,PHDA4,,3,Top,N,CVARS_Plot1_PHDA4_L3T_GE,1,20140607,PSC0179,Yes,Yes,0,1,14:21:14,2232.999999,0,13.77230956,0.165834917,231.8607237,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-1,0.857284147,0.895732951,9.685721397,0.861008191,0.008397217,-9999,-9999,-9999,-9999,0.5,-9999,7.328159522,4.342667201,36.15298462,2,4.644859791,1,9.289719582,36.51660156,36.15298462,36.02377319,400.1292114,389.0549622,11.89820671,16.69860077,19.45468712,27.30219078,300.2165833,2043.175781,11.16304588,100.3980484,-0.904175818,-0.23199299,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501082916,0.00732816,309.3029846,309.6666016,326.9081177,0.033324444,6.019174129,59.95309894,43.25449817,36.33479309,6.079532875,0.162926444,1.676506928,4.403025947,0.102086402,23.27836416,0.595958788,26.29324329,387.0535435,0.009355778,0,1759.191084,0,0,-9999
CVARS,Plot1,PHDA4,,3,Top,N,CVARS_Plot1_PHDA4_L3T_GE,1,20140607,PSC0179,Yes,Yes,0,2,14:21:15,2233.499999,0,13.75114121,0.165846846,232.0773903,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-1,0.857284147,0.895732951,9.685721397,0.861008191,0.008401721,-9999,-9999,-9999,-9999,0.5,-9999,7.328597769,4.342619784,36.15290451,2,4.644859791,1,9.289719582,36.51669693,36.15290451,36.02376556,400.1231689,389.0625305,11.8979826,16.69881058,19.45430946,27.30282784,300.2073364,2039.154175,11.1645937,100.3980408,-0.904175818,-0.23199299,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501036682,0.007328598,309.3029045,309.6666969,326.2646607,0.030698004,6.019147649,59.95283974,43.25402916,36.33480072,6.079535419,0.162937959,1.676527865,4.403007554,0.102093635,23.3001153,0.596504089,26.29381871,387.0641881,0.009341345,0,1755.728448,0,0,-9999
CVARS,Plot1,PHDA4,,3,Top,N,CVARS_Plot1_PHDA4_L3T_GE,1,20140607,PSC0179,Yes,Yes,0,3,14:21:39,2248.499998,0,13.25627509,0.165703738,236.7780421,1,1,0,0,564.5334473,1079.304199,864.8060303,-9999,0.476946863,0.198737454,-1,0.857284147,0.895732951,10.01077938,0.861133172,0.008263104,0.416686784,1.911851644,-1,1984.151855,0.5,169.7832933,7.32103594,4.341856221,36.14782333,2,4.644859791,1,9.289719582,36.51248932,36.14782333,36.01926041,399.923645,389.1958618,11.89468384,16.68976974,19.45287132,27.29519272,300.2594604,2003.514648,11.31428623,100.3975525,-0.904175818,-0.23199299,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501297302,0.007321036,309.2978233,309.6624893,320.5623366,0.009393995,6.017468255,59.93640389,43.24663414,36.33015633,6.077987004,0.162799825,1.675612034,4.40237497,0.102006864,23.77193591,0.608377594,26.28607244,387.2694343,0.008997751,0,1725.292925,514.770752,0.198737454,-9999
CVARS,Plot1,PHDA4,,3,Top,N,CVARS_Plot1_PHDA4_L3T_GE,1,20140607,PSC0179,Yes,Yes,1,4,14:23:42,2381,0,4.353138092,0.099302376,157.7673514,1,1,0,0,564.5334473,1079.304199,864.8060303,-9999,0.476946863,0.198737454,-1,0.857284147,0.895732951,9.927487373,0.861101147,0.00310898,0.416686784,1.911851644,-1,1984.151855,0.5,169.7769792,4.428580084,4.352117691,36.15018082,2,4.644859791,1,9.289719582,36.50209808,36.15018082,36.02052307,246.5930023,242.9772949,13.69487762,16.59526253,22.65319633,27.15392113,300.3109436,1999.568726,11.17331314,100.3979111,-0.770966589,-0.23330906,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501554718,0.00442858,309.3001808,309.6520981,319.9309889,0.513428423,6.018247383,59.94395021,43.34868768,36.32613945,6.076648077,0.098252111,1.666129691,4.410518385,0.061501073,15.83951252,0.649309029,25.60230093,242.3446885,0.004598836,0,1721.830924,514.770752,0.198737454,-9999
CVARS,Plot1,PHDA4,,3,Top,N,CVARS_Plot1_PHDA4_L3T_GE,1,20140607,PSC0179,Yes,Yes,1,5,14:23:43,2382,0,4.796563738,0.109727233,157.8962085,1,1,0,0,564.5334473,1079.304199,864.8060303,-9999,0.476946863,0.198737454,-1,0.857284147,0.895732951,9.927487373,0.861101147,0.003366441,0.416686784,1.911851644,-1,1984.151855,0.5,169.7769792,4.887928286,4.351993306,36.15010071,2,4.644859791,1,9.289719582,36.50099564,36.15010071,36.02033615,246.9611664,242.9755402,13.39478016,16.59622765,22.25941658,27.15611267,300.2896118,1999.610718,11.18959618,100.3979721,-0.770966589,-0.23330906,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501448059,0.004887928,309.3001007,309.6509956,319.9377077,0.43285629,6.018220906,59.94365005,43.34742241,36.32554817,6.07645101,0.1084463,1.6662276,4.41022341,0.067892869,15.85245914,0.649844048,25.68658621,242.2784943,0.00508536,0,1721.867083,514.770752,0.198737454,-9999
CVARS,Plot1,PHDA4,,3,Top,N,CVARS_Plot1_PHDA4_L3T_GE,1,20140607,PSC0179,Yes,Yes,0,6,14:24:00,2398.999999,0,7.264813155,0.155189983,152.5666526,1,1,0,0,564.5334473,1079.304199,864.8060303,-9999,0.476946863,0.198737454,-1,0.857284147,0.895732951,9.927487373,0.861101147,0.004798763,0.416686784,1.911851644,-1,1984.151855,0.5,169.7769792,6.877682556,4.350612202,36.14851379,2,4.644859791,1,9.289719582,36.48691177,36.14851379,36.01830673,248.7060394,242.7541351,12.09909916,16.60478401,19.98987389,27.19008446,300.2198486,2000.090088,11.50280666,100.3978271,-0.770966589,-0.23330906,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501099243,0.006877683,309.2985138,309.6369118,320.0144069,0.083621343,6.017696437,59.9385127,43.33372868,36.31771278,6.073840086,0.152640045,1.667084235,4.406755851,0.095625893,15.31736041,0.628482199,26.06118616,241.6983984,0.007833302,0,1722.279869,514.770752,0.198737454,-9999
CVARS,Plot1,PHDA4,,3,Top,N,CVARS_Plot1_PHDA4_L3T_GE,1,20140607,PSC0179,Yes,Yes,0,7,14:24:01,2399.499999,0,7.251882579,0.155171605,152.6920955,1,1,0,0,564.5334473,1079.304199,864.8060303,-9999,0.476946863,0.198737454,-1,0.857284147,0.895732951,9.927487373,0.861101147,0.004791208,0.416686784,1.911851644,-1,1984.151855,0.5,169.7769792,6.876773231,4.350541136,36.14844131,2,4.644859791,1,9.289719582,36.48613739,36.14844131,36.01826859,248.7007294,242.7576294,12.10021877,16.60526085,19.9965992,27.19068909,300.2228394,2000.109863,11.51470947,100.3977814,-0.770966589,-0.23330906,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501114197,0.006876773,309.2984413,309.6361374,320.017571,0.083757663,6.017672484,59.93830144,43.33304059,36.31728935,6.073699017,0.152622267,1.667131348,4.406567668,0.095614729,15.32994762,0.628989894,26.06194555,241.7037718,0.007819413,0,1722.296898,514.770752,0.198737454,-9999
CVARS,Plot1,PHDA4,,3,Top,N,CVARS_Plot1_PHDA4_L3T_GE,1,20140607,PSC0179,Yes,Yes,0,8,14:24:27,2415.999997,0,7.233019536,0.154171765,152.3739696,2,2,0,0,554.1428223,991.1175537,816.3918457,-9999,0.440890921,0.176291609,-1,0.857284147,0.895732951,9.927487373,0.861101147,0.004779567,0.399853116,1.788559761,-1,2000.62561,0.5,151.8523919,6.833507939,4.350723564,36.14919662,2,4.644859791,1,9.289719582,36.47208786,36.14919662,36.01854324,248.6351013,242.7137604,12.13079929,16.60598564,19.8866272,27.21534157,300.3240662,2000.397949,11.72073078,100.3974457,-0.770966589,-0.23330906,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501620331,0.006833508,309.2991966,309.6220879,320.0636647,0.09077462,6.017922105,59.94098819,43.33500254,36.31064224,6.071484861,0.151654907,1.667198541,4.40428632,0.095007272,15.29795733,0.627792876,26.05395311,241.662644,0.007798009,0,1722.544969,436.9747314,0.176291609,-9999
CVARS,Plot1,PHDA4,,3,Top,N,CVARS_Plot1_PHDA4_L3T_GE,1,20140607,PSC0179,Yes,Yes,1,9,14:26:14,2533.5,0,-0.088837119,0.067435523,94.21960158,2,2,0,0,554.1428223,991.1175537,816.3918457,-9999,0.440890921,0.176291609,-1,0.857284147,0.895732951,9.927487373,0.861101147,0.000529299,0.399853116,1.788559761,-1,2000.62561,0.5,151.8523919,3.025934809,4.364302116,36.14860916,2,4.644859791,1,9.289719582,36.44102097,36.14860916,36.0202713,99.22129059,99.08079529,14.48702431,16.46891022,23.96902275,27.03919601,300.3302002,1999.128662,11.72755051,100.3967972,-0.614548743,-0.211118966,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501651001,0.003025935,309.2986092,309.591021,319.8605788,0.756076732,6.017727955,59.93944153,43.47053132,36.29481506,6.066215642,0.066949526,1.653425839,4.412789803,0.041886848,9.459346231,0.950937074,25.13856544,99.09370527,-0.000225366,0,1721.451985,436.9747314,0.176291609,-9999
CVARS,Plot1,PHDA4,,3,Top,N,CVARS_Plot1_PHDA4_L3T_GE,1,20140607,PSC0179,Yes,Yes,1,10,14:26:15,2534,0,-0.106403736,0.071365886,94.49963486,2,2,0,0,554.1428223,991.1175537,816.3918457,-9999,0.440890921,0.176291609,-1,0.857284147,0.895732951,9.927487373,0.861101147,0.000519095,0.399853116,1.788559761,-1,2000.62561,0.5,151.8523919,3.201076429,4.364470395,36.14898682,2,4.644859791,1,9.289719582,36.4410553,36.14898682,36.02059937,99.23118591,99.09081268,14.3718977,16.46847725,23.90618896,27.039217,300.3329468,1999.12561,11.72553921,100.3967972,-0.614548743,-0.211118966,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501664734,0.003201076,309.2989868,309.5910553,319.8600905,0.725346097,6.017852765,59.9406847,43.47220746,36.29502106,6.066284197,0.070821815,1.65338237,4.412901826,0.044312196,9.487460675,0.953666968,25.16863212,99.10627548,-0.000270219,0,1721.449357,436.9747314,0.176291609,-9999
CVARS,Plot1,PHDA4,,3,Top,N,CVARS_Plot1_PHDA4_L3T_GE,1,20140607,PSC0179,Yes,Yes,1,11,14:26:17,2536.5,0,-0.223164558,0.094418993,95.92409944,2,2,0,0,554.1428223,991.1175537,816.3918457,-9999,0.440890921,0.176291609,-1,0.857284147,0.895732951,9.927487373,0.861101147,0.000451272,0.399853116,1.788559761,-1,2000.62561,0.5,151.8523919,4.22545257,4.365232349,36.15061188,2,4.644859791,1,9.289719582,36.44147491,36.15061188,36.02217102,99.28481293,99.15442657,13.69888973,16.46624374,22.95483017,27.03564835,300.3500977,1999.108643,11.70994663,100.396759,-0.614548743,-0.211118966,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501750488,0.004225453,309.3006119,309.5914749,319.8573757,0.545649049,6.018389854,59.94605714,43.4798134,36.2960434,6.066624439,0.093468991,1.653157505,4.413466934,0.058502735,9.630468697,0.967421251,25.34597205,99.18685728,-0.000570269,0,1721.434746,436.9747314,0.176291609,-9999
CVARS,Plot1,PHDA4,,3,Top,N,CVARS_Plot1_PHDA4_L3T_GE,1,20140607,PSC0179,Yes,Yes,1,12,14:26:38,2557.499998,0,-0.146462609,0.138846934,93.90285062,2,2,0,0,554.1428223,991.1175537,816.3918457,-9999,0.440890921,0.176291609,-1,0.857284147,0.895732951,9.927487373,0.861101147,0.000495862,0.399853116,1.788559761,-1,2000.62561,0.5,151.8523919,6.187016785,4.367077524,36.1525383,2,4.644859791,1,9.289719582,36.44451904,36.1525383,36.0243988,99.47512054,99.16401672,12.40097332,16.45421219,20.44165039,27.01020432,300.2642822,1998.977051,11.84033489,100.3967285,-0.614548743,-0.211118966,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501321411,0.006187017,309.3025383,309.594519,319.836321,0.201661458,6.019026598,59.95241764,43.49820545,36.29852867,6.067451628,0.136802247,1.651949074,4.415502554,0.085682785,9.427539001,0.946944806,25.67442143,99.18530095,-0.000379123,0,1721.321432,436.9747314,0.176291609,-9999
CVARS,Plot1,PHDA4,,3,Top,N,CVARS_Plot1_PHDA4_L3T_GE,1,20140607,PSC0179,Yes,Yes,1,13,14:27:07,2577.499997,0,0.039147749,0.138007152,91.72822064,3,3,0,0,554.572998,942.0430298,801.5327148,-9999,0.411308209,0.14915488,-1,0.857284147,0.895732951,9.927487373,0.861101147,0.00060362,0.36263531,1.698681748,-1,1999.678101,0.5,128.4167662,6.147955738,4.365549945,36.14757538,2,4.644859791,1,9.289719582,36.44865417,36.14757538,36.0194664,99.50593567,99.07426453,12.42657089,16.45313835,20.39310646,27.0019455,300.3452759,1999.215088,11.94084167,100.396431,-0.614548743,-0.211118966,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501726379,0.006147956,309.2975754,309.5986542,319.8744069,0.209124634,6.017386313,59.93625725,43.4831189,36.29811478,6.067313862,0.135986943,1.651836369,4.415477493,0.085171063,9.209185972,0.925853158,25.67421253,99.0685755,0.000101454,0,1721.526406,387.4700317,0.14915488,-9999
CVARS,Plot1,PHDA4,,3,Top,N,CVARS_Plot1_PHDA4_L3T_GE,1,20140607,PSC0179,Yes,Yes,1,14,14:27:38,2607.499995,0,-0.280874835,0.132638018,95.59097077,4,4,0,0,550.8557129,936.8393555,817.9996338,-9999,0.412006221,0.126851761,-1,0.857284147,0.895732951,9.818561554,0.861059267,0.000420784,0.307887974,1.700698266,-1,2018.175049,0.5,110.219486,5.926572611,4.376414188,36.14730072,2,4.644859791,1,9.289719582,36.43425369,36.14730072,36.0177803,99.41438293,99.20983124,12.46115017,16.34418106,20.46292496,26.85037804,300.2658386,1984.777954,11.88165569,100.3954468,-0.614548743,-0.211118966,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501329193,0.005926573,309.2973007,309.5842537,317.5644656,0.238041278,6.017295548,59.93594073,43.59175967,36.29077721,6.064871986,0.13077088,1.64088136,4.423990626,0.081897525,9.596898218,0.963523167,25.44989503,99.25064851,-0.00072022,0,1709.01145,385.9836426,0.126851761,-9999
