Site,Plot,USDA_Species,Tree_Plant_Number,Leaf_Number,Canopy_Position,Leaf_Age,Sample_Name,Rep,Date,LiCor,Area_Corrected,Absorption_Corrected,QC,Obs,HHMMSS,FTime,Ebal,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo_Prime,Fm_Prime,Fs,Fv_over_Fm,Fv_Prime_over_Fm_Prime,PhiPS2,Adark,RedAbs,BlueAbs,Perc_Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn_at_Fs,PS2_over_1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R_W_m2,Tl_minus_Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci_over_Ca,RHsfc,C2sfc,Ahs_over_Cs,Fv,PARabs,Fv_Prime,qP_Fo,qN_Fo
CVARS,Plot2,CAAN4,2,1,T,N,CVARS_Plot2_CAAN4_L1T2_GE,1,6/6/13,PSC0179,Yes,Yes,,2,11:11:38,715.4999991,0,18.57734274,0.391396978,146.836761,2,2,0,0,778.7443848,1394.671631,1010.011292,-9999,0.441628863,0.275807101,-1,0.936424988,0.948208383,9.913084984,0.937593086,0.010442949,0.624522363,1.790923515,-1,1999.43811,0.5,258.52218,11.57625176,3.025364821,27.94375229,2,4.644859791,1,9.289719582,25.90175056,27.94375229,23.93617058,249.0656128,234.8768768,-0.115953259,7.538609505,-0.345837742,22.5782547,300.1865234,1999.475952,1.947548509,100.4229202,-0.908227682,0.137355894,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500932617,0.011576252,301.0937523,299.0517506,319.9161452,-0.855749844,3.782414001,37.66484775,30.12623825,26.92275143,3.562953166,0.375573225,0.757049181,2.805903985,0.236105429,14.74577634,0.625164823,21.47385474,232.1771815,0.017182014,0,1874.694828,615.9272461,0.275807101,-9999
CVARS,Plot2,CAAN4,2,1,T,N,CVARS_Plot2_CAAN4_L1T2_GE,1,6/6/13,PSC0179,Yes,Yes,,3,11:13:36,833.4999991,0,3.671303011,0.312164187,71.82974297,3,3,0,0,751.1330566,1190.858765,936.3344727,-9999,0.369250931,0.21373172,-1,0.936424988,0.948208383,9.913084984,0.937593086,0.00249195,0.578825134,1.585416531,-1,1999.429077,0.5,200.3361783,9.999379808,3.249453786,28.47978973,2,4.644859791,1,9.289719582,25.87768745,28.47978973,23.93659973,98.68564606,95.6025238,-0.118342966,6.500873089,-0.354049414,19.50012589,300.1677246,1999.329102,1.930051446,100.4221878,-1.048616171,0.135245413,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500838623,0.00999938,301.6297897,299.0276875,319.8926491,-0.604439758,3.902285684,38.85879972,32.35792663,27.17873859,3.616905452,0.302015504,0.652831898,2.964073554,0.189645984,7.213299938,0.751337309,17.56709496,95.06900296,0.006783928,0,1874.557142,439.725708,0.21373172,-9999
CVARS,Plot2,CAAN4,2,1,T,N,CVARS_Plot2_CAAN4_L1T2_GE,1,6/6/13,PSC0179,Yes,Yes,,4,11:19:06,1163.499992,0,1.40482143,0.186068461,63.40830861,4,4,0,0,749.4707031,1137.910522,909.0164795,-9999,0.341362358,0.201152936,-1,0.936424988,0.948208383,9.884430885,0.937589709,0.001281593,0.589265136,1.518285528,-1,2001.288452,0.5,188.7204235,6.868342458,3.695017917,29.50123405,2,4.644859791,1,9.289719582,25.92295837,29.50123405,23.93822479,81.30535126,80.00315094,-0.126309827,4.429944992,-0.377506405,13.24841881,300.1551208,2001.334839,2.062452078,100.4275589,-0.963037252,0.128767103,1,-1.355140209,7.355140209,1,0,0.159999996,111135,1.500775604,0.006868342,302.6512341,299.0729584,320.2135671,-0.098425349,4.139906479,41.22281298,36.79286799,27.71209621,3.731612248,0.182414784,0.444888562,3.286723686,0.114331965,6.367941647,0.792572641,10.45495677,79.79899958,0.001840543,0,1876.43095,388.4398193,0.201152936,-9999
CVARS,Plot2,CAAN4,2,1,T,N,CVARS_Plot2_CAAN4_L1T2_GE,1,6/6/13,PSC0179,Yes,Yes,,5,11:21:22,1299.499999,0,20.67069603,0.172119686,172.7012422,5,5,0,0,751.1567383,1354.188965,949.9547119,-9999,0.445308773,0.298506533,-1,0.936424988,0.948208383,9.884430885,0.937589709,0.011555648,0.67033607,1.802804789,-1,2000.140869,0.5,279.8963665,6.458589637,3.750615012,29.62022591,2,4.644859791,1,9.289719582,25.96440125,29.62022591,23.93937302,400.3357239,384.9058838,-0.125643745,4.159970284,-0.374459445,12.40813065,300.1540527,2000.164551,1.823618412,100.4277344,-0.415643454,0.131045908,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500770264,0.00645859,302.7702259,299.1144012,320.026321,-0.030857163,4.168391402,41.50637698,37.3464067,27.79231358,3.749135963,0.168988668,0.417776391,3.331359572,0.105894827,17.34399448,0.448684339,9.595027233,381.9019783,0.005193372,0,1875.3337,603.0322266,0.298506533,-9999
CVARS,Plot2,CAAN4,2,1,T,N,CVARS_Plot2_CAAN4_L1T2_GE,1,6/6/13,PSC0179,Yes,Yes,,6,11:26:53,1631.499992,0,42.89179387,0.164063608,404.4345463,6,6,0,0,831.532959,1837.108887,1147.491943,-9999,0.547368713,0.375381638,-1,0.936424988,0.948208383,9.884430885,0.937589709,0.02342482,0.685793011,2.209303753,-1,1998.503784,0.5,351.6906615,6.208029402,3.778937454,29.6652565,2,4.644859791,1,9.289719582,25.90496635,29.6652565,23.76794434,900.3271484,868.1599731,-0.133738011,3.985840082,-0.400090963,11.92984962,300.1902161,1998.454346,2.046191454,100.4250259,0.008062601,0.117363065,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50095108,0.006208029,302.8152565,299.0549664,319.7526882,0.0072438,4.179215547,41.61527974,37.62943966,27.78511143,3.747559704,0.161216402,0.400278094,3.34728161,0.101012244,40.61534981,0.46585256,9.073873559,861.9268548,0.004515403,0,1873.730229,1005.575928,0.375381638,-9999
CVARS,Plot2,CAAN4,2,1,T,N,CVARS_Plot2_CAAN4_L1T2_GE,1,6/6/13,PSC0179,Yes,Yes,,7,11:32:23,1960.499992,0,54.20523757,0.170858936,589.933636,7,7,0,0,853.9064941,1983.203613,1213.941772,-9999,0.569430749,0.387888483,-1,0.936424988,0.948208383,9.855942726,0.937586353,0.029442736,0.681186402,2.32250677,-1,1999.946411,0.5,363.6692033,6.431019062,3.761416699,29.65190506,2,4.644859791,1,9.289719582,26.12324905,29.65190506,23.96781731,1200.102783,1159.022827,-0.138563335,4.128382206,-0.409504771,12.19272137,300.1898804,1999.819702,1.958891749,100.4235916,-1.483270407,0.115881056,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500949402,0.006431019,302.8019051,299.2732491,319.9711452,-0.020426113,4.176003667,41.5838908,37.45550859,27.88757706,3.770039779,0.167773207,0.414586969,3.35545281,0.10513119,59.24325454,0.508992249,9.485745655,1151.145617,0.004466656,0,1875.00366,1129.297119,0.387888483,-9999
CVARS,Plot2,CAAN4,2,1,T,N,CVARS_Plot2_CAAN4_L1T2_GE,1,6/6/13,PSC0179,Yes,Yes,,8,11:37:53,2290.499992,0,58.19514455,0.228485721,968.9906857,8,8,0,0,820.7434082,1817.42627,1153.966309,-9999,0.548403464,0.365054678,-1,0.936424988,0.948208383,9.855942726,0.937586353,0.031595314,0.665668074,2.214365965,-1,1998.198364,0.5,341.9619605,7.961168159,3.504251558,28.99409485,2,4.644859791,1,9.289719582,26.24350739,28.99409485,24.09430313,1500.537964,1454.055542,-0.137003064,5.139570236,-0.401644349,15.07661724,300.2043457,1998.26062,1.974815011,100.4261322,-1.879998922,0.133074373,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501021729,0.007961168,302.1440948,299.3935074,319.7216921,-0.253821701,4.020398718,40.03339201,34.89382177,27.61880112,3.711321599,0.223000892,0.51614716,3.195174439,0.139858171,97.3119867,0.666405552,12.9647173,1445.598511,0.005219178,0,1873.541886,996.6828613,0.365054678,-9999
CVARS,Plot2,CAAN4,2,2,T,N,CVARS_Plot2_CAAN4_L2T2_GE,1,6/6/13,PSC0179,Yes,Yes,,9,11:52:36,3173.499992,0,23.17537399,0.272949616,232.6033825,9,9,0,0,760.4335938,1490.867188,1000.53125,-9999,0.489938742,0.328893104,-1,0.925934932,0.945080367,9.977009773,0.927845074,0.0130354,0.67129434,1.960548823,-1,1998.740601,0.5,304.9696864,5.99983421,2.198227959,30.48130417,2,4.644859791,1,9.289719582,26.94014168,30.48130417,24.75439262,399.9397278,382.9699097,17.81079865,21.72097969,50.15147018,61.16132736,300.2168884,1998.818604,2.148035288,100.4297943,0.077215433,0.166103929,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501084442,0.005999834,303.6313042,300.0901417,319.8109694,0.052807586,4.379661482,43.60918502,21.88820533,28.71072292,3.954940978,0.265158749,2.181433523,1.773507455,0.166407001,23.36030986,0.607367254,49.59439973,379.6020195,0.030278257,0,1854.593995,730.4335938,0.328893104,-9999
CVARS,Plot2,CAAN4,2,2,T,N,CVARS_Plot2_CAAN4_L2T2_GE,1,6/6/13,PSC0179,Yes,Yes,,10,11:58:05,3502.499992,0,14.92620304,0.300083204,150.5512327,10,10,0,0,729.9611816,1280.464355,919.8712158,-9999,0.429924637,0.281611228,-1,0.925934932,0.945080367,9.948647499,0.927839644,0.008582134,0.655024633,1.75415404,-1,1999.985107,0.5,261.2881159,6.43682652,2.149519718,30.68021393,2,4.644859791,1,9.289719582,27.27527428,30.68021393,25.08248711,250.1789551,239.2101593,18.51450157,22.70503616,51.11713409,62.68455505,300.2327271,2000.064575,1.998398304,100.429306,-0.996881247,0.155268282,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501163635,0.006436827,303.8302139,300.4252743,320.0103249,-0.017222109,4.429770743,44.10834764,21.40331147,28.9777441,4.016596245,0.290693029,2.280251025,1.73634522,0.182504085,15.11975582,0.629368055,51.36943365,237.0410546,0.032346743,0,1855.739203,550.5031738,0.281611228,-9999
CVARS,Plot2,CAAN4,2,2,T,N,CVARS_Plot2_CAAN4_L2T2_GE,1,6/6/13,PSC0179,Yes,Yes,,11,12:03:34,3831.499992,0,3.034266076,0.353654029,79.47814175,11,11,0,0,715.0056152,1116.452026,884.9298096,-9999,0.359573364,0.207373189,-1,0.925934932,0.945080367,9.920444489,0.927834244,0.002173935,0.576720106,1.561459103,-1,2000.082031,0.5,192.4158376,7.342294825,2.091053539,30.74868011,2,4.644859791,1,9.289719582,27.54699135,30.74868011,25.32463074,99.16879272,96.67431641,18.68360901,23.46061897,50.77492905,63.75365067,300.1894531,2000.081055,1.195036292,100.4270325,-1.062944174,0.139711946,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500947266,0.007342295,303.8986801,300.6969913,320.0129616,-0.167026638,4.447133883,44.28223929,20.82162031,29.14783573,4.056305965,0.34068438,2.356080343,1.700225622,0.214056195,7.981753922,0.822122614,53.11611039,96.233371,0.016747664,0,1855.743694,401.4464111,0.207373189,-9999
CVARS,Plot2,CAAN4,2,2,T,N,CVARS_Plot2_CAAN4_L2T2_GE,1,6/6/13,PSC0179,Yes,Yes,,12,12:09:04,4161.499992,0,-1.812717512,0.397083781,56.31239833,12,12,0,0,712.9458008,1074.49707,882.5963135,-9999,0.336484184,0.178595887,-1,0.925934932,0.945080367,9.948647499,0.927839644,-0.000438041,0.530770524,1.507123079,-1,1998.163208,0.5,165.5561579,7.744675807,1.973210735,30.53660965,2,4.644859791,1,9.289719582,27.59781265,30.53660965,25.3981781,49.5207901,50.46803284,19.06456947,24.09973145,51.6519165,65.29089355,300.2100525,1999.640137,1.241679907,100.4298935,-1.023957968,0.126766771,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501050262,0.007744676,303.6866096,300.7478127,319.9424147,-0.225484182,4.393544198,43.74737486,19.64764341,29.06721115,4.037440823,0.380806427,2.420333462,1.617107361,0.239414801,5.655448167,1.115803315,55.41701973,50.73146045,-0.019801402,0,1855.345392,361.5512695,0.178595887,-9999
CVARS,Plot2,CAAN4,2,2,T,N,CVARS_Plot2_CAAN4_L2T2_GE,1,6/6/13,PSC0179,Yes,Yes,,13,12:14:34,4491.999992,0,30.42739265,0.416621176,247.3906477,13,13,0,0,749.0612793,1495.914429,995.4422607,-9999,0.499261946,0.334559356,-1,0.925934932,0.945080367,9.948647499,0.927839644,0.016920209,0.670107863,1.997052137,-1,2001.809082,0.5,310.6982191,7.377607118,1.794950466,30.22896385,2,4.644859791,1,9.289719582,27.38866234,30.22896385,25.22161865,400.0589905,377.9306946,20.31866837,25.11022568,55.72218323,68.86546326,300.2094421,2001.841553,1.296527028,100.4313049,-0.462373495,0.120146364,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501047211,0.007377607,303.3789639,300.5386623,320.2946413,-0.154545265,4.316803197,42.9826457,17.87242003,28.8088131,3.977493428,0.39873872,2.521852732,1.455640696,0.250758913,24.84576558,0.654592631,58.80153456,373.5089271,0.047901864,0,1857.387953,746.8531494,0.334559356,-9999
CVARS,Plot2,CAAN4,2,2,T,N,CVARS_Plot2_CAAN4_L2T2_GE,1,6/6/13,PSC0179,Yes,Yes,,14,12:20:04,4821.999992,0,54.36127294,0.434479177,629.761668,14,14,0,0,841.5598145,1978.751221,1217.933472,-9999,0.574701556,0.384493887,-1,0.925934932,0.945080367,9.977009773,0.927845074,0.029849708,0.669032271,2.351290053,-1,1998.785889,0.5,356.5341918,7.124028155,1.664914658,30.00107002,2,4.644859791,1,9.289719582,27.2257309,30.00107002,25.08462143,898.5535889,858.2684937,21.22363853,25.84656715,58.76391983,71.56894684,300.2380981,1998.897461,1.281588554,100.431015,-0.669831991,0.138418764,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501190491,0.007124028,303.15107,300.3757309,319.8235866,-0.108514544,4.260711632,42.42426138,16.57769423,28.61340046,3.93267533,0.415066559,2.595796974,1.336878356,0.261093546,63.24760353,0.733758343,61.35063437,850.3686084,0.039219446,0,1854.667163,1137.191406,0.384493887,-9999
CVARS,Plot2,CAAN4,2,2,T,N,CVARS_Plot2_CAAN4_L2T2_GE,1,6/6/13,PSC0179,Yes,Yes,,15,12:25:34,5151.999992,0,57.83635491,0.430170569,905.030086,15,15,0,0,834.2219238,1966.324951,1205.868896,-9999,0.575745645,0.386739768,-1,0.925934932,0.945080367,9.977009773,0.927845074,0.031717244,0.671719831,2.35707657,-1,1999.348267,0.5,358.7176561,6.73458013,1.588447608,29.95822906,2,4.644859791,1,9.289719582,27.0836525,29.95822906,24.92675781,1199.228516,1155.509644,22.13652229,26.50458527,61.80300522,74.0007019,300.1826172,1999.285645,1.295854211,100.4275589,-0.590608358,0.110420793,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500913086,0.00673458,303.1082291,300.2336525,319.885696,-0.044336761,4.250238406,42.321435,15.81684973,28.52094078,3.911623551,0.411132625,2.661790798,1.249832753,0.258603099,90.88996227,0.783230232,63.00786085,1147.104753,0.031768197,0,1855.027337,1132.103027,0.386739768,-9999
CVARS,Plot2,CAAN4,2,2,T,N,CVARS_Plot2_CAAN4_L2T2_GE,1,6/6/13,PSC0179,Yes,Yes,,16,12:31:04,5481.499992,0,59.20605736,0.427816763,1189.964494,16,16,0,0,824.7854004,1889.651733,1182.408447,-9999,0.56352518,0.374271763,-1,0.925934932,0.945080367,9.977009773,0.927845074,0.03245043,0.664161561,2.291082908,-1,1997.855957,0.5,346.893935,6.564860632,1.55683989,29.82186699,2,4.644859791,1,9.289719582,26.81430817,29.82186699,24.67048836,1499.638306,1453.857178,22.23306656,26.48883057,63.06751633,75.13977814,300.3439636,1999.605225,1.351940632,100.4276733,-1.477205038,0.128048509,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501719818,0.006564861,302.971867,299.9643082,319.9368288,-0.020273265,4.217051513,41.99093111,15.50210054,28.31808758,3.865780779,0.408982032,2.660211623,1.205569156,0.257241757,119.5053655,0.81848789,63.45632598,1445.253239,0.025995436,0,1855.323858,1064.866333,0.374271763,-9999
CVARS,Plot2,CAAN4,2,2,T,N,CVARS_Plot2_CAAN4_L2T2_GE,2,6/6/13,PSC0179,Yes,Yes,,17,12:39:27,5984.499999,0,29.35279885,0.425765802,252.8671112,17,17,0,0,800.8188477,1699.994751,1069.802734,-9999,0.528928635,0.370702331,-1,0.925934932,0.945080367,9.948647499,0.927839644,0.016346956,0.700855099,2.122820605,-1,2001.179321,0.5,344.1551338,8.835054601,2.098299072,32.04567337,2,4.644859791,1,9.289719582,31.66895294,32.04567337,31.14234734,400.1751404,378.3924561,21.04912567,26.77760315,45.10743713,57.38187027,300.2009888,2001.192749,1.603561282,100.4250565,-1.521425009,0.070170015,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501004944,0.008835055,305.1956734,304.8189529,320.1908327,-0.294990415,4.78744138,47.67178182,20.89417867,31.85731316,4.736654207,0.407107288,2.689142308,2.047511899,0.256055104,25.39419392,0.668266788,56.47116159,374.1268506,0.044305471,0,1856.785968,899.1759033,0.370702331,-9999
CVARS,Plot2,CAAN4,2,2,T,N,CVARS_Plot2_CAAN4_L2T2_GE,2,6/6/13,PSC0179,Yes,Yes,,18,12:41:30,6107.499999,0,16.94159451,0.426315248,164.1681742,18,18,0,0,757.4899902,1402.831299,954.7420044,-9999,0.460027738,0.319417805,-1,0.925934932,0.945080367,9.948647499,0.927839644,0.009669687,0.694344665,1.851946979,-1,1999.666626,0.5,296.3191018,8.914221011,2.113817959,32.17663956,2,4.644859791,1,9.289719582,31.72481537,32.17663956,31.14375496,249.9236603,237.228363,21.19984055,26.9782753,45.28369904,57.627491,300.2103882,1999.749878,1.592787504,100.4220734,-0.997758627,0.05501613,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501051941,0.008914221,305.3266396,304.8748154,319.9599733,-0.313478943,4.8230323,48.02761125,21.04933595,31.95072746,4.761782374,0.407609604,2.709214341,2.052568033,0.256373047,16.48610843,0.692025912,56.46269479,234.7663778,0.040745531,0,1855.447215,645.3413086,0.319417805,-9999
CVARS,Plot2,CAAN4,2,2,T,N,CVARS_Plot2_CAAN4_L2T2_GE,2,6/6/13,PSC0179,Yes,Yes,,19,12:43:26,6223.499999,0,2.764077685,0.426417846,82.3407022,19,19,0,0,735.5178223,1178.318848,897.1164551,-9999,0.375790497,0.238647114,-1,0.925934932,0.945080367,9.920444489,0.927834244,0.002027426,0.635053617,1.602026235,-1,2001.696411,0.5,221.6127787,9.025923083,2.13895782,32.35630798,2,4.644859791,1,9.289719582,31.79569244,32.35630798,31.144104,98.68280792,96.26292419,21.36993408,27.21841812,45.46357727,57.90545273,300.2573547,2000.981689,1.630259991,100.4200592,-1.236520529,0.077478975,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501286774,0.009025923,305.506308,304.9456924,320.1570632,-0.33762745,4.872232979,48.51852327,21.30010515,32.07600021,4.795662492,0.407703395,2.733275159,2.062387333,0.256432413,8.268658189,0.855372958,56.3736698,95.86124308,0.01625487,0,1856.579334,442.8010254,0.238647114,-9999
CVARS,Plot2,CAAN4,2,2,T,N,CVARS_Plot2_CAAN4_L2T2_GE,2,6/6/13,PSC0179,Yes,Yes,,20,12:45:17,6334.499999,0,-2.012769089,0.435178225,55.93267622,20,20,0,0,733.0231934,1117.317261,885.5616455,-9999,0.343943552,0.207421494,-1,0.925934932,0.945080367,9.920444489,0.927834244,-0.000545525,0.603068418,1.524259083,-1,2000.845459,0.5,192.5341204,9.227193672,2.144226912,32.42398834,2,4.644859791,1,9.289719582,31.84688759,32.42398834,31.14122009,49.07377243,50.10643387,21.37378693,27.3514595,45.34075165,58.01673889,300.2779541,2000.898804,1.619604349,100.4207001,-1.655027151,0.066711992,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501389771,0.009227194,305.5739883,304.9968876,320.1438014,-0.373847276,4.890879624,48.7038989,21.35243939,32.13543797,4.811810749,0.415704489,2.746652711,2.065158038,0.261497427,5.616798503,1.11627733,56.46497974,50.39893336,-0.022550272,0,1856.50243,384.2940674,0.207421494,-9999
CVARS,Plot2,CAAN4,2,2,T,N,CVARS_Plot2_CAAN4_L2T2_GE,2,6/6/13,PSC0179,Yes,Yes,,21,12:48:57,6554.499996,0,30.53950971,0.460381694,256.3421564,21,21,0,0,779.1425781,1655.357178,1047.806763,-9999,0.529320567,0.367020739,-1,0.925934932,0.945080367,9.948647499,0.927839644,0.016998878,0.69338084,2.124588264,-1,1998.049194,0.5,340.2042318,9.271503694,2.042244279,32.18276596,2,4.644859791,1,9.289719582,31.81269836,32.18276596,31.13999367,400.302948,377.6296082,21.70277405,27.70709991,46.1264801,58.88876343,300.270752,1999.685791,1.619485855,100.4240265,-1.16158843,0.056822389,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50135376,0.009271504,305.332766,304.9626984,319.9497194,-0.372311573,4.824702814,48.04331177,20.33621186,31.99773216,4.774470328,0.438643325,2.782458536,1.992011792,0.276025632,25.74291151,0.678819009,58.08213141,373.1915476,0.047530546,0,1855.387752,876.2145996,0.367020739,-9999
CVARS,Plot2,CAAN4,2,2,T,N,CVARS_Plot2_CAAN4_L2T2_GE,2,6/6/13,PSC0179,Yes,Yes,,22,12:52:30,6767.499999,0,55.16006025,0.441079349,624.7331822,22,22,0,0,871.1271973,2022.967773,1234.265259,-9999,0.569381575,0.389873989,-1,0.925934932,0.945080367,9.948647499,0.927839644,0.03028484,0.684732359,2.322241551,-1,1998.606812,0.5,361.4885564,8.998135595,2.064666568,32.22823715,2,4.644859791,1,9.289719582,31.79809952,32.22823715,31.14134979,900.0317383,858.1438599,21.77864838,27.60716438,46.33081818,58.72839737,300.2384338,1998.615967,1.674654365,100.4250488,-2.048673391,0.073233217,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501192169,0.008998136,305.3782372,304.9480995,319.7785475,-0.327892,4.837117399,48.16644309,20.55927871,32.01316833,4.778643421,0.421086027,2.772450831,2.00619259,0.264904867,62.73886033,0.728005188,57.6463121,850.1278933,0.037403479,0,1854.395127,1151.840576,0.389873989,-9999
CVARS,Plot2,CAAN4,2,2,T,N,CVARS_Plot2_CAAN4_L2T2_GE,2,6/6/13,PSC0179,Yes,Yes,,23,12:55:50,6967.499999,0,60.57794896,0.417526311,877.0957914,23,23,0,0,872.9689941,2072.656494,1252.605469,-9999,0.578816366,0.395652163,-1,0.925934932,0.945080367,9.948647499,0.927839644,0.033211869,0.683553863,2.374261295,-1,1998.132813,0.5,366.7590383,8.842703875,2.138431145,32.32233047,2,4.644859791,1,9.289719582,31.78905487,32.32233047,31.14059067,1201.05896,1153.905518,21.39934921,27.13038063,45.54443359,57.74371719,300.2181396,1998.292114,1.61056459,100.4211502,-3.363248587,0.087355226,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501090698,0.008842704,305.4723305,304.9390549,319.7267311,-0.305820103,4.862895173,48.4250097,21.29462907,32.05569267,4.790156091,0.399567744,2.724464028,2.065692063,0.251283513,88.07896821,0.760110579,56.26475969,1145.102213,0.029765061,0,1854.094644,1199.6875,0.395652163,-9999
CVARS,Plot2,CAAN4,2,2,T,N,CVARS_Plot2_CAAN4_L2T2_GE,2,6/6/13,PSC0179,Yes,Yes,,24,13:00:10,7227.499997,0,64.65308227,0.361764086,1103.26471,24,24,0,0,866.887207,2061.135742,1235.848511,-9999,0.57941285,0.400404114,-1,0.925934932,0.945080367,9.920444489,0.927834244,0.035386717,0.691051492,2.377628514,-1,1999.526245,0.5,371.4206469,8.394821487,2.328827116,32.77801895,2,4.644859791,1,9.289719582,31.60200882,32.77801895,30.38555527,1498.834229,1447.680542,21.05158043,26.49448967,45.27061844,56.97511292,300.2954712,1999.606079,1.673099041,100.4211578,-4.924650192,0.101284593,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501477356,0.008394821,305.928019,304.7520088,319.9369655,-0.257687182,4.989434445,49.68509179,23.19060212,32.19001389,4.826679789,0.348204176,2.660607329,2.16607246,0.218806571,110.7911196,0.762091275,53.29537185,1438.285031,0.023957074,0,1855.302995,1194.248535,0.400404114,-9999
CVARS,Plot2,CAAN4,2,2,T,N,CVARS_Plot2_CAAN4_L2T2_GE,3,6/6/13,PSC0179,Yes,Yes,,25,13:05:38,7555.499999,0,28.29873582,0.351643252,232.5278967,25,25,0,0,801.6962891,1692.351807,1056.286255,-9999,0.526282723,0.37584712,-1,0.925934932,0.945080367,9.892401695,0.927828875,0.015783258,0.714154394,2.110963752,-1,2000.619019,0.5,348.8297429,9.13885416,2.600362872,33.92238998,2,4.644859791,1,9.289719582,34.07597351,33.92238998,34.07056808,399.7389832,378.579834,21.156147,27.08003426,39.59648514,50.68215179,300.1871338,2000.710938,1.717490435,100.4267654,-1.658109665,0.068535417,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500935669,0.009138854,307.07239,307.2259735,320.1137428,-0.322390754,5.31992312,52.97316006,25.8931258,33.99918175,5.3427662,0.338817993,2.719560248,2.623205951,0.212877341,23.35202454,0.614210995,50.93931843,374.467407,0.038495161,0,1856.317379,890.6555176,0.37584712,-9999
CVARS,Plot2,CAAN4,2,2,T,N,CVARS_Plot2_CAAN4_L2T2_GE,3,6/6/13,PSC0179,Yes,Yes,,26,13:07:41,7678.499999,0,15.60312984,0.363117086,158.5666847,26,26,0,0,758.498291,1405.074951,951.7548218,-9999,0.460172363,0.322630568,-1,0.925934932,0.945080367,9.892401695,0.927828875,0.008948267,0.701108093,1.852443134,-1,1999.709961,0.5,299.302546,9.387995625,2.589215284,33.98947906,2,4.644859791,1,9.289719582,34.13881683,33.98947906,34.06952286,249.9799957,238.0985718,21.30826569,27.38995552,39.73933792,51.0850563,300.2737427,1999.78418,1.764521241,100.4258652,-0.871656418,0.062859148,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501368713,0.009387996,307.1394791,307.2888168,319.9654616,-0.366909959,5.339875264,53.17231029,25.78235477,34.06414795,5.362158111,0.349457472,2.75065998,2.611498131,0.219598407,15.9241965,0.665970751,51.3771217,235.8310948,0.03399229,0,1855.457507,646.5766602,0.322630568,-9999
CVARS,Plot2,CAAN4,2,2,T,N,CVARS_Plot2_CAAN4_L2T2_GE,3,6/6/13,PSC0179,Yes,Yes,,27,13:09:36,7793.499999,0,1.632904115,0.374240487,86.03144192,27,27,0,0,737.2355957,1198.321777,894.6444092,-9999,0.384776602,0.253418885,-1,0.925934932,0.945080367,9.892401695,0.927828875,0.001419883,0.658613032,1.625425826,-1,1998.564575,0.5,234.9606034,9.560942547,2.560837211,34.02411652,2,4.644859791,1,9.289719582,34.17850876,34.02411652,34.06952667,98.83242798,97.1259613,21.58281708,27.77533722,40.16286087,51.68609619,300.2132874,1998.548218,1.762928367,100.4259491,-1.02245903,0.061232179,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501066437,0.009560943,307.1741165,307.3285088,319.7677077,-0.397794572,5.350201813,53.27509335,25.49975613,34.10131264,5.373278983,0.359747883,2.789364602,2.583914381,0.22610108,8.639789207,0.885771845,52.04590275,96.88866452,0.008771508,0,1854.310745,461.0861816,0.253418885,-9999
