OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Aug 17 2015 17:56:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
Remark=,"""18:02:05 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18:01:44,352.0000773,0,9.913191037,0.231338845,214.4634253,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.008305918,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.428242605,1.923033262,26.71323967,2,4.644859791,1,9.289719582,26.22565651,26.71323967,26.10132408,299.8850403,292.4151611,12.96646595,15.87092972,38.13798141,46.68081665,300.0872192,1501.687988,0.212407485,100.5792999,3.517300844,-0.073556907,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500436096,0.004428243,299.8632397,299.3756565,240.2700728,0.157103516,3.519320263,34.99050267,19.11957295,26.46944809,3.46913612,0.225717867,1.596287,1.872849119,0.141568133,21.57058118,0.733421019,45.2942897,290.9745571,0.015431279,0,1313.905417,0,#DIV/0!,#DIV/0!
Remark=,"""18:02:05 CO2 Mixer: CO2R -> 200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:04:57 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18:04:36,524.0000773,0,6.002511215,0.242786865,149.7144697,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.005329872,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.621375947,1.914420443,26.73045731,2,4.644859791,1,9.289719582,26.2503376,26.73045731,26.09858131,200.1352386,195.532074,12.96099091,15.99202728,38.06636429,46.96850204,300.0604553,1501.59436,0.202173397,100.579361,3.193903685,-0.074366383,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500302277,0.004621376,299.8804573,299.4003376,240.2550923,0.123364463,3.522888327,35.02595656,19.03392927,26.49039745,3.473423837,0.236603238,1.608467885,1.864955952,0.148420424,15.05818569,0.765677296,45.65543618,194.6597774,0.014078269,0,1313.823497,0,#DIV/0!,#DIV/0!
Remark=,"""18:04:57 CO2 Mixer: CO2R -> 100 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:07:49 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18:07:28,696.0000773,0,1.499299117,0.258883849,86.29146925,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.001906951,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.795577966,1.866587427,26.53840256,2,4.644859791,1,9.289719582,26.18763161,26.53840256,26.0992775,99.89820862,98.58390045,12.9282856,16.07298851,38.11283875,47.38348389,300.0918579,1497.91333,0.130207673,100.5836029,2.704735518,-0.077554993,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50045929,0.004795578,299.6884026,299.3376316,239.6661275,0.096346531,3.483266521,34.63056025,18.55757174,26.36301708,3.447424136,0.251864933,1.616679094,1.830745042,0.158031492,8.679506877,0.875309953,46.50952161,98.36601941,0.007089001,0,1310.625916,0,#DIV/0!,#DIV/0!
Remark=,"""18:07:49 CO2 Mixer: CO2R -> 50 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:10:41 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18:10:20,868.0000773,0,-0.658551543,0.276016205,52.61734773,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.000260243,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.925986582,1.802224019,26.2213707,2,4.644859791,1,9.289719582,26.10809326,26.2213707,26.10087204,49.93408966,50.20819092,12.83989048,16.07051849,38.03197861,47.60115433,300.0545654,1499.523926,0.201783866,100.5871887,2.345284939,-0.083559997,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500272827,0.004925987,299.3713707,299.2580933,239.9238228,0.085410338,3.418712296,33.98755189,17.91703339,26.16473198,3.40729016,0.268051847,1.616488277,1.790801883,0.1682302,5.292631086,1.047983342,47.49039387,50.3038929,-0.006217187,0,1312.035136,0,#DIV/0!,#DIV/0!
Remark=,"""18:10:41 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:13:33 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,18:13:12,1040.000077,0,14.23593424,0.29094288,299.2299849,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.01159277,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.997526657,1.738019355,25.86003113,2,4.644859791,1,9.289719582,26.00559998,25.86003113,26.10033226,400.1186523,389.3336792,12.7124033,15.98996735,37.88349152,47.65076828,300.0775146,1502.068726,0.217668921,100.5876312,3.531225443,-0.083840095,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500387573,0.004997527,299.0100311,299.1556,240.3309907,0.086381144,3.346412293,33.2686261,17.27865875,25.93281555,3.360867256,0.282107608,1.608392939,1.752474317,0.177090318,30.09883537,0.768569484,48.36876426,387.2648857,0.017780454,0,1314.261753,0,#DIV/0!,#DIV/0!
Remark=,"""18:13:33 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:16:25 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,18:16:04,1212.000077,0,15.56708099,0.29655567,292.5353735,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.966676712,0.874983338,0.012635681,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.986918974,1.703082876,25.60668945,2,4.644859791,1,9.289719582,25.92724419,25.60668945,26.10171318,399.8936462,388.2284241,12.57017708,15.84113121,37.63417435,47.4271698,300.0910645,1498.468262,0.204010844,100.5886765,3.564498663,-0.083016217,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500455322,0.004986919,298.7566895,299.0772442,239.7549165,0.093995639,3.296521298,32.77229023,16.93115901,25.76696682,3.328008879,0.287381589,1.593438422,1.734570457,0.180415797,29.42574604,0.753513538,48.68795916,385.9661858,0.019637197,0,1311.134762,0,#DIV/0!,#DIV/0!
Remark=,"""18:16:25 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:19:17 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,18:18:56,1384.000077,0,15.51486394,0.280112426,482.1180924,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.966676712,0.874983338,0.012586115,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.760574501,1.718682084,25.5277729,2,4.644859791,1,9.289719582,25.86396408,25.5277729,26.10399818,600.1551514,587.951416,12.40980148,15.53281403,37.29365921,46.67886734,300.1351624,1499.62793,0.169143975,100.5890732,3.323885918,-0.077089846,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500675812,0.004760575,298.6777729,299.0139641,239.9404634,0.135339612,3.281113451,32.61898482,17.08617079,25.69586849,3.314008854,0.271913435,1.562431367,1.751577488,0.170663985,48.49581208,0.819996482,47.8977414,585.696766,0.012687913,0,1312.149452,0,#DIV/0!,#DIV/0!
Remark=,"""18:19:17 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:22:09 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,18:21:48,1556.000077,0,15.17464502,0.238999151,662.5750687,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.966676712,0.874983338,0.012318122,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.266655491,1.797745334,25.67388725,2,4.644859791,1,9.289719582,25.83310127,25.67388725,26.10341835,799.9199219,787.567688,12.23057175,15.03125954,36.82145691,45.25323105,300.1064453,1500.688232,0.223257691,100.5867538,2.488329887,-0.072585359,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500532227,0.004266655,298.8238873,298.9831013,240.1101118,0.214921139,3.309690937,32.90384479,17.87258526,25.75349426,3.325352027,0.233004579,1.511945603,1.813406424,0.146154828,66.64627534,0.841292855,45.74440001,785.3624793,0.008838658,0,1313.077199,0,#DIV/0!,#DIV/0!
Remark=,"""18:22:09 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:25:01 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,18:24:40,1728.000077,0,18.05599304,0.176835781,792.0979951,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.966676712,0.874983338,0.014506783,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.392377066,1.919486955,25.91469193,2,4.644859791,1,9.289719582,25.78804779,25.91469193,26.10479736,1000.122925,985.8615112,12.06556034,14.29395485,36.42161179,43.14833832,300.1162109,1501.276489,0.207435146,100.5862885,1.435165167,-0.057813279,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500581055,0.003392377,299.0646919,298.9380478,240.2042329,0.356178606,3.35726282,33.37694304,19.08298819,25.85136986,3.344695789,0.173532478,1.437775866,1.906919923,0.10874982,79.67419741,0.803457672,42.52388341,983.2375794,0.007809007,0,1313.591914,0,#DIV/0!,#DIV/0!
Remark=,"""18:25:01 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:27:53 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,18:27:32,1900.000077,0,19.50994519,0.114913434,1068.911102,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.966676712,0.874983338,0.015606538,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.392003307,2.069321874,26.25240135,2,4.644859791,1,9.289719582,25.76917076,26.25240135,26.10458946,1399.93689,1384.727661,11.90488052,13.47747993,35.97714233,40.72961807,300.1101379,1501.959229,0.254246831,100.5872345,-1.747537494,-0.047482412,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50055069,0.002392003,299.4024014,298.9191708,240.3134712,0.516360597,3.424984309,34.04989038,20.57241045,26.01078606,3.376412648,0.113509328,1.355662435,2.020750213,0.071068158,107.5188116,0.771928757,38.86706387,1381.892438,0.005487361,0,1314.1893,0,#DIV/0!,#DIV/0!
Remark=,"""18:27:53 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:30:44 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,18:30:24,2071.500077,0,20.47722629,0.076456793,1298.390662,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.966676712,0.874983338,0.016341796,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.675877281,2.170326409,26.45046997,2,4.644859791,1,9.289719582,25.75764084,26.45046997,26.10646248,1800.013306,1784.372925,11.77127075,12.87380791,35.59738159,38.93155289,300.0900879,1502.030029,0.266840369,100.5863571,-5.774319649,-0.043397445,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500450439,0.001675877,299.60047,298.9076408,240.3247993,0.632824515,3.465255849,34.45055521,21.5767473,26.1040554,3.395090713,0.075832671,1.29492944,2.100161274,0.0474511,130.6003869,0.727645351,36.37469009,1781.397135,0.004181284,0,1314.251249,0,#DIV/0!,#DIV/0!
Remark=,"""18:30:45 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:33:36 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,18:33:16,2243.500077,0,6.047911215,0.059820045,221.6891971,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.966676712,0.874983338,0.005366045,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.348040452,2.227455621,26.57719994,2,4.644859791,1,9.289719582,25.74864769,26.57719994,26.10526657,399.9180603,395.5325012,11.67672062,12.56375027,35.3314476,38.01542282,300.1261597,1501.088745,0.198618531,100.5896683,3.574253559,-0.038722869,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500630798,0.00134804,299.7271999,298.8986477,240.1741939,0.683652241,3.491239093,34.70773045,22.14398019,26.16292381,3.406926063,0.059437306,1.263783472,2.143142591,0.037182514,22.2996428,0.560482884,35.07230687,394.6536071,0.005374693,0,1313.427641,0,#DIV/0!,#DIV/0!
Remark=,"""18:33:37 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:33:37 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:33:37 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:33:37 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
