OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Aug 17 2015 16:59:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
Remark=,"""17:05:41 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17:05:20,350.5000689,0,7.418816152,0.166951309,213.62241,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.006423957,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.411172354,2.038181525,27.12854004,2,4.644859791,1,9.289719582,26.20569038,27.12854004,26.09986115,299.8586731,294.2449036,13.3523283,15.59048843,39.31946182,45.91031265,300.0670471,1497.808594,0.235686287,100.5797958,3.468861103,-0.06907808,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500335236,0.003411172,300.27854,299.3556904,239.6493696,0.313478285,3.606269668,35.85481198,20.26432354,26.66711521,3.509777289,0.164003894,1.568088144,1.941689145,0.102763227,21.48609838,0.726002073,43.01423472,293.1667869,0.01088509,0,1310.534275,0,#DIV/0!,#DIV/0!
Remark=,"""17:05:41 CO2 Mixer: CO2R -> 200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:08:33 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17:08:12,522.5000689,0,4.285794506,0.176950463,151.4368457,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.004021535,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.566872021,2.012856488,27.07860184,2,4.644859791,1,9.289719582,26.20916557,27.07860184,26.09883881,199.8479614,196.5241089,13.39738369,15.73741055,39.44388962,46.33327866,300.0596924,1502.221558,0.207014322,100.579422,3.212507248,-0.071016468,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500298462,0.003566872,300.2286018,299.3591656,240.3554438,0.291371157,3.595716144,35.75001797,20.01260743,26.64388371,3.50497934,0.173642915,1.582859656,1.922119684,0.108819215,15.23143041,0.770576427,43.61552259,195.9012889,0.009541906,0,1314.372265,0,#DIV/0!,#DIV/0!
Remark=,"""17:08:33 CO2 Mixer: CO2R -> 100 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:11:25 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17:11:04,694.5000689,0,1.034011519,0.201112555,87.77107293,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.001551672,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.913603363,1.948201095,26.90115547,2,4.644859791,1,9.289719582,26.19880295,26.90115547,26.09790993,100.0609589,99.11320496,13.44310856,16.00991821,39.60187912,47.16340637,300.0570679,1498.171021,0.179054901,100.5772018,2.694702864,-0.076572001,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500285339,0.003913603,300.0511555,299.3488029,239.7073579,0.235516497,3.558433871,35.38012398,19.37020577,26.54997921,3.485643771,0.196850941,1.610232776,1.875410995,0.12340775,8.827768918,0.885563866,44.99802626,98.9629404,0.004701606,0,1310.851387,0,#DIV/0!,#DIV/0!
Remark=,"""17:11:25 CO2 Mixer: CO2R -> 50 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:14:17 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17:13:56,866.5000689,0,-0.709566649,0.228650612,53.72676198,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.000221542,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.278567298,1.878999305,26.6967392,2,4.644859791,1,9.289719582,26.19769287,26.6967392,26.09902382,49.91647339,50.24612808,13.46933079,16.27470207,39.68270493,47.94775772,300.0625916,1498.29541,0.151805893,100.579689,2.321843147,-0.079525627,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500312958,0.004278567,299.8467392,299.3476929,239.7272603,0.18077553,3.515903779,34.95639938,18.6816973,26.44721603,3.464590929,0.223157959,1.636904473,1.827686455,0.139957019,5.403821012,1.069271684,46.4697456,50.34924368,-0.006548933,0,1310.960224,0,#DIV/0!,#DIV/0!
Remark=,"""17:14:17 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:17:09 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,17:16:48,1038.500069,0,11.49378539,0.248665621,305.3336899,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.009531083,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.542008576,1.838058461,26.58883476,2,4.644859791,1,9.289719582,26.21157646,26.58883476,26.09814453,400.2445374,391.3979797,13.48230934,16.46009636,39.68893051,48.45487976,300.0380249,1498.165283,0.242690042,100.5811005,3.536197186,-0.08331982,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500190125,0.004542009,299.7388348,299.3615765,239.70644,0.139940864,3.493633066,34.73448839,18.27439203,26.40020561,3.45499709,0.242182911,1.655574606,1.799422485,0.1519337,30.71079854,0.780110541,47.41385965,389.7276806,0.013983218,0,1310.846367,0,#DIV/0!,#DIV/0!
Remark=,"""17:17:09 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:20:01 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,17:19:40,1210.500069,0,12.43535377,0.246427193,297.7636691,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.010246394,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.491716618,1.833850991,26.56448364,2,4.644859791,1,9.289719582,26.20231247,26.56448364,26.09906578,400.0613708,390.6033936,13.50742817,16.45204544,39.78484344,48.45793533,300.0606384,1498.600952,0.155228585,100.5816116,3.522046089,-0.082017958,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500303192,0.004491717,299.7144836,299.3523125,239.776147,0.149780917,3.488624236,34.6845132,18.23246776,26.38339806,3.451572656,0.240059174,1.654773245,1.796799411,0.150596404,29.94954972,0.762317159,47.44813716,388.7962639,0.015175927,0,1311.227563,0,#DIV/0!,#DIV/0!
Remark=,"""17:20:01 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:22:53 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,17:22:32,1382.500069,0,15.0022132,0.199322866,449.4170049,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.012208821,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.850260794,1.933690772,26.84755135,2,4.644859791,1,9.289719582,26.21556473,26.84755135,26.10150909,599.8964233,588.387085,13.51694107,16.04207039,39.7819519,47.21370697,300.0634155,1498.008423,0.240204617,100.5822296,3.231479168,-0.066993199,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500317078,0.003850261,299.9975513,299.3655647,239.6813423,0.249840536,3.547237979,35.26704462,19.22497423,26.53155804,3.481861674,0.195135973,1.613547207,1.868314467,0.122329363,45.20336438,0.763811811,45.22732443,586.2069344,0.011574581,0,1310.709119,0,#DIV/0!,#DIV/0!
Remark=,"""17:22:53 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:25:45 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,17:25:24,1554.500069,0,15.2801406,0.121683436,561.6266144,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.012419704,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.639024274,2.152578185,27.51334381,2,4.644859791,1,9.289719582,26.23542023,27.51334381,26.09899712,800.055481,788.4839478,13.53813934,15.270257,39.79781723,44.8896904,300.0634155,1498.148438,0.166561186,100.582695,2.611838102,-0.055044424,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500317078,0.002639024,300.6633438,299.3854202,239.7037446,0.433009335,3.688501787,36.67133582,21.40107883,26.87438202,3.552838051,0.120110146,1.535923602,2.016914449,0.075208624,56.48991846,0.712286681,40.85947281,786.2634082,0.007940577,0,1310.831628,0,#DIV/0!,#DIV/0!
Remark=,"""17:25:45 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:28:36 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,17:28:16,1726.000069,0,15.77467359,0.072113288,605.917608,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.012795479,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.688907708,2.311848381,27.96061134,2,4.644859791,1,9.289719582,26.23502922,27.96061134,26.09868622,999.9364624,988.3098145,13.54842949,14.65761852,39.8285408,43.08924103,300.0664978,1498.32312,0.211404428,100.5815659,1.498245597,-0.045814384,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500332489,0.001688908,301.1106113,299.3850292,239.7316939,0.579313556,3.786134603,37.64243051,22.98481199,27.09782028,3.599774415,0.071557807,1.474286223,2.125488192,0.044773206,60.94414179,0.613084682,37.78244197,986.0174084,0.006044576,0,1310.984469,0,#DIV/0!,#DIV/0!
Remark=,"""17:28:37 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:31:28 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,17:31:08,1898.000069,0,17.11128079,0.046375184,752.9239849,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.013811473,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.128361778,2.395111294,28.1679821,2,4.644859791,1,9.289719582,26.21126938,28.1679821,26.09851646,1400.099976,1387.651611,13.54578972,14.28710461,39.87755203,42.05990982,300.0724182,1498.708252,0.083845109,100.5836792,-1.580508113,-0.041045345,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500362091,0.001128362,301.3179821,299.3612694,239.793315,0.667328331,3.832160841,38.09923112,23.81212651,27.18962574,3.619215768,0.046144825,1.437049546,2.182166222,0.028861124,75.73186456,0.542588629,36.13741318,1385.164967,0.004464143,0,1311.321447,0,#DIV/0!,#DIV/0!
Remark=,"""17:31:29 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:34:20 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,17:34:00,2069.500069,0,17.16705424,0.032286809,880.5088321,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.013861029,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,0.808266594,2.460222616,28.36005402,2,4.644859791,1,9.289719582,26.21802521,28.36005402,26.09911156,1799.762329,1787.357178,13.53726673,14.0684166,39.8351593,41.39813614,300.0643005,1497.948853,0.179412529,100.5801544,-5.534011364,-0.037679687,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500321503,0.000808267,301.510054,299.3680252,239.671811,0.714388519,3.875226129,38.52873513,24.46031854,27.28903961,3.640371624,0.032174983,1.415003514,2.225368111,0.020119381,88.5617143,0.492631715,35.02522866,1784.862428,0.003368775,0,1310.656997,0,#DIV/0!,#DIV/0!
Remark=,"""17:34:20 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:37:10 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,17:36:51,2240.000069,0,2.228502555,0.027782275,256.2831307,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.002456778,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,0.713578365,2.522367849,28.60898399,2,4.644859791,1,9.289719582,26.25225258,28.60898399,26.09857368,400.1151123,398.4402771,13.54238033,14.01132774,39.77079773,41.14798355,300.0678406,1501.93396,0.148966849,100.5828781,3.498381615,-0.039078631,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500339203,0.000713578,301.758984,299.4022526,240.3094282,0.723345022,3.93166752,39.08883494,25.07750719,27.43061829,3.670686681,0.027699436,1.409299671,2.26138701,0.017319571,25.7776949,0.643215923,34.29156238,398.1164268,0.00191951,0,1314.120631,0,#DIV/0!,#DIV/0!
Remark=,"""17:37:11 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:37:11 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:37:11 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:37:11 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
