OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Aug 17 2015 21:48:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
Remark=,"""21:53:52 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21:53:31,351.5001024,0,7.445621173,0.185003006,221.1098552,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.99796772,0.874998984,0.006443849,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.380840387,1.829521308,25.59313583,2,4.644859791,1,9.289719582,25.75298309,25.59313583,26.10938644,299.8895264,294.2644653,12.34489155,14.56519604,37.32425308,44.03725052,300.1027832,1497.885742,0.21634616,100.5375595,3.619513273,-0.061335646,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500513916,0.00338084,298.7431358,298.9029831,239.6617134,0.369271456,3.293870572,32.76258731,18.19739128,25.67305946,3.309528425,0.181390645,1.464349263,1.845179161,0.11368826,22.22984522,0.751398423,44.22138939,293.1824533,0.011230403,0,1310.648502,0,#DIV/0!,#DIV/0!
Remark=,"""21:53:52 CO2 Mixer: CO2R -> 200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:56:44 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21:56:23,523.5001024,0,4.752845342,0.198186292,152.1689315,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.99796772,0.874998984,0.00438753,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.568782547,1.805242513,25.53457642,2,4.644859791,1,9.289719582,25.74879646,25.53457642,26.10794449,199.9873657,196.3530273,12.34975433,14.69309139,37.34795761,44.43464279,300.1144104,1498.494141,0.182509691,100.5368271,3.388050318,-0.062990792,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500572052,0.003568783,298.6845764,298.8987965,239.7590571,0.339043118,3.282439302,32.64912368,17.95603228,25.64168644,3.303374395,0.194046516,1.477196789,1.826177606,0.121644333,15.29858156,0.774976243,44.84626298,195.6623347,0.010893632,0,1311.18085,0,#DIV/0!,#DIV/0!
Remark=,"""21:56:44 CO2 Mixer: CO2R -> 100 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:59:36 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21:59:15,695.5001024,0,1.547572372,0.211884452,84.04503646,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.99796772,0.874998984,0.001942214,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.73650136,1.770587581,25.40846443,2,4.644859791,1,9.289719582,25.72133255,25.40846443,26.10822105,99.86296844,98.58625031,12.34091759,14.79396152,37.38238525,44.81299973,300.1351624,1499.069702,0.2026923,100.5377274,2.895076513,-0.064600356,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500675812,0.003736501,298.5584644,298.8713326,239.851147,0.314391351,3.257938851,32.40513723,17.6111757,25.56489849,3.288354081,0.207159458,1.48735127,1.80100281,0.129891041,8.449696961,0.852502618,45.58079529,98.3613541,0.007171473,0,1311.684466,0,#DIV/0!,#DIV/0!
Remark=,"""21:59:36 CO2 Mixer: CO2R -> 50 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:02:28 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22:02:07,867.5001024,0,-0.153195885,0.226917224,49.52801761,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.99796772,0.874998984,0.00064531,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.910497143,1.73313288,25.27334595,2,4.644859791,1,9.289719582,25.69529724,25.27334595,26.10822678,49.85134506,49.82359695,12.34018803,14.9072752,37.43767548,45.22570801,300.1224365,1499.710205,0.223482296,100.5370331,2.504312754,-0.06651362,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500612183,0.003910497,298.4233459,298.8452972,239.9536274,0.289144022,3.2318661,32.14602621,17.23875101,25.48432159,3.272656805,0.221506549,1.49873322,1.773923585,0.138917749,4.979399945,0.994067483,46.39106035,49.84585968,-0.001425779,0,1312.244906,0,#DIV/0!,#DIV/0!
Remark=,"""22:02:28 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:05:20 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,22:04:59,1039.500102,0,10.05237306,0.240088021,314.170453,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.99796772,0.874998984,0.008420717,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.050439791,1.69915682,25.13314247,2,4.644859791,1,9.289719582,25.67704582,25.13314247,26.1084919,400.149353,392.3913269,12.31960297,14.9783783,37.41487503,45.48962784,300.1209412,1500.026489,0.157359108,100.5347977,3.648996592,-0.071129642,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500604706,0.00405044,298.2831425,298.8270458,240.0042329,0.270271518,3.205005051,31.87955937,16.90118107,25.40509415,3.257286286,0.234039393,1.505848231,1.751438055,0.146806287,31.58506293,0.800655956,47.08005561,390.9304966,0.012106149,0,1312.521654,0,#DIV/0!,#DIV/0!
Remark=,"""22:05:20 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:08:12 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,22:07:51,1211.500102,0,10.55010234,0.246681944,312.2394398,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.99796772,0.874998984,0.008801446,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.145374051,1.693632308,25.13368416,2,4.644859791,1,9.289719582,25.67743111,25.13368416,26.10943794,400.0191956,391.9056702,12.31319904,15.0342474,37.39484787,45.65859604,300.1087036,1499.768555,0.127109617,100.5355377,3.638171911,-0.071723737,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500543518,0.004145374,298.2836842,298.8274311,239.9629634,0.253365225,3.205108454,31.88035323,16.84610583,25.40555763,3.257376021,0.240300922,1.511476146,1.745899874,0.150748626,31.39115997,0.796720904,47.28875933,390.3725089,0.012780133,0,1312.295961,0,#DIV/0!,#DIV/0!
Remark=,"""22:08:12 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:11:04 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,22:10:43,1383.500102,0,13.60699977,0.238007866,480.9061399,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.99796772,0.874998984,0.011135879,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.074048478,1.723406185,25.26752853,2,4.644859791,1,9.289719582,25.69608307,25.26752853,26.10806465,600.0314941,589.3630371,12.31862068,14.99302769,37.37018204,45.48334885,300.1013794,1499.09436,0.231291413,100.5361633,3.280716419,-0.066726007,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500506897,0.004074048,298.4175285,298.8460831,239.8550923,0.26022568,3.230747665,32.1351796,17.14215192,25.4818058,3.272167756,0.232062299,1.50734148,1.764826276,0.145561642,48.34845823,0.815976079,46.73350131,587.3856416,0.010825984,0,1311.706042,0,#DIV/0!,#DIV/0!
Remark=,"""22:11:04 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:13:56 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,22:13:35,1555.500102,0,14.38429874,0.207577867,654.5146105,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.99796772,0.874998984,0.011726026,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.702456124,1.789864886,25.49573898,2,4.644859791,1,9.289719582,25.69361496,25.49573898,26.10752678,800.026062,788.4938965,12.33997059,14.77105427,37.44010162,44.81613541,300.0939026,1499.40625,0.238622382,100.5352859,2.495325089,-0.060011949,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500469513,0.003702456,298.645739,298.843615,239.9049946,0.315318376,3.274877051,32.5744043,17.80335003,25.59467697,3.294171883,0.203040938,1.485012165,1.809159719,0.127300548,65.80181352,0.830082025,45.24391454,786.4035424,0.008275675,0,1311.978945,0,#DIV/0!,#DIV/0!
Remark=,"""22:13:56 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:16:48 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22:16:27,1727.500102,0,14.74561835,0.173351839,822.4496382,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.99796772,0.874998984,0.011996636,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.228579254,1.862180097,25.69964981,2,4.644859791,1,9.289719582,25.67954063,25.69964981,26.10869217,1000.083496,988.1309814,12.3275528,14.44800091,37.43464279,43.87373352,300.1188965,1500.004883,0.247630253,100.5379257,1.496927261,-0.0565565,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500594482,0.003228579,298.8496498,298.8295406,240.0007759,0.389171697,3.314752139,32.97016639,18.52216548,25.68959522,3.312776054,0.170176247,1.452572042,1.860204012,0.106640974,82.68738063,0.832328561,43.5112637,985.9881197,0.006507183,0,1312.502748,0,#DIV/0!,#DIV/0!
Remark=,"""22:16:48 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:19:40 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,22:19:19,1899.500102,0,15.32966169,0.146468427,1177.264713,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.99796772,0.874998984,0.01243891,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.829628754,1.926021862,25.88300323,2,4.644859791,1,9.289719582,25.67599678,25.88300323,26.10667229,1399.985229,1387.153198,12.31446266,14.17349339,37.40205383,43.04838562,300.1051025,1500.331787,0.210890278,100.5360336,-1.72646749,-0.053704441,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500525513,0.002829629,299.0330032,298.8259968,240.0530806,0.45105022,3.35096867,33.33102122,19.15752783,25.77950001,3.330482147,0.144194946,1.424946808,1.905535339,0.090323378,118.3575248,0.848691201,42.03887294,1384.925462,0.004653259,0,1312.788789,0,#DIV/0!,#DIV/0!
Remark=,"""22:19:40 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:22:32 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,22:22:11,2071.500102,0,16.13056433,0.128219227,1529.474326,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.99796772,0.874998984,0.013045376,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.532752144,1.965525588,25.97424316,2,4.644859791,1,9.289719582,25.66229057,25.97424316,26.10790443,1799.921021,1786.155396,12.29674911,13.96119213,37.37837982,42.43778229,300.0874023,1500.74707,0.125428408,100.5353622,-5.85877943,-0.052353941,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500437012,0.002532752,299.1242432,298.8122906,240.1195259,0.498775113,3.369119097,33.51178154,19.55058941,25.81826687,3.338142469,0.126473604,1.403593508,1.934548961,0.079201004,153.7662554,0.856294099,41.05567202,1783.811271,0.003712563,0,1313.152162,0,#DIV/0!,#DIV/0!
Remark=,"""22:22:32 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:25:24 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,22:25:03,2243.500102,0,7.013468471,0.117767447,287.4195841,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.99796772,0.874998984,0.006099115,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.347710307,1.981510219,25.99707031,2,4.644859791,1,9.289719582,25.63590813,25.99707031,26.10835457,400.0283203,394.7367554,12.30443192,13.84734535,37.46073914,42.15812302,300.107666,1501.571899,0.203817859,100.5364761,3.562012196,-0.050131023,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50053833,0.00234771,299.1470703,298.7859081,240.2514985,0.529638001,3.373673524,33.55671149,19.70936614,25.81648922,3.33779087,0.116293177,1.392163306,1.945627564,0.072814267,28.89615216,0.728129773,40.59269476,393.7175446,0.00723096,0,1313.873886,0,#DIV/0!,#DIV/0!
Remark=,"""22:25:24 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:25:25 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:25:25 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:25:25 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
