OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Aug  4 2015 16:39:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
2,16:44:36,350.5001672,0,10.15190174,0.34950968,234.9131504,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.008487064,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,7.236919541,2.10594261,27.41362572,2,4.644859791,1,9.289719582,26.85292435,27.41362572,26.09086227,300.0664978,291.8916016,10.76364994,15.51266384,30.52633667,43.99481964,300.0477905,1501.835205,0.273457319,100.633522,3.4138062,-0.053924326,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500238953,0.00723692,300.5636257,300.0029243,240.2936274,-0.340978033,3.667036608,36.43951374,20.92684989,27.13327503,3.607271724,0.336836777,1.561093998,2.046177726,0.211626032,23.6401377,0.804795853,43.17728734,290.4163076,0.015093215,0,1313.988245,0,#DIV/0!,#DIV/0!
Remark=,"""16:44:57 CO2 Mixer: CO2R -> 200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:47:49 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16:47:28,522.5001672,0,6.363568532,0.374120841,160.488531,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.005603146,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,7.590552593,2.068812328,27.35421944,2,4.644859791,1,9.289719582,26.85059166,27.35421944,26.08932686,199.8305817,194.6043701,10.77440071,15.75415421,30.56280327,44.6884346,300.0538025,1502.059814,0.245852381,100.639389,3.067438602,-0.059125952,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500269012,0.007590553,300.5042194,300.0005917,240.3295649,-0.400449134,3.654300782,36.31084029,20.55668609,27.10240555,3.600743255,0.359637323,1.585488454,2.015254801,0.226031205,16.15146771,0.8246913,44.1240149,193.679604,0.014497458,0,1314.184761,0,#DIV/0!,#DIV/0!
Remark=,"""16:47:49 CO2 Mixer: CO2R -> 100 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:50:41 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16:50:20,694.5001672,0,1.776737425,0.401008353,87.68789915,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.002113225,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,7.934243513,2.023210678,27.25178528,2,4.644859791,1,9.289719582,26.85217094,27.25178528,26.09137154,99.79136658,98.08826447,10.78477383,15.98900223,30.59123039,45.35312653,300.039978,1501.826904,0.206205323,100.6454544,2.47774601,-0.060899787,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50019989,0.007934244,300.4017853,300.0021709,240.2922993,-0.456286605,3.632431072,36.09135747,20.10235524,27.05197811,3.590100732,0.384414378,1.609220395,1.980880338,0.241696711,8.825388456,0.893969321,45.17875564,97.83006555,0.008205124,0,1313.980983,0,#DIV/0!,#DIV/0!
Remark=,"""16:50:41 CO2 Mixer: CO2R -> 50 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:53:33 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16:53:12,866.5001672,0,-0.4602066,0.4302805,50.19054991,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.000410769,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,8.262479981,1.969514915,27.10462952,2,4.644859791,1,9.289719582,26.84755325,27.10462952,26.09124184,49.98044205,50.01176071,10.79482746,16.21298409,30.62684441,45.9991188,300.0474548,1501.967407,0.29411763,100.6414566,2.096241713,-0.062685639,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500237274,0.00826248,300.2546295,299.9975533,240.3147798,-0.507388914,3.601213249,35.78260262,19.56961853,26.97609138,3.574136872,0.411233041,1.631698334,1.942438538,0.258666665,5.051250051,1.003574943,46.3355318,50.07863882,-0.004258086,0,1314.103912,0,#DIV/0!,#DIV/0!
Remark=,"""16:53:33 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:56:25 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,16:56:04,1038.500167,0,13.75186663,0.455219921,327.1924533,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.011226339,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,8.51028945,1.922474226,26.95992851,2,4.644859791,1,9.289719582,26.84845734,26.95992851,26.0918045,400.0833435,388.7116089,10.79804802,16.37789726,30.63389015,46.46383667,300.0406799,1501.895142,0.34270674,100.6399384,3.547314405,-0.064876229,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.5002034,0.008510289,300.1099285,299.9984573,240.3032173,-0.544336171,3.570744797,35.48039531,19.10249805,26.90419292,3.559069203,0.433955019,1.648270571,1.910798632,0.273055471,32.92862833,0.841735739,47.30922059,386.7131611,0.016823583,0,1314.040685,0,#DIV/0!,#DIV/0!
Remark=,"""16:56:25 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:59:17 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,16:58:56,1210.500167,0,14.38552848,0.465949808,325.5097148,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.011708015,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,8.615735148,1.903518868,26.90799522,2,4.644859791,1,9.289719582,26.84682655,26.90799522,26.09023476,399.8551331,388.0374146,10.81019306,16.45878601,30.67007637,46.69594574,300.0368652,1501.965454,0.331889033,100.6359634,3.563243151,-0.065261796,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500184326,0.008615735,300.0579952,299.9968266,240.3144673,-0.560536774,3.559864655,35.37368286,18.91489685,26.87741089,3.553470718,0.443695136,1.656345787,1.897124931,0.279226568,32.75798376,0.838861673,47.72754172,385.9468818,0.017789648,0,1314.102203,0,#DIV/0!,#DIV/0!
Remark=,"""16:59:17 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:02:09 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,17:01:48,1382.500167,0,18.97774205,0.454146164,497.4470168,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.015202711,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,8.476930308,1.919314113,26.94106483,2,4.644859791,1,9.289719582,26.84649658,26.94106483,26.09124756,599.8781128,583.9297485,10.81230164,16.3698864,30.67806625,46.44676971,300.0643005,1501.952393,0.189448789,100.6406097,3.427140951,-0.059375621,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500321503,0.00847693,300.0910648,299.9964966,240.3123774,-0.537642698,3.566789461,35.44085703,19.07097063,26.89378071,3.556891732,0.43297913,1.647475349,1.909416383,0.272437275,50.06337109,0.851895315,47.3329799,581.1718664,0.015456238,0,1314.090775,0,#DIV/0!,#DIV/0!
Remark=,"""17:02:09 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:05:01 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,17:04:40,1554.500167,0,21.31223497,0.405203075,670.9572622,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.016980184,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,7.925318736,2.000753714,27.15796089,2,4.644859791,1,9.289719582,26.84713364,27.15796089,26.09111977,800.1721802,781.8355713,10.81822586,16.01646423,30.69067001,45.43776703,300.0394592,1501.867065,0.260896266,100.6305847,2.851060629,-0.056002855,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500197296,0.007925319,300.3079609,299.9971336,240.2987251,-0.45056846,3.612499875,35.89862749,19.88216326,27.00254726,3.579695196,0.388267454,1.611746161,1.967949035,0.244133937,67.51882162,0.858182061,45.51635423,778.7384361,0.012456753,0,1314.01612,0,#DIV/0!,#DIV/0!
Remark=,"""17:05:01 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:07:53 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,17:07:32,1726.500167,0,22.66132212,0.330510798,835.6060491,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.018006211,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,6.980433105,2.14347259,27.53850937,2,4.644859791,1,9.289719582,26.84360123,27.53850937,26.09107399,999.9341431,980.2671509,10.82696819,15.40833855,30.72013855,43.7191925,300.0358276,1501.922363,0.255859017,100.6249695,1.939265609,-0.044313718,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500179138,0.006980433,300.6885094,299.9936012,240.3075728,-0.302012338,3.693936186,36.70993596,21.30159742,27.1910553,3.619519224,0.319155832,1.550463596,2.069055628,0.200462408,84.08283318,0.85242686,42.46752063,976.9739638,0.00985052,0,1314.064502,0,#DIV/0!,#DIV/0!
Remark=,"""17:07:53 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:10:45 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,17:10:24,1898.500167,0,24.22333312,0.248540022,1170.705116,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.019196055,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.779385509,2.339479281,28.07627678,2,4.644859791,1,9.289719582,26.84883308,28.07627678,26.09181595,1400.186279,1378.730225,10.83501244,14.63068485,30.73466301,41.50149155,300.0695801,1501.831787,0.175857902,100.6287537,-0.733463883,-0.032150365,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.5003479,0.005779386,301.2262768,299.9988331,240.2930806,-0.115544467,3.811746863,37.87930114,23.24861629,27.46255493,3.677555381,0.242063773,1.472267582,2.205287799,0.151858678,117.8065968,0.849118338,38.61201559,1375.210043,0.006801228,0,1313.985255,0,#DIV/0!,#DIV/0!
Remark=,"""17:10:45 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:13:37 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,17:13:16,2070.500167,0,25.52771226,0.176479403,1474.827895,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.020188574,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.51383417,2.553086745,28.65921593,2,4.644859791,1,9.289719582,26.84960747,28.65921593,26.09183121,1800.030151,1777.666382,10.84714127,13.81424999,30.76646996,39.18227768,300.0549927,1501.844482,0.141729787,100.6248398,-4.647050381,-0.022959854,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500274963,0.004513834,301.8092159,299.9996075,240.2951118,0.079768315,3.943143437,39.18658102,25.37233103,27.7544117,3.74084726,0.173189278,1.390056692,2.350790568,0.108534164,148.4043206,0.829642676,34.72991169,1773.956645,0.004997728,0,1313.996362,0,#DIV/0!,#DIV/0!
Remark=,"""17:13:37 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:16:29 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,17:16:08,2242.500167,0,8.875290031,0.132075472,269.6283296,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.007514086,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.624791328,2.725607043,29.16603279,2,4.644859791,1,9.289719582,26.84437943,29.16603279,26.09050941,400.0508728,393.1848145,10.88357353,13.26771164,30.87712097,37.6410141,300.0412292,1502.119507,0.344447672,100.6177597,3.567555428,-0.019155599,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500206146,0.003624791,302.3160328,299.9943794,240.3391157,0.212087114,4.060574464,40.35643883,27.08872719,28.00520611,3.795991559,0.130224027,1.334967422,2.461024138,0.081554357,27.12939848,0.685754688,31.99387904,391.8950402,0.007245689,0,1314.236987,0,#DIV/0!,#DIV/0!
Remark=,"""17:16:29 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:16:29 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:16:29 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:16:29 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
