OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Aug 13 2015 17:38:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
Remark=,"""17:44:01 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17:43:40,350.000124,0,9.572766744,0.276368098,226.505433,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.813112259,0.874906556,0.008048995,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.914800074,2.157929913,28.20727539,2,4.644859791,1,9.289719582,26.88571739,28.20727539,26.09070778,299.9825439,292.4491882,12.84032249,16.71674347,36.36179733,47.33921814,300.0666809,1501.361694,0.217155397,100.6779175,3.548107386,-0.072870113,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500333405,0.0059148,301.3572754,300.0357174,240.2178657,-0.144122523,3.840936832,38.1507378,21.43399433,27.54649639,3.695662411,0.268383713,1.68300692,2.012655491,0.168439348,22.80409529,0.774512093,43.90176221,291.0580553,0.014439089,0,1313.551189,0,#DIV/0!,#DIV/0!
Remark=,"""17:44:01 CO2 Mixer: CO2R -> 200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:46:53 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17:46:32,522.000124,0,5.469943402,0.280190812,157.1648536,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.813112259,0.874906556,0.004927765,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,6.000304711,2.159869581,28.25535583,2,4.644859791,1,9.289719582,26.91224098,28.25535583,26.08982468,199.8305817,195.4032745,12.87252998,16.80464554,36.39563751,47.51325607,300.06604,1500.682495,0.239363566,100.6763077,3.223372936,-0.074403048,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.5003302,0.006000305,301.4053558,300.062241,240.1091939,-0.160634672,3.851699246,38.25824898,21.45360345,27.58379841,3.703733773,0.271987298,1.691829665,2.011904108,0.170710541,15.82277716,0.804310235,44.02497108,194.6083718,0.012374293,0,1312.956954,0,#DIV/0!,#DIV/0!
Remark=,"""17:46:53 CO2 Mixer: CO2R -> 100 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:49:45 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17:49:24,694.000124,0,1.355696485,0.308535783,88.15619012,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.813112259,0.874906556,0.001794356,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,6.40594249,2.100176603,28.11875343,2,4.644859791,1,9.289719582,26.92391396,28.11875343,26.090271,99.90070343,98.57628632,12.89871407,17.09518433,36.44326019,48.29971695,300.0822754,1500.545044,0.253733575,100.6724396,2.652523994,-0.081740998,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500411377,0.006405942,301.2687534,300.073914,240.0872017,-0.225164543,3.821190514,37.95666947,20.86148515,27.52133369,3.690226413,0.298617905,1.721013911,1.969212502,0.18750261,8.874898723,0.894294088,45.2997391,98.37927388,0.006242443,0,1312.836697,0,#DIV/0!,#DIV/0!
Remark=,"""17:49:45 CO2 Mixer: CO2R -> 50 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:52:37 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17:52:16,866.000124,0,-0.64769839,0.3484656,51.5332245,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.813112259,0.874906556,0.000268357,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,6.923825655,2.01832839,27.91480255,2,4.644859791,1,9.289719582,26.93278122,27.91480255,26.08966255,49.93134689,50.13168716,12.92540741,17.45941925,36.50010681,49.30372238,300.0847778,1500.512939,0.195198283,100.6736908,2.195962906,-0.086041689,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500423889,0.006923826,301.0648026,300.0827812,240.0820649,-0.30638125,3.776032565,37.50764013,20.04822088,27.42379189,3.669219962,0.335866934,1.757704175,1.911515786,0.211013521,5.188039909,1.027957115,47.0255482,50.22581195,-0.006064287,0,1312.808608,0,#DIV/0!,#DIV/0!
Remark=,"""17:52:37 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:55:29 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,17:55:08,1038.000124,0,13.36337576,0.383624684,320.4522365,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.813112259,0.874906556,0.010940688,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,7.321591293,1.945807889,27.71125984,2,4.644859791,1,9.289719582,26.93346024,27.71125984,26.08985519,400.1863098,389.379303,12.94426632,17.73764229,36.55002594,50.08482361,300.0692444,1500.549072,0.298255622,100.6685104,3.765295744,-0.088440374,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500346222,0.007321591,300.8612598,300.0834602,240.0878462,-0.366840943,3.731429917,37.06650571,19.32886342,27.32236004,3.647486516,0.368410928,1.785622028,1.861864488,0.23157701,32.25944931,0.822982203,48.51066391,387.4373114,0.016732158,0,1312.840221,0,#DIV/0!,#DIV/0!
Remark=,"""17:55:29 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:58:21 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,17:58:00,1210.000124,0,14.86116926,0.402728923,316.1205578,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.813112259,0.874906556,0.01207801,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,7.522882343,1.908296385,27.60929489,2,4.644859791,1,9.289719582,26.92779732,27.60929489,26.08986855,400.1226807,388.2711182,12.96576214,17.88998032,36.62301636,50.53193665,300.0800476,1500.991211,0.173147708,100.6688156,3.737555265,-0.089460522,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500400238,0.007522882,300.7592949,300.0777973,240.1585884,-0.397505489,3.709259515,36.84616227,18.95618195,27.2685461,3.636001676,0.385995217,1.80096313,1.835038546,0.24269662,31.82348214,0.814174794,49.30335863,386.1114643,0.018976529,0,1313.227051,0,#DIV/0!,#DIV/0!
Remark=,"""17:58:21 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:01:13 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,18:00:52,1382.000124,0,16.93513814,0.398494643,498.5700172,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.813112259,0.874906556,0.013659205,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,7.474007293,1.915051355,27.63008499,2,4.644859791,1,9.289719582,26.93080902,27.63008499,26.08988571,600.1410522,585.934082,12.97617054,17.86889839,36.64345551,50.46004486,300.0557251,1500.782104,0.248471409,100.6620102,3.678491592,-0.088911876,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500278625,0.007474007,300.780085,300.080809,240.1251314,-0.389863061,3.713770587,36.89346736,19.02456896,27.28044701,3.638538816,0.382103802,1.798719232,1.839819584,0.240235318,50.18706015,0.850897793,49.16280777,583.473035,0.014269364,0,1313.044103,0,#DIV/0!,#DIV/0!
Remark=,"""18:01:13 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:04:05 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,18:03:44,1554.000124,0,18.66641137,0.374699553,678.0782867,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.813112259,0.874906556,0.01497428,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,7.209128628,1.959443829,27.76148033,2,4.644859791,1,9.289719582,26.93061066,27.76148033,26.08592033,800.0241089,783.8166504,12.99318695,17.71300507,36.69031525,50.01819229,300.0722961,1501.127197,0.33505699,100.6575699,3.12244606,-0.082085669,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500361481,0.007209129,300.9114803,300.0806107,240.1803462,-0.349149102,3.742391874,37.17943796,19.46643289,27.34604549,3.652551435,0.360172063,1.782948045,1.86960339,0.226369171,68.25371254,0.865098089,48.25161754,781.1040114,0.011530917,0,1313.346026,0,#DIV/0!,#DIV/0!
Remark=,"""18:04:05 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:06:57 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,18:06:36,1726.000124,0,19.27398585,0.340194217,859.2514763,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.813112259,0.874906556,0.015426157,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,6.727286288,2.006829097,27.82818413,2,4.644859791,1,9.289719582,26.88584518,27.82818413,26.0865097,1000.052063,982.7979736,12.9820919,17.38821411,36.753685,49.2278862,300.051178,1502.172241,0.196426168,100.6524353,2.142813444,-0.082046092,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50025589,0.006727286,300.9781841,300.0358452,240.3475532,-0.268849656,3.756995193,37.32642118,19.93820707,27.35701466,3.654899169,0.328176238,1.750166096,1.904733074,0.206157062,86.48575363,0.874291054,47.02186921,979.9970408,0.009247975,0,1314.260342,0,#DIV/0!,#DIV/0!
Remark=,"""18:06:57 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:09:49 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,18:09:28,1898.000124,0,19.4243853,0.311491557,1234.573047,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.813112259,0.874906556,0.015547471,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,6.362890558,2.066460381,27.99022675,2,4.644859791,1,9.289719582,26.88936615,27.99022675,26.09045219,1399.990234,1381.185791,12.98416424,17.15243721,36.74732971,48.5442276,300.0643921,1501.50769,0.257058442,100.6397934,-0.454751253,-0.076516405,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50032196,0.006362891,301.1402267,300.0393661,240.2412251,-0.21254845,3.792678118,37.68567074,20.53323353,27.43979645,3.672659505,0.301385854,1.726217737,1.946441768,0.189248753,124.2471764,0.893850093,45.79592662,1378.363002,0.006453726,0,1313.678922,0,#DIV/0!,#DIV/0!
Remark=,"""18:09:49 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:12:41 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,18:12:20,2070.000124,0,20.16964374,0.294493824,1608.106624,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.813112259,0.874906556,0.016125185,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,6.1814111,2.119239737,28.179739,2,4.644859791,1,9.289719582,26.92186737,28.179739,26.08956718,1799.858765,1779.085327,12.99699306,17.04680824,36.71253967,48.15203094,300.0649414,1500.538574,0.242590517,100.6373215,-4.258810043,-0.075491488,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500324707,0.006181411,301.329739,300.0718674,240.0861665,-0.188603872,3.834784858,38.10499726,21.05818901,27.55080318,3.696593525,0.285444921,1.715545121,1.981048404,0.179194579,161.8355433,0.903895164,44.91548858,1776.154236,0.005100511,0,1312.831036,0,#DIV/0!,#DIV/0!
Remark=,"""18:12:41 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:15:33 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,18:15:12,2242.000124,0,11.72134107,0.28825568,311.4310831,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.813112259,0.874906556,0.00969127,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,6.118093036,2.1411617,28.28289604,2,4.644859791,1,9.289719582,26.95147514,28.28289604,26.08594894,399.8592224,390.454895,13.05111694,17.05921745,36.7996254,48.10108185,300.0784607,1500.342896,0.218442529,100.632637,3.826701641,-0.076037183,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500392303,0.006118093,301.432896,300.1014751,240.0548579,-0.181055574,3.857875738,38.3362282,21.27701075,27.61718559,3.71097109,0.279580429,1.716714038,1.994257052,0.175497013,31.34013114,0.797610907,44.63582635,388.7515271,0.013458256,0,1312.659836,0,#DIV/0!,#DIV/0!
Remark=,"""18:15:33 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:15:33 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:15:33 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:15:34 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
