OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Aug  6 2015 16:30:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
8,16:53:21,1382.50012,0,31.51684072,0.288009917,382.6464564,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.978494644,0.874989247,0.024794651,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.383240462,1.876944397,29.52394867,2,4.644859791,1,9.289719582,27.35369682,29.52394867,26.08549881,600.1894531,577.1141357,19.04039574,22.54722977,52.42142487,62.07633209,300.0919495,1498.813599,0.318162709,100.6059952,3.633179426,-0.105093814,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500459747,0.00538324,302.6739487,300.5036968,239.8101704,-0.092722064,4.145330886,41.20361693,18.65638716,28.43882275,3.893008902,0.27934923,2.268386489,1.624622412,0.175351256,38.49652755,0.663034282,54.63708053,572.5340475,0.030076607,0,1311.445783,0,#DIV/0!,#DIV/0!
Remark=,"""16:53:42 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:56:34 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,16:56:13,1554.50012,0,36.45313487,0.308987937,558.5397174,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.978494644,0.874989247,0.02855973,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.650043163,1.840298006,29.4439106,2,4.644859791,1,9.289719582,27.35766792,29.4439106,26.08484459,799.9105225,772.7058716,19.04127502,22.72130585,52.4127388,62.54233551,300.0880737,1498.757446,0.19783619,100.6080704,3.213971615,-0.108592749,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500440369,0.005650043,302.5939106,300.5076679,239.801186,-0.135698105,4.126244744,41.01305917,18.29175333,28.40078926,3.884413622,0.299041437,2.285946738,1.598466885,0.187769783,56.19360319,0.722836124,55.41507139,767.4084316,0.02632305,0,1311.39665,0,#DIV/0!,#DIV/0!
Remark=,"""16:56:34 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:59:26 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,16:59:05,1726.50012,0,36.79558217,0.328996463,761.6425428,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.978494644,0.874989247,0.028820944,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.895799128,1.807227338,29.3769474,2,4.644859791,1,9.289719582,27.36204147,29.3769474,26.08483124,999.9605103,971.6182861,19.05322266,22.89280701,52.43006897,62.99571609,300.075592,1498.753174,0.283331841,100.6040039,2.32064271,-0.10725484,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50037796,0.005895799,302.5269474,300.5120415,239.8005025,-0.17554708,4.110335383,40.8565785,17.96377149,28.36949444,3.877353648,0.31774354,2.303108046,1.574245603,0.199570962,76.62428935,0.783890704,56.13789649,966.271081,0.021377299,0,1311.392911,0,#DIV/0!,#DIV/0!
Remark=,"""16:59:26 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:02:18 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,17:01:57,1898.50012,0,34.85257763,0.343585116,1166.899338,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.978494644,0.874989247,0.027334506,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,6.04648443,1.777555484,29.28530121,2,4.644859791,1,9.289719582,27.34660721,29.28530121,26.08425713,1399.960693,1371.204468,19.03439713,22.97194672,52.42616653,63.27130127,300.0640259,1499.016602,0.243198588,100.605011,-0.355028689,-0.106669858,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500320129,0.006046484,302.4353012,300.4966072,239.8426509,-0.198256534,4.088648436,40.64060424,17.66865752,28.31595421,3.86530116,0.331330678,2.311092952,1.554208209,0.208148862,117.3959207,0.851003162,56.69795165,1366.139624,0.014464625,0,1311.623408,0,#DIV/0!,#DIV/0!
Remark=,"""17:02:18 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:05:10 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,17:04:49,2070.50012,0,34.32652405,0.348504811,1559.197002,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.978494644,0.874989247,0.026938402,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,6.122927505,1.775384262,29.29817009,2,4.644859791,1,9.289719582,27.35877037,29.29817009,26.0848465,1800.253174,1770.151978,19.03775597,23.0245533,52.39621735,63.36878586,300.0879822,1498.740234,0.193156898,100.6014481,-4.101274967,-0.111328937,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500439911,0.006122928,302.4481701,300.5087704,239.7984321,-0.211924986,4.091687665,40.67225417,17.64770087,28.32847023,3.868115722,0.335903361,2.316303403,1.551812319,0.211036526,156.8574762,0.880826631,56.80314818,1765.163581,0.011046311,0,1311.38159,0,#DIV/0!,#DIV/0!
Remark=,"""17:05:10 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:08:02 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,17:07:41,2242.50012,0,19.46933935,0.353246381,284.4702983,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.978494644,0.874989247,0.015609157,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,6.20733794,1.776433119,29.3275013,2,4.644859791,1,9.289719582,27.35827446,29.3275013,26.08490181,399.8180847,385.2475891,19.04157448,23.08335876,52.40756607,63.53165054,300.0680542,1498.723999,0.162551448,100.6001358,3.69059062,-0.112141564,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500340271,0.006207338,302.4775013,300.5082745,239.7958345,-0.228200883,4.098622145,40.74171583,17.65835706,28.34288788,3.871360131,0.340306067,2.322189027,1.549171105,0.213817238,28.61775064,0.738409029,56.86911653,382.4182671,0.0289527,0,1311.367384,0,#DIV/0!,#DIV/0!
Remark=,"""17:08:02 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:08:02 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:08:02 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:08:02 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
