OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Aug 17 2015 20:45:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
2,20:50:51,352.500057,0,12.21078212,0.26866551,209.4356893,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.966676712,0.874983338,0.010056916,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.471933294,1.68164231,25.14524841,2,4.644859791,1,9.289719582,25.81887627,25.14524841,26.10428619,299.7867737,290.7819214,12.23705769,15.17227459,36.86104202,45.70264053,300.0857544,1501.28772,0.194422916,100.5567322,3.641799688,-0.081023291,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500428772,0.004471933,298.2952484,298.9688763,240.2060298,0.202749688,3.207316662,31.89559359,16.723319,25.48206234,3.272217622,0.261113904,1.525674352,1.74654327,0.163858259,21.06016851,0.720250036,47.8141561,289.0074269,0.020201842,0,1313.601741,0,#DIV/0!,#DIV/0!
Remark=,"""20:51:13 CO2 Mixer: CO2R -> 200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:54:05 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20:53:44,525.500057,0,7.708754993,0.286913749,145.4140208,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.966676712,0.874983338,0.006632799,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.72014226,1.665218583,25.12058067,2,4.644859791,1,9.289719582,25.83656311,25.12058067,26.10622978,199.8743134,194.1263428,12.19108582,15.28862286,36.68446732,46.00533295,300.1079712,1500.581055,0.112643875,100.5577393,3.349108696,-0.083737068,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500539856,0.004720142,298.2705807,298.9865631,240.0929634,0.160489356,3.202607934,31.84844804,16.55982519,25.47857189,3.271539206,0.278317879,1.537389351,1.734149855,0.174701062,14.62250518,0.749068976,48.34463281,193.0060916,0.019309076,0,1312.983421,0,#DIV/0!,#DIV/0!
Remark=,"""20:54:06 CO2 Mixer: CO2R -> 100 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:56:58 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20:56:37,698.500057,0,2.438431646,0.313759063,82.90166976,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.966676712,0.874983338,0.002617126,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.993243628,1.615485921,24.94157791,2,4.644859791,1,9.289719582,25.8056469,24.94157791,26.10482025,100.0179062,98.06655884,12.16922569,15.4454298,36.68526077,46.56167984,300.1107788,1501.536987,0.256025672,100.5561829,2.892370701,-0.087791421,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500553894,0.004993244,298.0915779,298.9556469,240.2459126,0.119721367,3.168619385,31.51093543,16.06550563,25.3736124,3.251196204,0.303508116,1.553133464,1.698062741,0.19058767,8.336275464,0.84536126,49.49606914,97.71220124,0.012351864,0,1313.819846,0,#DIV/0!,#DIV/0!
Remark=,"""20:56:59 CO2 Mixer: CO2R -> 50 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:59:51 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20:59:30,871.500057,0,-0.599775265,0.342745142,51.69210683,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.966676712,0.874983338,0.000304763,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.306502898,1.576380606,24.83607292,2,4.644859791,1,9.289719582,25.81983948,24.83607292,26.10751534,49.88196182,50.10446167,12.1558485,15.63667679,36.61388016,47.0982666,300.1312561,1500.867554,0.178153336,100.5554962,2.499960899,-0.090511873,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500656281,0.005306503,297.9860729,298.9698395,240.1388032,0.069537635,3.148734399,31.31339925,15.67672246,25.3279562,3.242381776,0.330549485,1.572353794,1.670027982,0.207655577,5.197925453,1.031686702,50.55676451,50.19162217,-0.006041386,0,1313.234103,0,#DIV/0!,#DIV/0!
Remark=,"""20:59:52 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:02:44 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,21:02:23,1044.500057,0,14.98366246,0.367657642,312.7467914,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.966676712,0.874983338,0.01216591,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.502627813,1.527992245,24.63789558,2,4.644859791,1,9.289719582,25.80153084,24.63789558,26.10553551,400.2605896,388.8486633,12.14016151,15.74965191,36.6056633,47.48919296,300.0957336,1501.522705,0.044167321,100.5536804,3.713272572,-0.090871125,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500478668,0.005502628,297.7878956,298.9515308,240.2436274,0.043566107,3.11167771,30.94543826,15.19578636,25.21971321,3.221567669,0.353660866,1.583685465,1.637882204,0.222254346,31.44784092,0.804289228,51.63514342,386.6712085,0.020008823,0,1313.807349,0,#DIV/0!,#DIV/0!
Remark=,"""21:02:45 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:05:37 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,21:05:16,1217.500057,0,16.16987448,0.379026175,308.7051097,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.99796772,0.874998984,0.013098518,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.555562853,1.498355649,24.48455048,2,4.644859791,1,9.289719582,25.76478004,24.48455048,26.10601616,400.012207,387.8009033,12.11831284,15.76217651,36.61867142,47.62956238,300.1207275,1498.088257,0.209922716,100.551506,3.649008751,-0.089692339,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500603638,0.005555563,297.6345505,298.91478,239.6941157,0.037318379,3.083266236,30.66355102,14.90137451,25.12466526,3.203387207,0.364167905,1.584910587,1.61847662,0.228894801,31.04076371,0.796040203,52.19906243,385.4510659,0.021897781,0,1310.825702,0,#DIV/0!,#DIV/0!
Remark=,"""21:05:38 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:08:30 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,21:08:09,1390.500057,0,19.20377125,0.344374363,479.9151568,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.99796772,0.874998984,0.015406419,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.222166486,1.544642085,24.58508301,2,4.644859791,1,9.289719582,25.73005676,24.58508301,26.10662842,600.137207,585.3027344,12.06094742,15.48714828,36.51969528,46.89398956,300.1160889,1498.729248,0.199006617,100.5494919,3.329407215,-0.082687266,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500580444,0.005222166,297.735083,298.8800568,239.7966743,0.090343273,3.101866976,30.84915615,15.36200787,25.15756989,3.209670924,0.33206457,1.557224891,1.652446033,0.208612289,48.25522516,0.819943473,50.8439914,582.5120052,0.016761824,0,1311.386569,0,#DIV/0!,#DIV/0!
Remark=,"""21:08:31 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:11:23 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,21:11:02,1563.500057,0,21.43648341,0.262867617,630.3719046,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.966676712,0.874983338,0.017094387,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.423491673,1.69919029,25.1144104,2,4.644859791,1,9.289719582,25.73675537,25.1144104,26.107481,800.1011353,783.5061646,12.03671646,14.94050121,36.43139267,45.22024536,300.1188354,1500.035278,0.215795115,100.5482178,2.584592104,-0.069696985,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500594177,0.004423492,298.2644104,298.8867554,240.0056392,0.208121851,3.20143106,31.83975938,16.89925817,25.42558289,3.261255145,0.255634039,1.50224077,1.759014375,0.160405793,63.38277154,0.804552578,47.14837456,780.3909734,0.012951141,0,1312.505875,0,#DIV/0!,#DIV/0!
Remark=,"""21:11:24 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:14:16 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,21:13:55,1736.000057,0,24.21659617,0.19042045,747.6805052,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.966676712,0.874983338,0.01920634,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.620786186,1.904394812,25.92067528,2,4.644859791,1,9.289719582,25.83694839,25.92067528,26.10688972,1000.002319,981.4962769,12.0832901,14.46127033,36.35589218,43.51069641,300.122345,1500.520996,0.227999374,100.5484009,1.700247645,-0.05823072,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500611725,0.003620786,299.0706753,298.9869484,240.083354,0.317421434,3.358452419,33.40135089,18.94008055,25.87881184,3.350136928,0.186595618,1.454057607,1.896079321,0.116959971,75.17807916,0.761776201,43.07208727,977.9770743,0.010665478,0,1312.93087,0,#DIV/0!,#DIV/0!
Remark=,"""21:14:16 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:17:08 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,21:16:47,1908.000057,0,26.80960766,0.146984743,1044.063877,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.966676712,0.874983338,0.021176494,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.963798712,2.009969877,26.24490166,2,4.644859791,1,9.289719582,25.83717728,26.24490166,26.10593796,1400.069946,1379.477417,12.11057281,14.05807495,36.43698502,42.29642105,300.0903931,1500.862915,0.182931259,100.5470276,-1.334182262,-0.053337466,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500451965,0.002963799,299.3949017,298.9871773,240.138061,0.418396564,3.423467527,34.04842101,19.99034606,26.04103947,3.382461319,0.14469533,1.41349765,1.968963669,0.090637522,104.9775194,0.756854635,40.77849092,1375.581393,0.007947587,0,1313.230044,0,#DIV/0!,#DIV/0!
Remark=,"""21:17:08 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:20:00 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,21:19:39,2080.000057,0,28.42907122,0.124476132,1355.691026,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.966676712,0.874983338,0.022415469,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.586704907,2.066366285,26.4148407,2,4.644859791,1,9.289719582,25.84066582,26.4148407,26.1098175,1800.010254,1778.001221,12.14064026,13.84048653,36.51977921,41.63301468,300.1334534,1500.475586,0.106574267,100.5466843,-5.367611408,-0.05141772,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500667267,0.002586705,299.5648407,298.9906658,240.0760884,0.476850796,3.457981314,34.39179859,20.55131206,26.12775326,3.399850784,0.122830287,1.391615029,2.008235755,0.076915121,136.3102375,0.762480368,39.57649514,1773.869853,0.00634276,0,1312.891137,0,#DIV/0!,#DIV/0!
Remark=,"""21:20:00 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:22:52 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,21:22:31,2252.000057,0,10.64422901,0.116739606,234.1092671,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.966676712,0.874983338,0.008862822,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.436670514,2.073837015,26.41625595,2,4.644859791,1,9.289719582,25.80634689,26.41625595,26.10725594,399.865387,392.1354675,12.1679163,13.76932526,36.6756134,41.50245667,300.1256104,1501.546997,0.221026719,100.5447235,3.774840117,-0.053097807,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500628052,0.002436671,299.566256,298.9563469,240.2475142,0.502322185,3.458270016,34.39534065,20.62601539,26.11130142,3.396545567,0.115290799,1.384433001,2.012112566,0.07218553,23.53845154,0.597011203,39.31533323,390.5886276,0.010714122,0,1313.828604,0,#DIV/0!,#DIV/0!
Remark=,"""21:22:52 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:22:52 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:22:52 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:22:53 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
