OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Aug  6 2015 14:34:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
Remark=,"""14:40:29 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14:40:08,359.5000409,0,8.009267589,0.193401991,219.0265715,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.006868998,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.436840925,1.770855024,28.55812645,2,4.644859791,1,9.289719582,26.97253418,28.55812645,26.09020233,299.9012451,293.8895874,19.11074448,21.35259247,53.83046341,60.14522171,300.0609741,1499.138916,0.245269775,100.6539764,3.385683298,-0.093571328,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500304871,0.003436841,301.7081264,300.1225342,239.8622212,0.278073979,3.920078363,38.94608541,17.59349294,27.76533031,3.743233394,0.189457685,2.149223339,1.594010055,0.118759218,22.04589537,0.745268226,54.37165891,292.7256652,0.014876631,0,1311.583869,0,#DIV/0!,#DIV/0!
Remark=,"""14:40:29 CO2 Mixer: CO2R -> 200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:43:21 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14:43:00,531.5000409,0,4.653087616,0.205962352,154.4535252,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.004310301,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.646330003,1.766519342,28.54946327,2,4.644859791,1,9.289719582,26.97811127,28.54946327,26.08947182,199.9280396,196.3496094,18.99817276,21.37647629,53.49486542,60.19166565,300.078125,1499.076904,0.27426526,100.6521301,3.047495127,-0.094222493,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500390625,0.00364633,301.6994633,300.1281113,239.8522993,0.241835517,3.918107215,38.92721605,17.55073976,27.76378727,3.742896099,0.201495006,2.151587873,1.591308226,0.126328265,15.54607631,0.78662507,54.52059405,195.6734137,0.012964924,0,1311.529616,0,#DIV/0!,#DIV/0!
Remark=,"""14:43:21 CO2 Mixer: CO2R -> 100 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:46:13 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14:45:52,703.5000409,0,1.10662154,0.222844026,88.07061108,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.001606281,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.914091461,1.755749824,28.51111794,2,4.644859791,1,9.289719582,26.98106384,28.51111794,26.08867836,99.85535431,98.85984039,18.84402466,21.39707756,53.05115891,60.23871613,300.0596924,1499.031982,0.150513202,100.651268,2.465729713,-0.093277685,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500298462,0.003914091,301.6611179,300.1310638,239.8451118,0.196634279,3.909392812,38.84096932,17.44389176,27.74609089,3.739029737,0.217623619,2.153642988,1.585386749,0.136474343,8.864418679,0.890863375,54.7790259,98.69902401,0.006141869,0,1311.490314,0,#DIV/0!,#DIV/0!
Remark=,"""14:46:13 CO2 Mixer: CO2R -> 50 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:49:05 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14:48:44,875.5000409,0,-0.488109389,0.241161512,59.2722003,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.000390352,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.205832392,1.746730985,28.49551201,2,4.644859791,1,9.289719582,26.98550224,28.49551201,26.08763504,57.46529388,57.62907791,18.70749283,21.45062065,52.65519714,60.3761673,300.0672913,1498.879395,0.371764779,100.655365,2.135581493,-0.096291199,1,-1.355140209,7.355140209,1,0,0.159999996,111135,1.500336456,0.004205832,301.645512,300.1355022,239.8206978,0.146135936,3.905851036,38.80420121,17.35358055,27.74050713,3.737810502,0.235059361,2.159120051,1.578690451,0.147448419,5.966064955,1.028512037,55.05667324,57.70001091,-0.004657483,0,1311.356816,0,#DIV/0!,#DIV/0!
Remark=,"""14:49:05 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:51:57 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,14:51:36,1047.500041,0,11.47818983,0.262295651,309.8979879,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.009516992,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.510872627,1.726328581,28.43579865,2,4.644859791,1,9.289719582,26.99836922,28.43579865,26.08883476,400.3187866,391.4906311,18.57705879,21.51916695,52.24800873,60.52268982,300.0435181,1498.641357,0.241495967,100.6542816,3.595138073,-0.098954618,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50021759,0.004510873,301.5857986,300.1483692,239.7826118,0.095716607,3.892324871,38.67023646,17.15106952,27.71708393,3.732699741,0.255093087,2.16599629,1.566703451,0.160065009,31.19255935,0.791584685,55.52738713,389.8225984,0.016349845,0,1311.148559,0,#DIV/0!,#DIV/0!
Remark=,"""14:51:57 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:54:49 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,14:54:28,1219.500041,0,12.52201215,0.276984587,306.4803727,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.01031454,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.740630487,1.720588085,28.43549156,2,4.644859791,1,9.289719582,27.00680923,28.43549156,26.09008598,400.026825,390.4464111,18.48438454,21.57610893,51.96014786,60.65107727,300.0491333,1498.432861,0.211760774,100.6514816,3.596395493,-0.100900114,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500245667,0.00474063,301.5854916,300.1568092,239.7492525,0.055552753,3.892255417,38.67062217,17.09451324,27.7211504,3.733586576,0.268965058,2.171667332,1.561919244,0.168805729,30.8477036,0.784948623,55.74122974,388.6266881,0.017960484,0,1310.966148,0,#DIV/0!,#DIV/0!
Remark=,"""14:54:49 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:57:41 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,14:57:20,1391.500041,0,16.99031206,0.281885868,473.0231594,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.013724093,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.826867744,1.722244946,28.44263649,2,4.644859791,1,9.289719582,27.01675987,28.44263649,26.08891678,600.0758667,586.8631592,18.42845726,21.5763092,51.77122879,60.61451721,300.059967,1498.307129,0.194355354,100.6486664,3.531591415,-0.100158915,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500299835,0.004826868,301.5926365,300.1667599,239.7291353,0.040420174,3.893871693,38.68776242,17.11145322,27.72969818,3.735451315,0.273584267,2.171626747,1.563824569,0.171717126,47.60915016,0.806019516,55.73927902,584.3940942,0.016205293,0,1310.856146,0,#DIV/0!,#DIV/0!
Remark=,"""14:57:41 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:00:33 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15:00:12,1563.500041,0,18.26004394,0.270162317,654.9002387,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.014690704,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.666020311,1.735032766,28.43907166,2,4.644859791,1,9.289719582,27.01485825,28.43907166,26.08886719,800.7580566,786.142395,18.39871788,21.44204521,51.69151688,60.2417984,300.0644226,1498.512817,0.281851202,100.6448975,2.929061413,-0.095328651,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500322113,0.00466602,301.5890717,300.1648582,239.7620454,0.068940654,3.893065208,38.68119801,17.2391528,27.72696495,3.73485496,0.262527528,2.158032442,1.576822518,0.164748977,65.91236737,0.833055491,55.34995134,783.4888101,0.012899898,0,1311.036101,0,#DIV/0!,#DIV/0!
Remark=,"""15:00:33 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:03:25 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,15:03:04,1735.500041,0,20.44514897,0.243715712,820.184825,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.016359907,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.323644795,1.777309478,28.50501442,2,4.644859791,1,9.289719582,27.01644325,28.50501442,26.08942795,1000.059143,983.5980225,18.35040092,21.17109871,51.5493927,59.47320938,300.0752869,1498.283691,0.237262636,100.6418152,2.070217371,-0.090764172,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500376434,0.004323645,301.6550144,300.1664433,239.7253853,0.126010728,3.908007281,38.83085052,17.65975181,27.76072884,3.742227634,0.237485288,2.130697804,1.61152983,0.148975771,82.54488958,0.833861808,54.31332246,980.6268939,0.011323817,0,1310.83564,0,#DIV/0!,#DIV/0!
Remark=,"""15:03:25 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:06:17 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,15:05:56,1907.500041,0,21.36319205,0.216676855,1183.133804,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.017060162,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.946804268,1.819757639,28.57363319,2,4.644859791,1,9.289719582,27.01988029,28.57363319,26.08923912,1400.039551,1382.164307,18.32902527,20.90469933,51.47807693,58.71199799,300.0610657,1498.291992,0.271389186,100.6401062,-0.7000646,-0.08613275,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500305328,0.003946804,301.7236332,300.1698803,239.7267134,0.189251832,3.923608799,38.98653278,18.08183345,27.79675674,3.750108681,0.211738195,2.10385116,1.646257521,0.132771392,119.0707117,0.856000838,53.27831986,1379.059766,0.008253413,0,1310.842903,0,#DIV/0!,#DIV/0!
Remark=,"""15:06:17 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:09:09 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,15:08:48,2079.500041,0,23.8984792,0.194836279,1529.312857,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.018997351,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.643296822,1.863842118,28.67482948,2,4.644859791,1,9.289719582,27.03238297,28.67482948,26.08903313,1799.728882,1779.478638,18.31781006,20.69591522,51.40969467,58.08394623,300.0620422,1498.047485,0.196616232,100.6418076,-4.66149044,-0.084313713,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500310211,0.003643297,301.8248295,300.182383,239.6875923,0.238297688,3.946716435,39.21547645,18.51956123,27.85360622,3.762573869,0.190833859,2.082874317,1.679699552,0.11962441,153.9128103,0.85941625,52.31659796,1776.005665,0.007039883,0,1310.628986,0,#DIV/0!,#DIV/0!
Remark=,"""15:09:09 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:12:01 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,15:11:40,2251.500041,0,7.805673927,0.180864229,312.4911518,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.753004074,0.874876502,0.0067001,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.429953907,1.887459558,28.73244858,2,4.644859791,1,9.289719582,27.04167557,28.73244858,26.08912849,399.6878052,393.5852661,18.35321617,20.59231377,51.48144531,57.76219177,300.0604553,1502.223633,0.218795776,100.6427383,3.73619175,-0.08690504,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500302277,0.003429954,301.8824486,300.1916756,240.3557759,0.276208213,3.959926404,39.34636984,18.75405607,27.88706207,3.769926502,0.177410179,2.072466846,1.697459656,0.111186598,31.44996522,0.793960493,51.80178743,392.4509305,0.010303144,0,1314.260157,0,#DIV/0!,#DIV/0!
Remark=,"""15:12:01 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:12:02 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:12:02 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:12:02 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
