OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Aug 17 2015 19:53:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
Remark=,"""19:59:36 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19:59:15,353.5000993,0,11.36763423,0.220150405,199.2539487,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.009433931,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.325360474,1.9721106,26.61352539,2,4.644859791,1,9.289719582,26.18248558,26.61352539,26.10053635,299.8327332,291.4163818,12.34136391,15.18035698,36.38679504,44.75716782,300.0852661,1498.310669,0.142411351,100.5646667,3.526230097,-0.066898085,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500426331,0.00432536,299.7635254,299.3324856,239.7297017,0.175707229,3.49871814,34.79072972,19.61037274,26.39800549,3.45454866,0.215053995,1.526607541,1.927941119,0.134857521,20.03790695,0.683743129,43.52720528,289.7644153,0.017075987,0,1310.973575,0,#DIV/0!,#DIV/0!
Remark=,"""19:59:36 CO2 Mixer: CO2R -> 200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:02:28 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20:02:07,525.5000993,0,6.908451521,0.231372461,140.6739687,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.006029879,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.475733564,1.944029506,26.53093529,2,4.644859791,1,9.289719582,26.16193771,26.53093529,26.09939384,199.953949,194.7683258,12.35328102,15.29081821,36.46590805,45.13728714,300.0674133,1498.962646,0.277785093,100.5639038,3.258558989,-0.069451116,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500337067,0.004475734,299.6809353,299.3119377,239.8340181,0.152520492,3.481733878,34.62210342,19.33128521,26.3464365,3.444052393,0.225749869,1.537704372,1.906348021,0.141588275,14.14672346,0.722263069,44.12737046,193.7643763,0.015733119,0,1311.544034,0,#DIV/0!,#DIV/0!
Remark=,"""20:02:28 CO2 Mixer: CO2R -> 100 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:05:20 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20:04:59,697.5000993,0,1.916737728,0.249898818,82.89031749,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.002224453,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.731671287,1.906601858,26.4352169,2,4.644859791,1,9.289719582,26.16726494,26.4352169,26.101614,99.83947754,98.2521286,12.36290741,15.46776581,36.48375702,45.64640045,300.0769958,1498.587646,0.199459538,100.5664368,2.739706278,-0.074815966,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500384979,0.004731671,299.5852169,299.3172649,239.7740181,0.111878477,3.46213995,34.42639574,18.95862993,26.30124092,3.434876269,0.243352495,1.555538092,1.879338177,0.152670214,8.335983873,0.843649076,45.00049159,97.97358457,0.008803816,0,1311.215921,0,#DIV/0!,#DIV/0!
Remark=,"""20:05:20 CO2 Mixer: CO2R -> 50 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:08:12 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20:07:51,870.0000993,0,-0.54149857,0.2733649,51.81830359,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.000349757,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.038270422,1.860453601,26.31929398,2,4.644859791,1,9.289719582,26.1744709,26.31929398,26.10048103,49.91716766,50.10980606,12.38663769,15.69192886,36.53831863,46.28832245,300.0770569,1498.242676,0.139214918,100.5666962,2.369694471,-0.075342394,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500385284,0.00503827,299.469294,299.3244709,239.7188228,0.063344157,3.438539043,34.19162779,18.49969893,26.24688244,3.423868075,0.265550646,1.578085442,1.845782632,0.166653961,5.211195593,1.034095074,46.09625402,50.18849768,-0.004973461,0,1310.914083,0,#DIV/0!,#DIV/0!
Remark=,"""20:08:13 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:11:05 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,20:10:44,1043.000099,0,14.87968607,0.294219688,295.7800211,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.012112367,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.264504227,1.810296607,26.15191269,2,4.644859791,1,9.289719582,26.16993713,26.15191269,26.10202599,400.2427063,388.9593201,12.40075779,15.85431767,36.58969116,46.77977371,300.0404968,1498.376099,0.312238395,100.5664825,3.677297831,-0.080575109,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500202484,0.005264504,299.3019127,299.3199371,239.7401704,0.031097947,3.404709568,33.85531125,18.00099358,26.16092491,3.406523598,0.285187366,1.594412961,1.812110638,0.179032176,29.74555632,0.760439475,47.14830295,386.7969753,0.018137472,0,1311.030824,0,#DIV/0!,#DIV/0!
Remark=,"""20:11:06 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:13:58 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20:13:37,1216.000099,0,16.02240173,0.300232203,290.3058217,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.012983899,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.353245365,1.804996745,26.16874123,2,4.644859791,1,9.289719582,26.17808151,26.16874123,26.10118103,400.0621948,387.9987183,12.42934036,15.94045925,36.6569519,47.012043,300.070282,1498.385742,0.263902992,100.5680466,3.611811638,-0.078838423,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50035141,0.005353245,299.3187412,299.3280815,239.7417134,0.015067953,3.408097593,33.88847362,17.94801437,26.17341137,3.409038337,0.290832847,1.603100848,1.805937489,0.182592263,29.1954894,0.748213352,47.38520675,385.6703119,0.019685851,0,1311.039262,0,#DIV/0!,#DIV/0!
Remark=,"""20:13:59 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:16:51 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20:16:30,1388.500099,0,18.58107233,0.260421338,452.6915372,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.014937,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.900309043,1.896579557,26.48808289,2,4.644859791,1,9.289719582,26.18772888,26.48808289,26.09916687,599.8949585,585.5968628,12.4595747,15.67471027,36.72506714,46.2018013,300.0494385,1498.23877,0.08339297,100.567749,3.361933708,-0.069886714,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500247192,0.004900309,299.6380829,299.3377289,239.7181978,0.080442506,3.472949886,34.53343562,18.85872534,26.33790588,3.442318773,0.253319948,1.576370329,1.865948444,0.158948028,45.5261689,0.773042969,45.51121586,582.8966255,0.01450767,0,1310.910665,0,#DIV/0!,#DIV/0!
Remark=,"""20:16:51 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:19:43 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20:19:22,1560.500099,0,18.17548616,0.193568683,609.6355243,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.014612964,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.936512505,2.035341815,26.84891319,2,4.644859791,1,9.289719582,26.135849,26.84891319,26.10135078,799.8327026,785.656189,12.45161819,15.03607941,36.81518936,44.45655823,300.0488281,1499.740112,0.165656716,100.5701141,2.662208319,-0.056238633,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500244141,0.003936513,299.9989132,299.285849,239.9584126,0.232012653,3.547522037,35.27411764,20.23803823,26.4923811,3.47383007,0.189617645,1.512180222,1.961649848,0.118859782,61.31111426,0.775957133,42.3472031,783.0148922,0.009829711,0,1312.224292,0,#DIV/0!,#DIV/0!
Remark=,"""20:19:43 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:22:35 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,20:22:14,1732.500099,0,20.32387902,0.138159291,716.1896127,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.016246697,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.005998529,2.164808384,27.15233612,2,4.644859791,1,9.289719582,26.1047821,27.15233612,26.10268593,1000.052307,984.5341187,12.40863895,14.38329601,36.75479889,42.60379791,300.0786743,1500.061523,0.223252639,100.5680237,1.553370476,-0.049835999,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500393372,0.003005999,300.3023361,299.2547821,240.0098384,0.380503527,3.611308038,35.90910815,21.52581213,26.62855911,3.501817524,0.136134658,1.446499654,2.05531787,0.085263775,72.02577393,0.727440115,39.40956797,981.5806133,0.008159852,0,1312.505516,0,#DIV/0!,#DIV/0!
Remark=,"""20:22:35 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:25:27 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,20:25:06,1904.500099,0,20.90838668,0.105549819,1019.34884,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.016696295,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.412234747,2.265860023,27.42572594,2,4.644859791,1,9.289719582,26.11244583,27.42572594,26.10096169,1399.900391,1383.740234,12.37316895,13.95848179,36.63308716,41.32670593,300.0749817,1499.678711,0.274520904,100.5679169,-1.349705696,-0.043755751,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500374908,0.002412235,300.5757259,299.2624458,239.9485884,0.472360086,3.66963546,36.48912669,22.5306449,26.76908588,3.530904943,0.104364035,1.403775436,2.127129506,0.065333031,102.5137894,0.736661994,37.36766464,1380.701787,0.005658699,0,1312.170568,0,#DIV/0!,#DIV/0!
Remark=,"""20:25:27 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:28:19 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,20:27:58,2076.500099,0,21.4251304,0.08756504,1329.8846,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.017084492,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.051417619,2.318195142,27.55064011,2,4.644859791,1,9.289719582,26.10076332,27.55064011,26.1021843,1800.064697,1783.345825,12.3574791,13.70606613,36.6111908,40.60661697,300.0623169,1500.171265,0.286501974,100.565918,-5.436308384,-0.039488725,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500311584,0.002051418,300.7006401,299.2507633,240.027397,0.529799388,3.696558264,36.75756498,23.05149884,26.82570171,3.54268324,0.086747358,1.378363122,2.164320118,0.054289974,133.7410656,0.745724459,36.26520454,1780.232284,0.004364524,0,1312.601536,0,#DIV/0!,#DIV/0!
Remark=,"""20:28:19 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:31:11 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,20:30:50,2248.500099,0,8.215417677,0.082604798,222.07007,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.007023157,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.959381723,2.34560548,27.66160774,2,4.644859791,1,9.289719582,26.10785675,27.66160774,26.1024189,400.1826172,394.1920166,12.38494205,13.67306519,36.67636108,40.4909668,300.0630798,1499.652344,0.122781359,100.5637054,3.641651869,-0.040119007,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500315399,0.001959382,300.8116077,299.2578568,239.9443696,0.540778196,3.72061958,36.9976381,23.32457292,26.88473225,3.555000402,0.081876745,1.3750141,2.179986302,0.051237882,22.33218911,0.563355067,35.88793292,392.9981362,0.007502182,0,1312.147497,0,#DIV/0!,#DIV/0!
Remark=,"""20:31:11 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:31:12 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:31:12 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:31:12 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
