OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Aug 13 2015 21:14:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
Remark=,"""21:19:57 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21:19:36,350.5000812,0,5.363515886,0.159543105,230.2844224,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.004849001,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.068363173,2.522431697,30.53552818,2,4.644859791,1,9.289719582,27.26253891,30.53552818,26.08709526,300.1295166,295.7531738,15.97671318,18.63750076,44.12303925,51.47136307,300.1020508,1499.997925,0.313555092,100.3804474,3.625004292,-0.071288161,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500510254,0.004068363,303.6855282,300.4125389,239.9996626,0.086587305,4.393272362,43.76621619,25.12871543,28.89903355,3.998335438,0.15684935,1.870840665,2.127494773,0.098269353,23.11605334,0.778637197,41.73568136,294.9737373,0.007588811,0,1312.335409,0,#DIV/0!,#DIV/0!
Remark=,"""21:19:57 CO2 Mixer: CO2R -> 200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:22:49 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21:22:28,522.5000812,0,2.826926383,0.167422703,162.7874168,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.002914769,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.195769165,2.48114082,30.4282856,2,4.644859791,1,9.289719582,27.25387955,30.4282856,26.08481216,199.9927063,197.5561829,16.03772736,18.78158951,44.31270218,51.89406967,300.0854797,1500.692505,0.163880944,100.3774414,3.296922684,-0.075443223,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500427399,0.004195769,303.5782856,300.4038795,240.1107954,0.069386846,4.366388721,43.49970132,24.71811181,28.84108257,3.984937156,0.164458768,1.8852479,2.099689256,0.103048974,16.3401844,0.82400568,42.38826398,197.1453685,0.00607818,0,1312.943091,0,#DIV/0!,#DIV/0!
Remark=,"""21:22:49 CO2 Mixer: CO2R -> 100 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:25:41 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21:25:20,694.5000812,0,0.438617874,0.197957964,92.13886134,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.001095641,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.698541368,2.357956733,30.07425499,2,4.644859791,1,9.289719582,27.23942566,30.07425499,26.08819008,100.0567398,99.45301819,16.06449699,19.13583374,44.42180252,52.914711,300.1058655,1500.801147,0.197326854,100.3718109,2.632357836,-0.079635955,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500529327,0.004698541,303.224255,300.3894257,240.1281782,-0.002634255,4.278655019,42.62805443,23.49222069,28.65684032,3.942600053,0.193827622,1.920698286,2.021901767,0.1215067,9.248144368,0.92645616,44.3205978,99.38927739,0.001955926,0,1313.038141,0,#DIV/0!,#DIV/0!
Remark=,"""21:25:41 CO2 Mixer: CO2R -> 50 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:28:33 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21:28:12,866.5000812,0,-0.807917658,0.236911461,53.91757881,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.000146289,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.312760163,2.236989531,29.76696396,2,4.644859791,1,9.289719582,27.24326134,29.76696396,26.08809853,49.8911972,50.25170898,16.1260891,19.59739685,44.57614517,54.17162323,300.0969238,1500.793823,0.248500586,100.358429,2.202563047,-0.085375451,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500484619,0.00531276,302.916964,300.3932613,240.1270064,-0.095793999,4.203753491,41.88739834,22.29000149,28.50511265,3.908029576,0.231019867,1.96676396,1.941265617,0.144905428,5.411083503,1.072950152,46.46340408,50.36911714,-0.007452703,0,1313.031733,0,#DIV/0!,#DIV/0!
Remark=,"""21:28:33 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:31:25 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,21:31:04,1038.500081,0,7.122488851,0.266064331,337.0638011,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.006186026,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.75736093,2.165176395,29.61706352,2,4.644859791,1,9.289719582,27.26862144,29.61706352,26.08418274,400.1686401,393.9102173,16.19253731,19.95309639,44.69320679,55.07276917,300.0874939,1500.801392,0.21883224,100.3581467,3.915533066,-0.085981891,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500437469,0.005757361,302.7670635,300.4186214,240.1282173,-0.165664887,4.167632169,41.52759201,21.57449562,28.44284248,3.8939183,0.258656229,2.002455774,1.891462526,0.162309783,33.82709839,0.855686871,47.89252243,392.8751634,0.008682502,0,1313.038355,0,#DIV/0!,#DIV/0!
Remark=,"""21:31:25 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:34:17 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,21:33:56,1210.500081,0,7.368803704,0.250822732,332.4833785,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.00637015,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.50142411,2.190949078,29.65630722,2,4.644859791,1,9.289719582,27.2412281,29.65630722,26.08551598,399.9656982,393.6109314,16.19842529,19.79266739,44.77585602,54.71109772,300.0652771,1501.618286,0.195037514,100.3459167,3.875739574,-0.084377907,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500326385,0.005501424,302.8063072,300.3912281,240.2589204,-0.123269958,4.177062432,41.62663084,21.83396345,28.44876766,3.895259111,0.244228553,1.986113354,1.909145757,0.153221904,33.36334942,0.844700571,47.30893575,392.5400826,0.008880883,0,1313.753049,0,#DIV/0!,#DIV/0!
Remark=,"""21:34:17 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:37:09 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,21:36:48,1382.500081,0,9.359052738,0.199939147,494.9990965,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.007888824,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.708306698,2.338962229,30.06637573,2,4.644859791,1,9.289719582,27.25679779,30.06637573,26.08640289,600.2280273,592.1323853,16.23474503,19.31210327,44.83223343,53.3303566,300.0872192,1500.90625,0.274359584,100.339035,3.830713987,-0.073033668,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500436096,0.004708307,303.2163757,300.4067978,240.1449946,-0.003097854,4.276720036,42.62269449,23.31059122,28.66158676,3.943685796,0.195726597,1.937757807,2.005927989,0.122700746,49.66773169,0.835960182,44.75079803,590.7723096,0.00708945,0,1313.130095,0,#DIV/0!,#DIV/0!
Remark=,"""21:37:09 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:40:01 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,21:39:40,1554.500081,0,10.43943115,0.139376893,639.7616224,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.008714257,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.612411182,2.556575566,30.68422699,2,4.644859791,1,9.289719582,27.28411293,30.68422699,26.08705521,800.0562134,791.1938477,16.31709671,18.67967415,44.98542404,51.49893188,300.090271,1500.444214,0.200330555,100.334259,3.38801384,-0.062832117,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500451355,0.003612411,303.834227,300.4341129,240.0710689,0.160873832,4.430786831,44.16025865,25.4805845,28.98416996,4.018090246,0.137316683,1.874211265,2.143878981,0.086005676,64.19000834,0.808602878,41.30855652,789.6767693,0.005460941,0,1312.725863,0,#DIV/0!,#DIV/0!
Remark=,"""21:40:01 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:42:52 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,21:42:32,1726.000081,0,11.29967713,0.096571723,762.6276483,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.009368828,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.673597233,2.717755849,31.09536552,2,4.644859791,1,9.289719582,27.27672768,31.09536552,26.08713913,999.9812012,990.6852417,16.37207222,18.12161446,45.15634537,49.98181534,300.0953369,1500.56311,0.216797367,100.333847,2.466343403,-0.056090973,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500476685,0.002673597,304.2453655,300.4267277,240.0900923,0.30575144,4.535967142,45.20874337,27.08712891,29.1860466,4.065273642,0.095578136,1.818211293,2.247062349,0.059824815,76.51736582,0.769798132,38.76163795,989.0431508,0.004428462,0,1312.829885,0,#DIV/0!,#DIV/0!
Remark=,"""21:42:53 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:45:44 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,21:45:24,1898.000081,0,12.75974974,0.070040257,1040.372605,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.010475474,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.006688576,2.804373908,31.26107407,2,4.644859791,1,9.289719582,27.23748207,31.26107407,26.08790016,1400.161133,1389.798218,16.37444687,17.68821526,45.26360321,48.89523315,300.0823975,1501.352539,0.218410552,100.3265076,-0.269868761,-0.053206205,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500411987,0.002006689,304.4110741,300.3874821,240.2164009,0.413601704,4.57897077,45.6406874,27.95247215,29.24927807,4.080151355,0.069516137,1.774596862,2.305554493,0.043494372,104.37695,0.748578169,37.22596137,1387.943946,0.003422285,0,1313.520549,0,#DIV/0!,#DIV/0!
Remark=,"""21:45:45 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:48:36 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,21:48:16,2070.000081,0,13.26331169,0.054942569,1326.590006,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.010868144,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.633495742,2.904321032,31.57614136,2,4.644859791,1,9.289719582,27.27816963,31.57614136,26.0872879,1800.064575,1789.276611,16.44790077,17.51754761,45.35626984,48.30589676,300.0767822,1500.067505,0.164395675,100.3219299,-3.90811944,-0.051385738,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500383911,0.001633496,304.7261414,300.4281696,240.0107954,0.464913341,4.661715216,46.46755918,28.95001157,29.42715549,4.122258978,0.054619531,1.757394184,2.364864794,0.034166083,133.0860697,0.74141136,36.01779795,1787.349161,0.002672759,0,1312.396284,0,#DIV/0!,#DIV/0!
Remark=,"""21:48:37 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:51:28 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,21:51:08,2242.000081,0,3.265106733,0.050110245,276.4099051,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.78296566,0.874891483,0.003250946,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.506414499,2.934780716,31.7057724,2,4.644859791,1,9.289719582,27.30334282,31.7057724,26.08675575,400.0003967,397.425293,16.56939888,17.55575371,45.62726212,48.34339142,300.0884094,1499.567261,0.247466713,100.329216,3.887190104,-0.051201392,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500442047,0.001506414,304.8557724,300.4533428,239.9307564,0.481767091,4.696135722,46.80726022,29.25150652,29.50455761,4.14069978,0.049841392,1.761355006,2.379344774,0.031174914,27.73198907,0.695501544,35.774907,396.9508013,0.002942654,0,1311.958624,0,#DIV/0!,#DIV/0!
Remark=,"""21:51:29 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:51:29 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:51:29 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:51:29 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
