OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Aug 10 2015 21:10:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
3,21:19:02,524.0000917,0,2.500662882,0.075534497,138.4342132,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.002664133,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.738684956,2.276216736,29.16430092,2,4.644859791,1,9.289719582,26.64999008,29.16430092,26.0934639,199.9077911,198.011673,16.52257347,17.66091919,47.59986877,50.87932587,300.0807495,1501.845337,0.25028044,101.0112381,3.159787655,-0.081766255,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500403748,0.001738685,302.3143009,299.7999901,240.2952485,0.534824331,4.060168049,40.1952112,22.53429201,27.9071455,3.77434628,0.074925281,1.783951313,1.990394967,0.046882657,13.98341127,0.699121477,42.73342091,197.6482718,0.005406669,0,1313.99711,0,#DIV/0!,#DIV/0!
Remark=,"""21:19:23 CO2 Mixer: CO2R -> 100 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:22:15 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21:21:54,696.0000917,0,0.928083026,0.090047884,79.28105526,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.001467111,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.021257558,2.223237918,29.02288246,2,4.644859791,1,9.289719582,26.63400078,29.02288246,26.09438515,99.89105225,99.13891602,16.5349884,17.85811996,47.6803093,51.49569702,300.0701904,1502.081665,0.263388723,101.0108109,2.562782526,-0.086451463,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500350952,0.002021258,302.1728825,299.7840008,240.333061,0.491263903,4.027101096,39.86802068,22.00990071,27.82844162,3.757051661,0.089183404,1.803863178,1.953188483,0.055816656,8.008243677,0.799696612,43.69804545,99.0040452,0.004096339,0,1314.203878,0,#DIV/0!,#DIV/0!
Remark=,"""21:22:15 CO2 Mixer: CO2R -> 50 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:25:06 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21:24:46,868.0000917,0,-0.058566984,0.107054899,48.93716546,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.000716495,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.335050694,2.164402513,28.86558723,2,4.644859791,1,9.289719582,26.63391113,28.86558723,26.09399223,49.8314476,49.79298782,16.55129051,18.07951546,47.72675323,52.13349152,300.0650024,1501.783569,0.265294164,101.0090866,2.140975714,-0.086263493,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500325012,0.002335051,302.0155872,299.7839111,240.2853657,0.443345325,3.990597856,39.50731553,21.42780007,27.74974918,3.739828727,0.105835252,1.826195343,1.913633385,0.066255539,4.943098384,0.982812392,44.79069919,49.80149889,-0.000526742,0,1313.943068,0,#DIV/0!,#DIV/0!
Remark=,"""21:25:07 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:27:59 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,21:27:38,1040.500092,0,7.464344615,0.124901135,285.998124,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.006441229,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.660180504,2.117342725,28.76131248,2,4.644859791,1,9.289719582,26.63757896,28.76131248,26.09275436,400.1200867,394.4454651,16.56793404,18.30856895,47.76142502,52.77926254,300.0602112,1501.949829,0.250115097,101.002739,3.583337069,-0.090766266,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500301056,0.002660181,301.9113125,299.787579,240.3119673,0.391365426,3.966558336,39.27178983,20.96322087,27.69944572,3.728855246,0.123244107,1.849215611,1.879639635,0.077174746,28.88659386,0.72506379,45.76695038,393.3607321,0.008684657,0,1314.088532,0,#DIV/0!,#DIV/0!
Remark=,"""21:27:59 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:30:51 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,21:30:30,1212.500092,0,8.072677502,0.141818231,290.1753552,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.006903079,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.934240008,2.060742756,28.59903717,2,4.644859791,1,9.289719582,26.62076569,28.59903717,26.09483147,400.0643311,393.9133301,16.58170319,18.50125313,47.84792328,53.38695145,300.0654297,1502.185059,0.245857209,101.0015793,3.546680927,-0.091776013,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500327148,0.00293424,301.7490372,299.7707657,240.349604,0.350208655,3.929398541,38.90432772,20.4030746,27.60990143,3.709391055,0.139685767,1.868655785,1.84073527,0.087492721,29.30816915,0.736647717,46.81787876,392.740193,0.009623299,0,1314.29434,0,#DIV/0!,#DIV/0!
Remark=,"""21:30:51 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:33:43 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,21:33:22,1384.500092,0,11.50119508,0.154178783,453.0510027,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.009537143,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.116254159,2.015926518,28.45770645,2,4.644859791,1,9.289719582,26.60591888,28.45770645,26.09375,600.1204834,591.2269897,16.58893776,18.62722778,47.9100914,53.79682541,300.0757446,1498.154053,0.262159914,101.0003281,3.34277463,-0.092621922,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500378723,0.003116254,301.6077065,299.7559189,239.7046431,0.321608993,3.897282635,38.58683145,19.95960367,27.53181267,3.692489379,0.151661698,1.881356117,1.811133262,0.095011537,45.7582999,0.766289446,47.61956038,589.5556139,0.00928974,0,1310.790387,0,#DIV/0!,#DIV/0!
Remark=,"""21:33:43 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:36:35 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,21:36:14,1556.500092,0,13.33936452,0.156211718,627.7320078,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.010939151,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.146745386,2.009614699,28.44326973,2,4.644859791,1,9.289719582,26.5975666,28.44326973,26.09371758,800.0432129,789.4956665,16.59880447,18.6571846,47.9626503,53.91039276,300.0452576,1498.198975,0.288864195,101.0013199,2.645161152,-0.091534831,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500226288,0.003146745,301.5932697,299.7475666,239.7118306,0.316567649,3.894014969,38.55409982,19.89691522,27.52041817,3.69002876,0.153628373,1.88440027,1.80562849,0.096246536,63.40176132,0.795105071,47.75106683,787.5571643,0.008087907,0,1310.829691,0,#DIV/0!,#DIV/0!
Remark=,"""21:36:35 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:39:27 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,21:39:06,1728.500092,0,14.40222639,0.147148744,800.2698366,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.011745288,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.991672564,2.026339012,28.46679115,2,4.644859791,1,9.289719582,26.57984924,28.46679115,26.09383774,1000.053833,988.4824829,16.58741379,18.54460335,47.97906494,53.64023209,300.0417786,1498.797852,0.170501262,100.999794,1.684666157,-0.092349365,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500208893,0.002991673,301.6167912,299.7298492,239.8076509,0.34230887,3.89934013,38.60740676,20.06280341,27.5233202,3.690655311,0.144854259,1.873001118,1.817654193,0.090737298,80.82708865,0.809594353,47.33927073,986.3895235,0.006911984,0,1311.353671,0,#DIV/0!,#DIV/0!
Remark=,"""21:39:27 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:42:19 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,21:41:58,1900.500092,0,15.61992537,0.131611526,1152.259574,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.012672103,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.734061748,2.06691514,28.56214142,2,4.644859791,1,9.289719582,26.56350899,28.56214142,26.0944767,1400.108765,1387.169067,16.56927872,18.35824966,47.97012329,53.14941788,300.0461426,1499.006836,0.190229088,100.9942169,-1.226600885,-0.089489013,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500230713,0.002734062,301.7121414,299.713509,239.8410884,0.382506231,3.920992189,38.82392783,20.46567817,27.5628252,3.699193727,0.129772975,1.854077049,1.845116678,0.081271312,116.3715534,0.83065547,46.49246753,1384.89915,0.005243767,0,1311.536519,0,#DIV/0!,#DIV/0!
Remark=,"""21:42:19 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:45:10 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,21:44:50,2072.000092,0,16.51602828,0.115605005,1498.40583,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.013349458,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.456683085,2.11088352,28.65657425,2,4.644859791,1,9.289719582,26.54257774,28.65657425,26.09336472,1799.789673,1785.856323,16.52759552,18.13542938,47.91065598,52.57149124,300.0471802,1499.668335,0.169500127,100.9987488,-5.29410553,-0.086102322,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500235901,0.002456683,301.8065742,299.6925777,239.9469282,0.426294615,3.942539196,39.03552513,20.90009575,27.599576,3.707152333,0.114184052,1.831655676,1.875496657,0.07149135,151.337114,0.839040527,45.56070727,1783.456182,0.004219234,0,1312.115289,0,#DIV/0!,#DIV/0!
Remark=,"""21:45:11 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:48:02 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,21:47:42,2244.000092,0,6.396386636,0.105738312,285.5131763,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.005635998,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.269176569,2.129685752,28.67554283,2,4.644859791,1,9.289719582,26.51688194,28.67554283,26.09383011,399.9035339,395.0424805,16.50606918,17.99138641,47.92305374,52.23546219,300.0505066,1499.933472,0.245436296,101.0035553,3.520091295,-0.089493394,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500252533,0.002269177,301.8255428,299.6668819,239.9893501,0.457371808,3.946879744,39.07664173,21.08525532,27.59621239,3.706423303,0.104548312,1.817193993,1.88922931,0.065448577,28.83784589,0.72274044,45.08149757,394.1129452,0.007316651,0,1312.347267,0,#DIV/0!,#DIV/0!
Remark=,"""21:48:03 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:48:03 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:48:03 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""21:48:03 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
