OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Aug 17 2015 22:39:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
Remark=,"""22:45:42 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22:45:21,354.000058,0,11.56459046,0.236851666,204.1830114,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.009568478,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.162676428,1.76801085,25.70227051,2,4.644859791,1,9.289719582,25.99689865,25.70227051,26.10828209,299.6413574,291.1266785,12.65983868,15.39129448,37.72391129,45.86312866,300.104248,1500.767456,0.202914223,100.5280304,3.772740841,-0.075003609,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50052124,0.004162676,298.8522705,299.1468987,240.1227876,0.239532879,3.315267369,32.97853699,17.58724251,25.84958458,3.344342075,0.230963009,1.547256519,1.797085556,0.144869636,20.52611597,0.701354518,46.70765578,289.4460898,0.018661676,0,1313.123185,0,#DIV/0!,#DIV/0!
Remark=,"""22:45:43 CO2 Mixer: CO2R -> 200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:48:35 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22:48:14,527.000058,0,7.469941951,0.274517643,145.0805949,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.006456746,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.706053206,1.730508608,25.84089088,2,4.644859791,1,9.289719582,26.0861721,25.84089088,26.1064682,200.0827637,194.4949799,12.95109558,16.03683662,38.38758087,47.53384399,300.1277771,1499.252075,0.179183453,100.525528,3.424655914,-0.079285987,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500638885,0.004706053,298.9908909,299.2361721,239.8803267,0.140539664,3.342620077,33.25145508,17.21461845,25.96353149,3.366983777,0.266638297,1.612111468,1.754872309,0.167339375,14.5843034,0.745934908,48.44439153,193.4094335,0.0187104,0,1311.797275,0,#DIV/0!,#DIV/0!
Remark=,"""22:48:36 CO2 Mixer: CO2R -> 100 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:51:28 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22:51:07,700.000058,0,1.835939307,0.30970044,86.0338532,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.002163118,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.141506585,1.681302883,25.88386345,2,4.644859791,1,9.289719582,26.13679123,25.88386345,26.10561752,99.86807251,98.30776215,13.24307728,16.61247635,39.13240814,49.08876038,300.1184082,1498.38916,0.21744135,100.5170135,2.857028246,-0.082190596,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500592041,0.005141507,299.0338634,299.2867912,239.7422603,0.063611476,3.351139393,33.33902665,16.7265503,26.01032734,3.376321007,0.299708757,1.66983651,1.706484497,0.188190749,8.647865987,0.87514812,50.20386242,98.0409599,0.0094013,0,1311.042252,0,#DIV/0!,#DIV/0!
Remark=,"""22:51:29 CO2 Mixer: CO2R -> 50 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:54:21 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22:54:00,873.000058,0,-0.991431203,0.34124057,53.76993611,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,6.53848E-06,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.482748923,1.632103334,25.89434433,2,4.644859791,1,9.289719582,26.17350006,25.89434433,26.10413742,49.87884903,50.35562134,13.53075314,17.12240219,39.89637756,50.4866066,300.0778198,1497.790039,0.196812212,100.5184174,2.393447638,-0.087951936,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500389099,0.005482749,299.0443443,299.3235001,239.6464009,0.00431004,3.353220104,33.35926084,16.23685865,26.0339222,3.381037487,0.329149862,1.72111677,1.659920718,0.206771814,5.40486888,1.067804044,51.83614052,50.49969804,-0.010176688,0,1310.518041,0,#DIV/0!,#DIV/0!
Remark=,"""22:54:22 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""22:57:14 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,22:56:53,1046.000058,0,17.80529875,0.36047973,296.4355121,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.014312225,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.642938201,1.592997756,25.88961792,2,4.644859791,1,9.289719582,26.20350266,25.88961792,26.10419846,400.2541199,386.9329834,13.80742359,17.50223923,40.63973618,51.51477814,300.1055908,1501.718994,0.168011665,100.5176468,3.743984699,-0.091674224,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500527954,0.005642938,299.0396179,299.3535027,240.2750337,-0.019801891,3.352281657,33.35018043,15.8479412,26.04656029,3.383566137,0.347014139,1.759283901,1.624282236,0.218054732,29.7970001,0.766115903,53.06181878,384.345483,0.02458157,0,1313.932546,0,#DIV/0!,#DIV/0!
Remark=,"""22:57:15 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""23:00:07 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,22:59:46,1219.000058,0,18.43280398,0.373481387,295.7540818,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.014792301,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.742588271,1.56642779,25.92508507,2,4.644859791,1,9.289719582,26.22448158,25.92508507,26.10318565,399.8782043,386.1150513,14.07810497,17.83723068,41.3838501,52.43413544,300.0780945,1501.465454,0.276752293,100.5145721,3.741926193,-0.093830004,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500390472,0.005742588,299.0750851,299.3744816,240.2344673,-0.03818696,3.3593294,33.42131722,15.58408653,26.07478333,3.389219011,0.359046383,1.79290161,1.596317401,0.225657725,29.72759499,0.765973978,53.9939281,383.4363606,0.025956315,0,1313.710711,0,#DIV/0!,#DIV/0!
Remark=,"""23:00:08 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""23:03:00 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,23:02:39,1392.000058,0,23.46222083,0.365510559,462.6210608,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.018626098,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.624372738,1.566050226,26.01283455,2,4.644859791,1,9.289719582,26.24452591,26.01283455,26.1032486,599.8974609,582.0792847,14.33432961,18.01515198,42.08686447,52.89408493,300.0986328,1501.030762,0.158877596,100.5138168,3.516688108,-0.093967237,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500493164,0.005624373,299.1628345,299.3945259,240.1649165,-0.020750975,3.376821912,33.59559927,15.58044729,26.12868023,3.400037098,0.351673709,1.810771686,1.589265412,0.220998706,46.49980856,0.794773277,54.19722667,578.6697094,0.021974319,0,1313.330375,0,#DIV/0!,#DIV/0!
Remark=,"""23:03:01 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""23:05:53 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,23:05:32,1565.000058,0,23.14643223,0.337034347,649.911368,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.018388744,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.298579816,1.595003261,26.17054367,2,4.644859791,1,9.289719582,26.25670433,26.17054367,26.10197258,799.9623413,781.7733154,14.57372761,18.04172516,42.75933838,52.93444824,300.0569763,1500.778198,0.195197627,100.5146332,2.845228195,-0.091569126,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500284882,0.00529858,299.3205437,299.4067043,240.1245064,0.029777002,3.408460647,33.91009388,15.86836872,26.213624,3.417148075,0.325234715,1.813457386,1.603690689,0.20429988,65.32560275,0.83132969,53.63862302,778.4096312,0.015949735,0,1313.109394,0,#DIV/0!,#DIV/0!
Remark=,"""23:05:54 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""23:08:46 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23:08:25,1738.000058,0,22.95034547,0.297790071,830.5651136,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.018241727,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.853629551,1.646493211,26.39035606,2,4.644859791,1,9.289719582,26.26618958,26.39035606,26.10148239,1000.007874,981.5365601,14.7963438,17.97309303,43.38669205,52.70174026,300.0800171,1500.587891,0.214435875,100.5111771,1.901206613,-0.087306872,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500400085,0.00485363,299.5403561,299.4161896,240.0940571,0.098318749,3.452989947,34.35428823,16.38119519,26.32827282,3.440362025,0.288540649,1.806496736,1.633865289,0.181146708,83.4810772,0.846188667,52.55663794,978.2013715,0.012330723,0,1312.942884,0,#DIV/0!,#DIV/0!
Remark=,"""23:08:47 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""23:11:39 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,23:11:18,1911.000058,0,23.67927396,0.258072821,1194.2563,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.018800667,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.358920113,1.698905418,26.59150314,2,4.644859791,1,9.289719582,26.27921104,26.59150314,26.10149384,1399.961304,1380.168823,15.00812244,17.8615303,43.97369385,52.33415604,300.0666809,1500.28833,0.178280726,100.5108109,-1.016029716,-0.087028593,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500333405,0.00435892,299.7415031,299.429211,240.0461274,0.176549722,3.494182312,34.76424359,16.90271329,26.43535709,3.462168577,0.251097221,1.795276894,1.666891683,0.157547916,120.035669,0.865297259,51.41481559,1376.727705,0.008843183,0,1312.680783,0,#DIV/0!,#DIV/0!
Remark=,"""23:11:40 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""23:14:33 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,23:14:11,2084.000058,0,23.66837816,0.224792071,1560.137409,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.018798074,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.924719031,1.749708455,26.79611206,2,4.644859791,1,9.289719582,26.29356766,26.79611206,26.1003952,1800.1427,1779.707764,15.20755482,17.77745056,44.51999283,52.04334259,300.0080872,1499.832764,0.166074619,100.5101776,-4.979640484,-0.081957147,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500040436,0.003924719,299.9461121,299.4435677,239.9732368,0.243890482,3.536523168,35.18572201,17.40827145,26.54483986,3.484588237,0.219481082,1.786814713,1.697773524,0.137643149,156.8096881,0.876625613,50.37950245,1776.268229,0.006712956,0,1312.282184,0,#DIV/0!,#DIV/0!
Remark=,"""23:14:33 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""23:17:25 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,23:17:04,2256.500058,0,12.62234942,0.208222862,281.963832,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.010382516,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.687010773,1.771193389,26.93988991,2,4.644859791,1,9.289719582,26.30974197,26.93988991,26.10012627,399.8996277,390.5254517,15.44745159,17.86139107,45.18159866,52.24202728,300.0204163,1499.564087,0.195747584,100.5156784,3.738079548,-0.08308658,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500102081,0.003687011,300.0898899,299.459742,239.9302485,0.279634115,3.566543229,35.48245692,17.62106586,26.62481594,3.5010456,0.203658004,1.79534984,1.705695759,0.127688654,28.34178586,0.72201141,50.09635014,388.6911475,0.01626828,0,1312.047105,0,#DIV/0!,#DIV/0!
Remark=,"""23:17:25 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""23:17:25 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""23:17:25 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""23:17:26 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
