OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Aug  6 2015 18:17:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
Remark=,"""18:23:04 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18:22:44,351.0000648,0,7.583272772,0.099873921,163.3247915,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.948102951,0.874974051,0.006535581,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.305823494,2.268746918,30.90295029,2,4.644859791,1,9.289719582,27.4181366,30.90295029,26.08507347,299.9681091,294.4617615,20.54769516,22.05051804,56.34074402,60.46141052,300.0990906,1500.975342,0.261860937,100.574852,3.537072182,-0.091729023,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500495453,0.002305823,304.0529503,300.5681366,240.1560493,0.386586551,4.486474506,44.60831328,22.55779524,29.16054344,4.059286411,0.098811596,2.217727588,1.841558823,0.06185182,16.42636673,0.55465535,48.24430338,293.3597456,0.012471026,0,1313.314476,0,#DIV/0!,#DIV/0!
Remark=,"""18:23:05 CO2 Mixer: CO2R -> 200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:25:57 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18:25:36,523.5000647,0,4.640428647,0.114337338,125.1171465,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.948102951,0.874974051,0.004294898,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.569885206,2.211883646,30.81804085,2,4.644859791,1,9.289719582,27.42021179,30.81804085,26.0841732,200.01297,196.5836487,20.72658348,22.40092659,56.82259369,61.41286087,300.0958862,1500.942505,0.287750065,100.5717621,3.129644156,-0.09541335,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500479431,0.002569885,303.9680408,300.5702118,240.1507954,0.344353435,4.464784306,44.39401491,21.99308832,29.11912632,4.04957953,0.112947191,2.252900659,1.79667887,0.070715588,12.58325189,0.636457545,49.37078158,195.9092926,0.011694269,0,1313.285745,0,#DIV/0!,#DIV/0!
Remark=,"""18:25:57 CO2 Mixer: CO2R -> 100 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:28:49 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18:28:28,695.5000647,0,0.924307969,0.129244711,84.05378137,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.948102951,0.874974051,0.00146539,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.829812429,2.157923369,30.74476242,2,4.644859791,1,9.289719582,27.42199707,30.74476242,26.0853157,99.67758942,98.87502289,20.90864372,22.75187111,57.31621552,62.36899948,300.0637817,1500.81189,0.264829338,100.5726242,2.491880178,-0.103065826,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500318909,0.002829812,303.8947624,300.5719971,240.129897,0.30220204,4.446138752,44.20824044,21.45636933,29.08337975,4.041217927,0.127471247,2.288215383,1.753002544,0.079826988,8.453509367,0.850101258,50.47304354,98.74070067,0.004724763,0,1313.17146,0,#DIV/0!,#DIV/0!
Remark=,"""18:28:49 CO2 Mixer: CO2R -> 50 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:31:41 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18:31:20,867.5000647,0,-0.932001204,0.145137425,63.12620743,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.948102951,0.874974051,5.17868E-05,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.104645992,2.11150314,30.70859146,2,4.644859791,1,9.289719582,27.4297657,30.70859146,26.08528328,54.25085831,54.75868225,21.10102844,23.1222477,57.8170929,63.35526276,300.1019897,1500.675049,0.200682715,100.5722733,2.052530289,-0.102646969,1,-1.355140209,7.355140209,1,0,0.159999996,111135,1.500509949,0.003104646,303.8585915,300.5797657,240.1080024,0.255906848,4.436960153,44.11713099,20.9948833,29.06917858,4.037900265,0.14290476,2.325457014,1.712443251,0.089513418,6.348746183,1.152807278,51.51298904,54.89412247,-0.008745958,0,1313.051727,0,#DIV/0!,#DIV/0!
Remark=,"""18:31:41 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:34:33 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,18:34:12,1039.500065,0,15.59409495,0.164846974,225.0402443,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.948102951,0.874974051,0.012638675,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.383422323,2.030215236,30.53501701,2,4.644859791,1,9.289719582,27.43588829,30.53501701,26.08428955,400.2011719,388.9302063,21.29334068,23.49549484,58.32147217,64.35307312,300.0632019,1500.572021,0.229349554,100.5694351,3.72123003,-0.109456964,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50031601,0.003383422,303.685017,300.5858883,240.0915181,0.215490848,4.393143881,43.6826942,20.18719936,28.98545265,4.018388528,0.161972752,2.362928644,1.655459884,0.101487336,22.63217024,0.578613439,53.01428774,386.6640423,0.021380572,0,1312.961581,0,#DIV/0!,#DIV/0!
Remark=,"""18:34:33 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:37:25 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,18:37:04,1211.500065,0,17.16129129,0.184935567,226.6212958,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.948102951,0.874974051,0.013832032,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.67623414,1.970294083,30.45168304,2,4.644859791,1,9.289719582,27.43344688,30.45168304,26.08573151,399.9458313,387.5595093,21.49202347,23.88346672,58.87409592,65.42508698,300.1060486,1500.602173,0.186926872,100.5694733,3.721439123,-0.113171808,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500530243,0.003676234,303.601683,300.5834469,240.0963423,0.167926853,4.372241751,43.47483992,19.5913732,28.94256496,4.008425735,0.181325814,2.401947668,1.606478068,0.113647512,22.79118435,0.584739351,54.27594588,385.0655973,0.024189263,0,1312.987963,0,#DIV/0!,#DIV/0!
Remark=,"""18:37:25 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:40:17 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,18:39:56,1383.500065,0,27.43442019,0.204563697,347.2194995,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.948102951,0.874974051,0.021659308,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.932680155,1.909271685,30.35198975,2,4.644859791,1,9.289719582,27.44069862,30.35198975,26.08433914,600.18573,580.3796387,21.6859417,24.24350166,59.37819672,66.38104248,300.078064,1500.391602,0.240969732,100.5662689,3.777191639,-0.116227664,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50039032,0.00393268,303.5019897,300.5906986,240.0626509,0.127836024,4.347350193,43.22871118,18.98520951,28.89634418,3.997712789,0.200156171,2.438078508,1.559634281,0.125486267,34.91856956,0.598262717,55.52788602,576.3928157,0.026429465,0,1312.803718,0,#DIV/0!,#DIV/0!
Remark=,"""18:40:17 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:43:09 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,18:42:48,1555.500065,0,35.06886698,0.219816901,495.3708272,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.948102951,0.874974051,0.027468451,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.095129486,1.853088714,30.24929619,2,4.644859791,1,9.289719582,27.43587112,30.24929619,26.08356476,800.6077881,775.1201172,21.88642883,24.54868889,59.94360733,67.23513031,300.0908508,1500.732056,0.179760501,100.5654526,3.330929995,-0.120886363,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500454254,0.004095129,303.3992962,300.5858711,240.1171235,0.104198034,4.321838723,42.97538182,18.42669293,28.84258366,3.985283713,0.214735742,2.468750008,1.516533704,0.134657284,49.81719144,0.639089112,56.65022846,770.0238417,0.025799972,0,1313.101607,0,#DIV/0!,#DIV/0!
Remark=,"""18:43:09 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:46:01 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,18:45:40,1727.500065,0,38.78753152,0.22554496,665.9706419,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.948102951,0.874974051,0.030304794,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.151142209,1.831656306,30.25328064,2,4.644859791,1,9.289719582,27.43731117,30.25328064,26.0836525,999.9961548,971.4574585,22.07292938,24.77103996,60.450737,67.84000397,300.0851135,1500.515503,0.216823116,100.5678329,2.498520374,-0.122410811,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500425568,0.004151142,303.4032806,300.5873112,240.0824751,0.094085794,4.322826115,42.9841828,18.21314284,28.84529591,3.985909959,0.220198758,2.491169809,1.49474015,0.138094764,66.97522426,0.685537628,57.18205596,965.8207795,0.022964414,0,1312.912129,0,#DIV/0!,#DIV/0!
Remark=,"""18:46:01 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:48:53 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,18:48:32,1899.500065,0,38.06840527,0.226166479,1059.679054,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.948102951,0.874974051,0.029759225,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.127400665,1.816035515,30.26097298,2,4.644859791,1,9.289719582,27.44444275,30.26097298,26.0849247,1399.97168,1370.82959,22.26420593,24.94635201,60.94662094,68.2888031,300.0908203,1500.406372,0.14586167,100.5636978,-0.186544329,-0.122994177,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500454102,0.004127401,303.410973,300.5944427,240.0650142,0.098154418,4.32473292,43.00491145,18.05855945,28.85270786,3.987621783,0.220791123,2.508697405,1.478924378,0.138467532,106.5652442,0.773020266,57.56440119,1365.297416,0.016050605,0,1312.816642,0,#DIV/0!,#DIV/0!
Remark=,"""18:48:53 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:51:45 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,18:51:24,2071.500065,0,36.58113423,0.220252309,1451.953054,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.948102951,0.874974051,0.028623503,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.021672298,1.815700363,30.29880333,2,4.644859791,1,9.289719582,27.43655205,30.29880333,26.0835495,1800.254639,1771.124634,22.42990112,25.04333305,61.42785263,68.58515167,300.0618591,1500.555054,0.226765007,100.5625229,-3.899648666,-0.123733178,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500309296,0.004021672,303.4488033,300.586552,240.0888032,0.114655296,4.334121116,43.09877071,18.05543766,28.86767769,3.991081086,0.215151234,2.518420753,1.472660332,0.134918702,146.0120622,0.819791575,57.63362299,1765.808593,0.011939591,0,1312.946735,0,#DIV/0!,#DIV/0!
Remark=,"""18:51:45 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:54:37 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,18:54:16,2243.500065,0,15.9528564,0.216058648,257.9066327,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.948102951,0.874974051,0.012913271,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.965514324,1.823888233,30.39029121,2,4.644859791,1,9.289719582,27.4430809,30.39029121,26.08526421,399.7279968,388.070343,22.61280823,25.18911552,61.90338135,68.95611572,300.0904846,1500.415161,0.209203273,100.5597229,3.74417758,-0.126857027,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500452423,0.003965514,303.5402912,300.5930809,240.0664204,0.120346209,4.35689871,43.32647888,18.13736335,28.91668606,4.002424502,0.211147809,2.533010477,1.469414024,0.132399974,25.93501951,0.664587329,57.6381933,385.7520431,0.023836395,0,1312.824332,0,#DIV/0!,#DIV/0!
Remark=,"""18:54:37 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:54:37 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:54:37 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:54:37 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
