OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Aug 17 2015 18:52:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
Remark=,"""18:57:48 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18:57:27,353.5000742,0,11.42998772,0.263327145,212.6901553,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.009475015,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.782818519,1.833397084,25.83408928,2,4.644859791,1,9.289719582,26.04810333,25.83408928,26.10537529,299.8738708,291.3267822,11.8512373,14.9913168,35.22697449,44.56064224,300.0635986,1499.335205,0.160587192,100.583313,3.593317986,-0.066957779,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500317993,0.004782819,298.9840893,299.1981033,239.8936275,0.125623076,3.341273393,33.2189634,18.22764661,25.94109631,3.362515261,0.256068603,1.507876309,1.854638952,0.160679559,21.39308046,0.730074158,45.32331246,289.6657543,0.01788423,0,1311.870011,0,#DIV/0!,#DIV/0!
Remark=,"""18:57:48 CO2 Mixer: CO2R -> 200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:00:40 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19:00:19,525.5000742,0,6.780488035,0.287532517,150.8426499,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.00592901,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.086698529,1.790181021,25.75644875,2,4.644859791,1,9.289719582,26.05200958,25.75644875,26.09997749,199.7708435,194.5916138,11.92946148,15.26818466,35.45196533,45.37397766,300.0568542,1499.797363,0.197845593,100.5852051,3.25833106,-0.068799131,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500284271,0.005086699,298.9064487,299.2020096,239.9675728,0.076124902,3.325934507,33.06584208,17.79765742,25.90422916,3.355183519,0.278900088,1.535753485,1.819430033,0.175068101,15.17253888,0.775175492,46.49807032,193.6062601,0.016284577,0,1312.274385,0,#DIV/0!,#DIV/0!
Remark=,"""19:00:40 CO2 Mixer: CO2R -> 100 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:03:32 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19:03:11,697.5000742,0,1.92550561,0.304238893,85.47204126,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.002227098,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.19734822,1.732021603,25.49991035,2,4.644859791,1,9.289719582,25.97641373,25.49991035,26.10684967,100.0909882,98.46657562,11.93647194,15.34728146,35.63083267,45.81223297,300.0802612,1501.306885,0.147832498,100.5824356,2.787654638,-0.072453327,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500401306,0.005197348,298.6499104,299.1264137,240.2090962,0.065895574,3.275688551,32.56720253,17.21992107,25.73816204,3.322330695,0.294591019,1.543666949,1.778663747,0.184962544,8.596986087,0.868031012,47.54503176,98.18675743,0.009323887,0,1313.595167,0,#DIV/0!,#DIV/0!
Remark=,"""19:03:32 CO2 Mixer: CO2R -> 50 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:06:24 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19:06:03,869.5000742,0,-0.644213436,0.319219777,51.96530733,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.000270887,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.360781558,1.705315751,25.41358566,2,4.644859791,1,9.289719582,25.97275543,25.41358566,26.10527992,49.80174637,50.05226517,11.9290514,15.44661617,35.61540222,46.1174469,300.0925903,1501.100342,0.165722385,100.579628,2.425535917,-0.07388451,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500462952,0.005360782,298.5635857,299.1227554,240.1760493,0.040750936,3.258930659,32.40149844,16.95488226,25.69317055,3.313478615,0.308614936,1.553614908,1.759863706,0.193809882,5.22665128,1.038220891,48.17095262,50.14588351,-0.006188419,0,1313.414449,0,#DIV/0!,#DIV/0!
Remark=,"""19:06:24 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:09:16 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,19:08:55,1041.500074,0,14.24962254,0.33260745,309.0169589,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.011611812,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.511181886,1.684964041,25.36168098,2,4.644859791,1,9.289719582,25.98149872,25.36168098,26.10155296,400.1310425,389.2050476,11.93312836,15.54888344,35.60972595,46.39952087,300.1026917,1500.952759,0.220346898,100.5812836,3.599527359,-0.077302672,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500513458,0.005511182,298.511681,299.1314987,240.152436,0.016930513,3.248890695,32.3011457,16.75226226,25.67158985,3.309239927,0.321110468,1.563926654,1.745313273,0.20169625,31.08132237,0.793969556,48.70266003,387.1342649,0.017926456,0,1313.285318,0,#DIV/0!,#DIV/0!
Remark=,"""19:09:16 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:12:08 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,19:11:47,1213.500074,0,15.67950112,0.334189017,301.3450057,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.01269428,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.500631316,1.67415005,25.29228973,2,4.644859791,1,9.289719582,25.94893837,25.29228973,26.10567093,399.9570313,388.0840759,11.91454315,15.523736,35.62200928,46.41275024,300.0804443,1501.699097,0.193391085,100.5789108,3.675525188,-0.078109816,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500402222,0.005500631,298.4422897,299.0989384,240.2718501,0.020945133,3.235510509,32.16887599,16.64513999,25.62061405,3.299246519,0.322584345,1.561360459,1.73788606,0.202626667,30.30895246,0.776494127,48.83364516,385.8055005,0.019846456,0,1313.93834,0,#DIV/0!,#DIV/0!
Remark=,"""19:12:08 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:15:00 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,19:14:39,1385.500074,0,17.0902183,0.307429429,480.186416,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.0137718,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.259692749,1.735097748,25.51394463,2,4.644859791,1,9.289719582,25.9550705,25.51394463,26.10757828,600.1138306,586.6676025,11.89288521,15.34441853,35.54429245,45.85990143,300.0976868,1501.27771,0.160780162,100.578743,3.356894255,-0.071758583,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500488434,0.005259693,298.6639446,299.1050705,240.2044282,0.05326136,3.278420075,32.59555625,17.25113773,25.73450756,3.321610906,0.297581415,1.543322327,1.778288579,0.186848786,48.29654612,0.818498267,47.51242115,584.184019,0.01389969,0,1313.56964,0,#DIV/0!,#DIV/0!
Remark=,"""19:15:00 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:17:52 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,19:17:31,1557.500074,0,17.91775481,0.25457395,648.501517,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.014415515,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.759812341,1.884916155,26.10972786,2,4.644859791,1,9.289719582,26.02088356,26.10972786,26.10464096,800.1467285,785.7131958,11.90185261,15.02632523,35.43246078,44.73418808,300.1011963,1499.848389,0.092368633,100.577713,2.645914078,-0.059853438,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500505981,0.004759812,299.2597279,299.1708836,239.9757368,0.116032867,3.396229581,33.76721819,18.74089297,26.06530571,3.387319793,0.247783726,1.511313426,1.876006367,0.155460901,65.22479947,0.825366712,44.62922723,783.1093531,0.010211288,0,1312.31903,0,#DIV/0!,#DIV/0!
Remark=,"""19:17:52 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:20:44 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,19:20:23,1729.500074,0,20.24983048,0.19062576,781.695672,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.016186796,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.898450223,2.04727774,26.64118767,2,4.644859791,1,9.289719582,26.02173996,26.64118767,26.10227776,1000.096497,984.043335,11.92745972,14.4880991,35.50605392,43.12865067,300.0788879,1500.384277,0.253568619,100.5753174,1.649438858,-0.050277021,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50039444,0.00389845,299.7911877,299.17174,240.061479,0.243532659,3.504422905,34.8437668,20.3556677,26.33146381,3.441010099,0.186792758,1.457145165,1.983864934,0.117083899,78.6192903,0.794371187,41.30713529,981.1005905,0.008525757,0,1312.787915,0,#DIV/0!,#DIV/0!
Remark=,"""19:20:44 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:23:36 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,19:23:15,1901.500074,0,21.39848705,0.131007794,1073.90825,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.017077214,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.936768649,2.229361108,27.21211624,2,4.644859791,1,9.289719582,26.06114578,27.21211624,26.10430145,1399.96582,1382.996704,11.93608761,13.86630344,35.44960403,41.18225098,300.0748901,1499.027466,0.231842414,100.5770111,-1.265130281,-0.03838804,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500374451,0.002936769,300.3621162,299.2111458,239.8443892,0.387225252,3.623992463,36.0320159,22.16571245,26.63663101,3.503482632,0.129185955,1.394631356,2.108851276,0.08090295,108.010482,0.776508177,37.78658484,1379.887035,0.005859724,0,1311.600749,0,#DIV/0!,#DIV/0!
Remark=,"""19:23:36 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:26:27 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,19:26:07,2073.000074,0,22.81218465,0.087175064,1300.840332,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.018154034,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.085881152,2.368186258,27.60786819,2,4.644859791,1,9.289719582,26.07168007,27.60786819,26.10176086,1800.07312,1782.389893,11.95878792,13.33056927,35.49530029,39.56692886,300.0587769,1499.111816,0.169661418,100.5781403,-5.479925156,-0.033053711,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500293884,0.002085881,300.7578682,299.2216801,239.8578853,0.519021982,3.708950124,36.87630447,23.54573521,26.83977413,3.545616168,0.086364615,1.340763865,2.204852303,0.054050118,130.8361014,0.72982928,35.11416583,1779.074782,0.004502514,0,1311.674553,0,#DIV/0!,#DIV/0!
Remark=,"""19:26:28 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:29:20 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,19:28:59,2245.000074,0,6.86304523,0.067981731,220.1572567,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.005998457,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.691366272,2.456738602,27.91676521,2,4.644859791,1,9.289719582,26.09747505,27.91676521,26.10411835,400.0367737,395.0172119,12.00925159,13.12176418,35.58977127,38.88673401,300.0725708,1498.163208,0.268745244,100.5753708,3.649713516,-0.029516723,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500362854,0.001691366,301.0667652,299.2474751,239.7061079,0.574504003,3.7764649,37.5486053,24.42684111,27.00712013,3.58065671,0.067487858,1.319726298,2.260930412,0.042224007,22.14239773,0.557335858,33.73996905,394.0198609,0.005876834,0,1310.844551,0,#DIV/0!,#DIV/0!
Remark=,"""19:29:20 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:29:20 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:29:20 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:29:20 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
