OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Aug 10 2015 20:10:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
Remark=,"""20:16:35 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20:16:14,358.5000584,0,8.356723379,0.138103781,186.9905213,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.007133912,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.062254442,2.207971495,28.84512711,2,4.644859791,1,9.289719582,26.66293144,28.84512711,26.09484673,299.8438721,293.6746521,15.59788609,17.60297585,44.89668274,50.66809845,300.0713196,1499.086914,0.22726211,100.999939,3.379578352,-0.08465407,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500356598,0.003062254,301.9951271,299.8129314,239.8539009,0.315977267,3.985870981,39.46409297,21.86111712,27.75402927,3.74076371,0.136080763,1.777899486,1.962864224,0.085229948,18.88603124,0.636726799,43.81329304,292.4602369,0.012519157,0,1311.583706,0,#DIV/0!,#DIV/0!
Remark=,"""20:16:35 CO2 Mixer: CO2R -> 200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:19:27 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20:19:06,530.5000584,0,5.386265504,0.160784629,135.6707663,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.004867946,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.444531697,2.138424938,28.6762104,2,4.644859791,1,9.289719582,26.64879608,28.6762104,26.09454536,199.8703003,195.8305817,15.65268135,17.90745544,45.09082413,51.5861702,300.0610046,1499.450073,0.242595091,100.997467,3.108268738,-0.088703088,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500305023,0.003444532,301.8262104,299.7987961,239.9120064,0.256298894,3.94703258,39.08051058,21.17305514,27.66250324,3.720814308,0.158049145,1.808607641,1.912206667,0.099022893,13.70240375,0.692796626,45.1817169,195.0478392,0.012476976,0,1311.901441,0,#DIV/0!,#DIV/0!
Remark=,"""20:19:27 CO2 Mixer: CO2R -> 100 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:22:19 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20:21:58,702.5000584,0,2.109739519,0.181086579,76.32614479,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.002370033,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.761457329,2.077979741,28.51893806,2,4.644859791,1,9.289719582,26.63711929,28.51893806,26.0941391,99.8795929,98.227005,15.68879986,18.1505909,45.22657776,52.32325363,300.0404663,1499.686401,0.257996261,100.9988556,2.549654007,-0.095988683,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500202332,0.003761457,301.6689381,299.7871193,239.9498189,0.207581372,3.91116865,38.72488086,20.57428997,27.57802868,3.702484322,0.177624113,1.833188909,1.869295413,0.111321044,7.708853276,0.777038298,46.36110971,97.92041358,0.00998871,0,1312.10821,0,#DIV/0!,#DIV/0!
Remark=,"""20:22:19 CO2 Mixer: CO2R -> 50 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:25:11 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20:24:50,874.5000584,0,0.401452306,0.199906013,44.73228796,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.00106803,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.040989563,2.026336431,28.38750458,2,4.644859791,1,9.289719582,26.62884712,28.38750458,26.09405708,49.95861435,49.55752945,15.72324657,18.36737823,45.34783554,52.97384644,300.0430908,1499.773193,0.323471934,100.9985657,2.170033693,-0.098836072,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500215454,0.00404099,301.5375046,299.7788471,239.9637056,0.164268638,3.881415288,38.4304001,20.06302186,27.50817585,3.687386651,0.195694845,1.855078857,1.832307794,0.12268078,4.517896923,0.902633534,47.39985221,49.49918962,0.003844261,0,1312.184146,0,#DIV/0!,#DIV/0!
Remark=,"""20:25:11 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:28:03 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,20:27:42,1046.500058,0,12.72347714,0.218626897,284.7282371,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.010460099,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.301300545,1.976151841,28.25071907,2,4.644859791,1,9.289719582,26.630373,28.25071907,26.09534645,400.1636963,390.5629883,15.74617004,18.56002426,45.40920258,53.52386475,300.0488281,1499.543823,0.271845669,100.9970856,3.546725988,-0.098060638,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500244141,0.004301301,301.4007191,299.780373,239.9270064,0.124830168,3.850660199,38.12644867,19.56642441,27.44054604,3.672820668,0.213599975,1.874508359,1.79831231,0.133942701,28.75672213,0.729020019,48.39760689,388.713988,0.015841618,0,1311.983465,0,#DIV/0!,#DIV/0!
Remark=,"""20:28:03 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:30:55 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20:30:34,1218.500058,0,13.48395889,0.235198223,285.5782818,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.01104114,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.538939457,1.941762086,28.18301582,2,4.644859791,1,9.289719582,26.63807297,28.18301582,26.09457779,400.1174011,389.9505005,15.7818737,18.75040054,45.49197769,54.04889297,300.0702209,1499.354004,0.210308179,100.9980774,3.506989002,-0.101417191,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500351105,0.004538939,301.3330158,299.788073,239.8966353,0.086427258,3.835516491,37.97613371,19.22573316,27.4105444,3.666375068,0.229390488,1.893754405,1.772620662,0.143879772,28.84285741,0.732344955,49.1829318,387.9909855,0.017092681,0,1311.817388,0,#DIV/0!,#DIV/0!
Remark=,"""20:30:55 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:33:47 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20:33:26,1390.500058,0,18.40607941,0.250562579,449.6390275,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.014789869,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.730990616,1.902897158,28.08531189,2,4.644859791,1,9.289719582,26.63657188,28.08531189,26.09433365,600.006958,585.8909912,15.8262701,18.92000961,45.62332153,54.54182434,300.0563049,1499.699585,0.301034987,100.9966049,3.354538441,-0.104816943,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500281525,0.004730991,301.2353119,299.7865719,239.9519282,0.057371591,3.813753894,37.76120887,18.84119926,27.36094189,3.655740036,0.243981893,1.910856736,1.7448833,0.15306657,45.41201521,0.767444856,49.99769945,583.2161842,0.015779082,0,1312.119745,0,#DIV/0!,#DIV/0!
Remark=,"""20:33:47 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:36:39 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20:36:18,1562.500058,0,20.7788695,0.260930089,631.63061,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.016598717,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.858904632,1.878766951,28.03159142,2,4.644859791,1,9.289719582,26.63266754,28.03159142,26.09495926,800.0880737,783.7006836,15.86370564,19.04055977,45.74259186,54.90297318,300.0697021,1499.655884,0.239627048,100.9984589,2.742282629,-0.107142672,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500348511,0.004858905,301.1815914,299.7826675,239.944936,0.037172078,3.801834143,37.64249659,18.60193682,27.33212948,3.649574879,0.253801306,1.923067193,1.726507686,0.159251251,63.79371818,0.805958988,50.53069677,780.6810581,0.01344942,0,1312.08151,0,#DIV/0!,#DIV/0!
Remark=,"""20:36:39 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:39:31 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,20:39:10,1734.500058,0,22.06971305,0.262082058,816.7248907,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.017584892,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.880036225,1.878819143,28.05755615,2,4.644859791,1,9.289719582,26.63893127,28.05755615,26.09416771,1000.063293,982.1581421,15.90582657,19.09646797,45.84851837,55.04553604,300.0553284,1499.454468,0.204756111,101.0015106,1.758856773,-0.105660282,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500276642,0.004880036,301.2075562,299.7889313,239.9127095,0.03239309,3.807591256,37.69835949,18.60189151,27.34824371,3.653021815,0.254891058,1.928772113,1.724249703,0.159937739,82.49044772,0.831561493,50.60723902,978.9509287,0.011409022,0,1311.905286,0,#DIV/0!,#DIV/0!
Remark=,"""20:39:31 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:42:23 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,20:42:02,1906.500058,0,23.18342228,0.252954099,1190.374845,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.018430137,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.765765516,1.899113279,28.13535881,2,4.644859791,1,9.289719582,26.63836479,28.13535881,26.09358597,1399.916748,1380.081055,15.95060349,19.06646729,45.97990036,54.96182251,300.0708313,1499.753906,0.154747248,101.0032196,-1.110015273,-0.105051264,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500354156,0.004765766,301.2853588,299.7883648,239.9606196,0.049013097,3.824887861,37.86896968,18.8025024,27.3868618,3.661294035,0.246248874,1.925774582,1.735519453,0.154494243,120.2316919,0.862539806,50.24835334,1376.711995,0.008461674,0,1312.167272,0,#DIV/0!,#DIV/0!
Remark=,"""20:42:23 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:45:15 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,20:44:54,2078.500058,0,23.85721449,0.240270554,1563.623271,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.01894556,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.602975478,1.928230242,28.23995781,2,4.644859791,1,9.289719582,26.64482689,28.23995781,26.09374237,1799.720581,1778.364136,16.00091362,19.01044655,46.10505295,54.77672577,300.0778503,1499.601318,0.263519257,100.9981232,-5.091991425,-0.100855671,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500389252,0.004602975,301.3899578,299.7948269,239.9362056,0.072943946,3.848249664,38.10218986,19.09174331,27.44239235,3.673217656,0.234212841,1.920019422,1.753198234,0.146915482,157.9230157,0.879248091,49.72082125,1774.897159,0.006683206,0,1312.033769,0,#DIV/0!,#DIV/0!
Remark=,"""20:45:15 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:48:07 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,20:47:46,2250.500058,0,12.18351841,0.227310207,292.4352228,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.843445778,0.874921723,0.010048003,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.42929103,1.958393832,28.35824013,2,4.644859791,1,9.289719582,26.64126968,28.35824013,26.09456062,400.1394043,390.864624,16.0783062,18.97459602,46.33836365,54.68559265,300.0560913,1499.623901,0.253961056,100.9994431,3.530635834,-0.103575073,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500280457,0.004429291,301.5082401,299.7912697,239.9398189,0.097786785,3.874817463,38.36474089,19.39014487,27.49975491,3.68557022,0.221881,1.916423631,1.76914659,0.139153395,29.53579463,0.748175212,49.209439,389.0940916,0.015408718,0,1312.053527,0,#DIV/0!,#DIV/0!
Remark=,"""20:48:07 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:48:07 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:48:07 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""20:48:07 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
