OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Aug 19 2015 13:01:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
Remark=,"""13:04:18 CO2 Mixer: CO2R -> 300 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:07:10 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13:06:49,366.5000687,0,11.11156651,0.195246155,189.9954731,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.009216203,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.497513858,2.330618088,25.88593864,2,4.644859791,1,9.289719582,25.82067871,25.88593864,26.1072998,300.0067444,291.7280273,7.113472462,10.08026695,21.57943344,30.57950401,300.1338806,1501.952515,0.131177843,101.2803726,3.420414686,-0.021568689,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500669403,0.004497514,299.0359386,298.9706787,240.312397,0.164704051,3.351551281,33.09181428,23.01154733,25.85330868,3.34507996,0.191227051,1.020933193,2.324146767,0.119871615,19.24281231,0.651276036,30.39035133,290.113273,0.011639744,0,1314.160073,0,#DIV/0!,#DIV/0!
Remark=,"""13:07:10 CO2 Mixer: CO2R -> 200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:10:02 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13:09:41,538.5000687,0,6.704671089,0.215492062,137.8476895,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.005865882,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.876526971,2.294206091,25.8802433,2,4.644859791,1,9.289719582,25.87403297,25.8802433,26.10790253,199.8599854,194.7587891,7.212121487,10.42813492,21.81067085,31.53643608,300.1028442,1501.165894,0.140896082,101.2851181,3.214353085,-0.027817069,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500514221,0.004876527,299.0302433,299.024033,240.1865376,0.100133161,3.350420968,33.07910412,22.6509692,25.87713814,3.349804849,0.210606655,1.056214877,2.293589972,0.132059534,13.96191951,0.707786745,31.58905114,193.7844533,0.01092937,0,1313.471804,0,#DIV/0!,#DIV/0!
Remark=,"""13:10:02 CO2 Mixer: CO2R -> 100 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:12:54 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13:12:33,710.5000687,0,1.871211489,0.242553197,82.3933733,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.002187178,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.349590575,2.242058599,25.82892227,2,4.644859791,1,9.289719582,25.91288567,25.82892227,26.10726166,99.86910248,98.27172852,7.315750599,10.84220505,22.07398224,32.71443176,300.1081848,1500.337769,0.151129469,101.2886276,2.706175804,-0.032035314,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500540924,0.005349591,298.9789223,299.0628857,240.0540376,0.020396446,3.340250669,32.97754888,22.13534383,25.87090397,3.34856818,0.236381316,1.09819207,2.25037611,0.148280702,8.345511707,0.838423976,33.12016867,97.99980045,0.006323976,0,1312.747222,0,#DIV/0!,#DIV/0!
Remark=,"""13:12:54 CO2 Mixer: CO2R -> 50 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:15:46 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13:15:25,882.5000687,0,-0.918595502,0.273765326,53.99254799,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,6.20295E-05,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.857275889,2.181895644,25.74440384,2,4.644859791,1,9.289719582,25.93926048,25.74440384,26.10575676,49.90311813,50.3188858,7.411309719,11.27083492,22.32854271,33.95639038,300.1021729,1499.884766,0.152967304,101.2937164,2.345117331,-0.039094314,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500510864,0.005857276,298.8944038,299.0892605,239.9815571,-0.064254962,3.3235604,32.81112114,21.54028621,25.84183216,3.342806482,0.265928491,1.141664757,2.201141726,0.166892068,5.469105845,1.073007622,34.79270726,50.45237788,-0.006334771,0,1312.350859,0,#DIV/0!,#DIV/0!
Remark=,"""13:15:46 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:18:38 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,13:18:17,1054.500069,0,17.56930928,0.300235903,279.3168878,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.014150869,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,6.23599078,2.12395738,25.61976051,2,4.644859791,1,9.289719582,25.95344543,25.61976051,26.10518837,400.2314148,386.9138794,7.493085384,11.60099125,22.5562439,34.92216873,300.0870667,1499.755859,0.178151131,101.2949677,3.34110117,-0.040568218,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500435333,0.006235991,298.7697605,299.1034454,239.9609321,-0.124701356,3.299079414,32.56903566,20.96804441,25.78660297,3.331884541,0.290836318,1.175122033,2.156762508,0.182594452,28.29339512,0.721909713,36.22683961,384.3606734,0.016559461,0,1312.23807,0,#DIV/0!,#DIV/0!
Remark=,"""13:18:38 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:21:30 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,13:21:09,1226.500069,0,17.60104461,0.289160386,275.1640216,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.014176473,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,6.126402009,2.163627753,25.82035637,2,4.644859791,1,9.289719582,25.96141624,25.82035637,26.10601807,399.9770508,386.6676025,7.563322067,11.59905338,22.7569809,34.89993286,300.0864563,1499.605713,0.169918671,101.295166,3.341691732,-0.037366636,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500432281,0.006126402,298.9703564,299.1114162,239.9369087,-0.114328135,3.338555791,32.95868818,21.35963479,25.89088631,3.352533477,0.280431419,1.174928038,2.177605439,0.176033521,27.87278525,0.711629368,35.71690503,384.1097847,0.016366541,0,1312.106697,0,#DIV/0!,#DIV/0!
Remark=,"""13:21:30 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:24:22 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,13:24:01,1398.500069,0,21.94051697,0.244738336,418.3885036,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.017491393,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.458513069,2.266777538,26.14950752,2,4.644859791,1,9.289719582,25.98402596,26.14950752,26.10519981,600.0843506,583.3391724,7.631858349,11.2290144,22.93255424,33.74145126,300.0825806,1498.948608,0.244720235,101.2954483,2.987993002,-0.028428944,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500412903,0.005458513,299.2995075,299.134026,239.831772,-0.011182473,3.404225585,33.60689589,22.37788149,26.06676674,3.387612508,0.23845619,1.137448047,2.250164461,0.149587079,42.38085104,0.717230256,33.6342585,580.150734,0.012720022,0,1311.531751,0,#DIV/0!,#DIV/0!
Remark=,"""13:24:22 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:27:14 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,13:26:53,1570.500069,0,23.59676474,0.18505762,548.5183098,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.018764871,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.439502959,2.422530728,26.61897469,2,4.644859791,1,9.289719582,26.01756287,26.61897469,26.10530472,800.0263672,781.9852295,7.70761776,10.63508701,23.11481285,31.89416504,300.0740967,1498.098389,0.145639643,101.2977676,2.16518116,-0.016099794,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500370483,0.004439503,299.7689747,299.1675629,239.6957368,0.147604965,3.499841301,34.55003386,23.91494684,26.31826878,3.43833095,0.181443147,1.077310573,2.361020377,0.113721259,55.56368029,0.701443313,30.56492635,778.556102,0.00926373,0,1310.787837,0,#DIV/0!,#DIV/0!
Remark=,"""13:27:14 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:30:06 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,13:29:45,1742.500069,0,24.340688,0.133963403,653.4927688,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.019334088,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.420378734,2.564199323,27.00820351,2,4.644859791,1,9.289719582,26.04397202,27.00820351,26.10396004,1000.068787,981.6074219,7.779393196,10.03626251,23.29442787,30.05234337,300.0661926,1497.968384,0.245792046,101.301178,1.130952597,-0.010318,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500330963,0.003420379,300.1582035,299.193972,239.674936,0.310120288,3.580884538,35.34889337,25.31263086,26.52608776,3.480739248,0.132059032,1.016685215,2.464054033,0.082705904,66.19958728,0.665737396,27.77090006,978.0701861,0.006911189,0,1310.674086,0,#DIV/0!,#DIV/0!
Remark=,"""13:30:06 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:32:58 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,13:32:37,1914.500069,0,27.23696935,0.106186928,915.7785942,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.021529233,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.810823606,2.650449635,27.25045395,2,4.644859791,1,9.289719582,26.05823326,27.25045395,26.10277367,1400.009888,1379.272339,7.835371494,9.690645218,23.44284058,28.99368095,300.0726929,1498.985596,0.173146322,101.3036728,-2.092820644,-0.005005796,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500363464,0.002810824,300.4004539,299.2082333,239.83769,0.407448168,3.632147587,35.85405629,26.16341108,26.65434361,3.50713889,0.104986866,0.981697952,2.525440937,0.065723565,92.77173506,0.663957776,26.17146675,1375.31421,0.005183044,0,1311.564114,0,#DIV/0!,#DIV/0!
Remark=,"""13:32:58 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:35:50 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,13:35:29,2086.500069,0,29.09864303,0.091113978,1197.957555,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.022936418,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.455553663,2.694115669,27.36225319,2,4.644859791,1,9.289719582,26.05957222,27.36225319,26.10280991,1800.238037,1777.933228,7.874102116,9.495243073,23.55690765,28.40686607,300.0649109,1499.812378,0.127462581,101.3039017,-6.23072958,-0.004573495,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500324554,0.002455554,300.5122532,299.2095722,239.9699751,0.465358639,3.656020839,36.08963504,26.59439197,26.7109127,3.51883828,0.090229008,0.961905171,2.55693311,0.056471977,121.3577743,0.673792208,25.32384805,1773.704557,0.004154523,0,1312.264348,0,#DIV/0!,#DIV/0!
Remark=,"""13:35:50 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:38:42 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,13:38:21,2258.500069,0,7.240920945,0.085469527,243.9040317,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.006270107,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.334813886,2.728848556,27.51285172,2,4.644859791,1,9.289719582,26.06670952,27.51285172,26.10322571,400.0264587,394.5863037,7.930242538,9.471669197,23.71558952,28.32526398,300.0725708,1502.160767,0.073804371,101.3070679,3.347811937,-0.007236631,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500362854,0.002334814,300.6628517,299.2167095,240.3457173,0.481377557,3.68839559,36.40807762,26.93640842,26.78978062,3.535206283,0.084690339,0.959547034,2.575659248,0.05300092,24.7092023,0.618125945,24.96857103,393.5340391,0.00459415,0,1314.319076,0,#DIV/0!,#DIV/0!
Remark=,"""13:38:42 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:38:42 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:38:42 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:38:42 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
