OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Aug 16 2015 17:08:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
Remark=,"""17:14:35 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17:14:14,352.0000761,0,9.420212713,0.134222692,169.4587134,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.007933764,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.571414371,2.649082583,28.31389618,2,4.644859791,1,9.289719582,26.57147026,28.31389618,26.09602547,300.0861206,293.1097717,9.723642349,12.07527161,28.05081558,34.83480835,300.0718384,1501.137695,0.243079737,100.6814575,3.507657528,-0.028421743,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500359192,0.003571414,301.4638962,299.7214703,240.1820259,0.248608255,3.864838529,38.38679558,26.31152398,27.44268322,3.673280202,0.132310994,1.215755945,2.457524256,0.082864027,17.06135026,0.578140785,30.68416861,291.7408082,0.009907815,0,1313.400886,0,#DIV/0!,#DIV/0!
Remark=,"""17:14:35 CO2 Mixer: CO2R -> 200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:17:27 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17:17:06,524.0000761,0,5.235854539,0.132411167,124.9106703,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.004747597,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.545250513,2.664995244,28.37494469,2,4.644859791,1,9.289719582,26.56980133,28.37494469,26.09617996,199.8590851,195.906311,9.719148636,12.05367565,28.04073715,34.7760849,300.0622559,1501.223633,0.196004912,100.6819153,3.253084421,-0.030932816,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500311279,0.003545251,301.5249447,299.7198013,240.1957759,0.250306346,3.878582395,38.52312884,26.46945319,27.47237301,3.679669235,0.130550366,1.213587151,2.466082084,0.081759144,12.57624553,0.637604116,30.49744646,195.1454265,0.008182625,0,1313.476076,0,#DIV/0!,#DIV/0!
Remark=,"""17:17:27 CO2 Mixer: CO2R -> 100 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:20:19 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17:19:58,696.0000761,0,1.224162171,0.141214056,80.94652707,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.001693159,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.741106185,2.639441672,28.3170681,2,4.644859791,1,9.289719582,26.57561684,28.3170681,26.0951767,99.92001343,98.85756683,9.714614868,12.17780495,28.01862907,35.12289429,300.0619202,1501.384155,0.315978408,100.6839828,2.662050962,-0.032040939,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500309601,0.003741106,301.4670681,299.7256168,240.2214595,0.218940162,3.865551576,38.39291481,26.21510986,27.44634247,3.674067123,0.139099588,1.226109904,2.447957218,0.087124773,8.150018743,0.818819739,30.99651528,98.67966922,0.003845246,0,1313.616523,0,#DIV/0!,#DIV/0!
Remark=,"""17:20:19 CO2 Mixer: CO2R -> 50 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:23:11 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17:22:50,868.0000761,0,-0.856922538,0.151672922,57.24631101,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.000108901,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.960089827,2.604239596,28.22607613,2,4.644859791,1,9.289719582,26.57394218,28.22607613,26.09494209,49.92108536,50.35928345,9.7179842,12.32472038,28.03112602,35.55014801,300.0904236,1501.62854,0.193681195,100.6840286,2.282358408,-0.035131082,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500452118,0.00396009,301.3760761,299.7239422,240.260561,0.184768696,3.845142095,38.19018913,25.86546875,27.40000916,3.664114003,0.149236346,1.2409025,2.423211503,0.093488609,5.763789216,1.136757855,31.63321244,50.48381309,-0.005369486,0,1313.830345,0,#DIV/0!,#DIV/0!
Remark=,"""17:23:11 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:26:03 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,17:25:42,1040.000076,0,12.94798435,0.153942476,240.7174771,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.010613864,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.009304401,2.598369013,28.21076965,2,4.644859791,1,9.289719582,26.57197762,28.21076965,26.09558105,400.2147522,390.540863,9.709700584,12.34902668,28.0104599,35.62436295,300.0609436,1501.969604,0.187385604,100.6839752,3.632358313,-0.032430276,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500304718,0.004009304,301.3607697,299.7219776,240.3151313,0.176954692,3.841718109,38.15620213,25.80717545,27.39137363,3.662261562,0.151433038,1.243349096,2.418912465,0.094867952,24.23639249,0.616369501,31.74327892,388.6592369,0.010575112,0,1314.128754,0,#DIV/0!,#DIV/0!
Remark=,"""17:26:03 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:28:55 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,17:28:34,1212.000076,0,9.955397675,0.09977224,217.4540919,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.008335325,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.834945774,2.817651176,28.83317375,2,4.644859791,1,9.289719582,26.56975555,28.83317375,26.09518242,399.9434204,392.5663452,9.707777977,11.57541084,28.00862885,33.39707565,300.0729065,1502.203735,0.191356853,100.6841583,3.589780092,-0.015217123,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500364532,0.002834946,301.9831738,299.7197556,240.3525923,0.354218529,3.983111674,39.56046056,27.98504972,27.70146465,3.729295125,0.098712066,1.165460498,2.563834627,0.061789423,21.89418222,0.553929532,28.17532092,391.1196076,0.00717163,0,1314.333604,0,#DIV/0!,#DIV/0!
Remark=,"""17:28:55 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:31:46 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,17:31:26,1383.500076,0,8.334992994,0.047039232,287.4498465,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.007108333,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.447488563,3.033837661,29.36073685,2,4.644859791,1,9.289719582,26.57233238,29.36073685,26.09578323,600.1083984,593.9795532,9.699128151,10.65368366,27.97935486,30.73298645,300.0490723,1500.961182,0.214701056,100.6838989,3.390900135,-0.006705484,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500245361,0.001447489,302.5107368,299.7223324,240.1537837,0.572504216,4.10649207,40.78598578,30.13230212,27.96653461,3.78744256,0.046802245,1.072654409,2.714788151,0.029272603,28.94157129,0.483938959,24.5526565,592.7682959,0.003452381,0,1313.246448,0,#DIV/0!,#DIV/0!
Remark=,"""17:31:47 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:34:38 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,17:34:18,1555.500076,0,8.137003936,0.031252736,347.6071654,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.006952241,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,0.981887368,3.092264001,29.47351074,2,4.644859791,1,9.289719582,26.57406044,29.47351074,26.09548759,800.1084595,794.1654053,9.692165375,10.33982849,27.95578003,29.82388115,300.0741577,1502.111572,0.293861389,100.6815872,2.719064713,-0.005233154,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500370789,0.000981887,302.6235107,299.7240604,240.3378462,0.649824882,4.133294346,41.05313056,30.71330207,28.02378559,3.800104858,0.031147947,1.041030344,2.759074513,0.019476855,34.99764115,0.437701218,23.4707697,792.9829201,0.002408397,0,1314.252967,0,#DIV/0!,#DIV/0!
Remark=,"""17:34:39 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:37:30 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,17:37:10,1727.500076,0,10.68976784,0.031085843,405.5204629,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.00889556,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,0.968753016,3.067774771,29.36398315,2,4.644859791,1,9.289719582,26.57801819,29.36398315,26.09539986,1000.016968,992.2510376,9.685054779,10.32410622,27.92981339,29.77271461,300.0545654,1501.951172,0.241757631,100.6853943,1.733407974,-0.005082807,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500272827,0.000968753,302.5139832,299.7280182,240.3121821,0.657465265,4.107261476,40.79302172,30.46891551,27.97100067,3.788429,0.030982169,1.039486705,2.748942295,0.019373143,40.8299877,0.408687366,23.60506965,990.6975799,0.002547021,0,1314.112627,0,#DIV/0!,#DIV/0!
Remark=,"""17:37:31 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:40:22 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,17:40:02,1899.500076,0,13.19873548,0.031135372,659.2083473,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.010805059,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,0.963957249,3.048136596,29.27630043,2,4.644859791,1,9.289719582,26.57175446,29.27630043,26.0952301,1400.01709,1390.326904,9.677174568,10.31302452,27.91782951,29.75220108,300.0758057,1501.916382,0.245790496,100.6869812,-1.175204039,-0.004235134,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500379028,0.000963957,302.4263004,299.7217545,240.3066157,0.662195279,4.086523902,40.58641796,30.27339344,27.92402744,3.778065002,0.031031368,1.038387306,2.739677696,0.019403922,66.37369847,0.4741391,23.71783921,1388.408839,0.002254707,0,1314.082188,0,#DIV/0!,#DIV/0!
Remark=,"""17:40:23 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:43:13 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,17:42:54,2070.000076,0,12.30370135,0.022187724,836.2957882,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.010124108,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,0.692559485,3.070373714,29.28996658,2,4.644859791,1,9.289719582,26.56835938,29.28996658,26.09517097,1800.124268,1791.09668,9.667309761,10.1242485,27.89484787,29.21333504,300.0611572,1501.892822,0.235458925,100.686615,-5.095815659,-0.002833995,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500305786,0.000692559,302.4399666,299.7183594,240.3028462,0.709116155,4.089750025,40.6186068,30.4943583,27.92916298,3.779196882,0.022134857,1.019376311,2.75982057,0.013839026,84.20379205,0.466918284,23.1543485,1789.308682,0.001592147,0,1314.061575,0,#DIV/0!,#DIV/0!
Remark=,"""17:43:13 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:46:03 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,17:45:44,2240.000076,0,0.901615495,0.019656801,308.1930937,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.873966217,0.874936983,0.001447214,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,0.610042365,3.052357701,29.19471359,2,4.644859791,1,9.289719582,26.56941605,29.19471359,26.09567833,400.075531,399.3122253,9.677805901,10.08031178,27.92339516,29.08474541,300.0666504,1501.804077,0.195586383,100.6866074,3.633087635,-0.002920207,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500333252,0.000610042,302.3447136,299.719416,240.288647,0.728186262,4.067310094,40.39574081,30.31542904,27.88206482,3.768827454,0.019615296,1.014952394,2.75387506,0.012263282,31.03091702,0.771809812,23.17340622,399.1812008,0.000523409,0,1313.983928,0,#DIV/0!,#DIV/0!
Remark=,"""17:46:03 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:46:03 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:46:03 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:46:03 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
