OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Aug 17 2015 16:05:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
Remark=,"""16:11:17 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16:10:56,352.0000794,0,12.41420848,0.244753991,200.2452009,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.010217709,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.585699348,1.884116758,26.89608574,2,4.644859791,1,9.289719582,26.26854706,26.89608574,26.09905434,299.9186401,290.7553711,13.62782097,16.63352966,39.98820877,48.8078804,300.0572205,1500.46936,0.29321897,100.5954208,3.477920532,-0.078969777,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500286102,0.004585699,300.0460857,299.4185471,240.0750923,0.122067362,3.557373675,35.36317702,18.72964736,26.5823164,3.492291676,0.238471052,1.673256916,1.81903476,0.149596437,20.14375025,0.688706799,47.01846707,288.9513143,0.020200533,0,1312.839176,0,#DIV/0!,#DIV/0!
Remark=,"""16:11:17 CO2 Mixer: CO2R -> 200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:14:09 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16:13:48,524.0000794,0,7.974652338,0.256754313,138.269993,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.006832606,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.731871426,1.855811217,26.773489,2,4.644859791,1,9.289719582,26.23934555,26.773489,26.09819794,200.0853882,194.1584015,13.560256,16.66126442,39.85772324,48.97253036,300.0980225,1501.22876,0.253346443,100.5931168,3.180683851,-0.084078133,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500490112,0.004731871,299.923489,299.3893456,240.1965962,0.101160445,3.531819734,35.10995432,18.4486899,26.50641727,3.476705743,0.249848855,1.676008517,1.800697226,0.156761604,13.90900955,0.71215045,47.50899081,192.9995096,0.0196305,0,1313.503614,0,#DIV/0!,#DIV/0!
Remark=,"""16:14:09 CO2 Mixer: CO2R -> 100 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:17:01 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16:16:40,696.0000794,0,2.476146022,0.278537174,80.61588871,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.002646023,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.012429128,1.816348642,26.64646912,2,4.644859791,1,9.289719582,26.22880173,26.64646912,26.09790039,99.81719971,97.83985901,13.50728035,16.7921772,39.72643661,49.38768768,300.0556641,1501.481689,0.19306989,100.5923386,2.686227322,-0.087022699,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50027832,0.005012429,299.7964691,299.3788017,240.2370649,0.057315984,3.505513016,34.84870782,18.05653062,26.43763542,3.462633842,0.270428804,1.689164374,1.773469468,0.169728255,8.10934077,0.823957531,48.36093127,97.48002068,0.012284438,0,1313.724916,0,#DIV/0!,#DIV/0!
Remark=,"""16:17:01 CO2 Mixer: CO2R -> 50 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:19:53 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16:19:32,868.0000794,0,-0.389881215,0.304942554,50.69975448,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.000464539,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.3263568,1.767920783,26.48742104,2,4.644859791,1,9.289719582,26.22709465,26.48742104,26.10065842,49.961689,50.04389191,13.45922279,16.94922829,39.58748245,49.85260773,300.0613708,1501.094727,0.193681121,100.5882721,2.290586948,-0.089361779,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500306854,0.005326357,299.637421,299.3770947,240.1751509,0.009063167,3.47281437,34.52504251,17.57581422,26.35725784,3.44625264,0.29525071,1.704893587,1.741359053,0.18537864,5.099800699,1.013105747,49.4084482,50.1005502,-0.003844953,0,1313.386342,0,#DIV/0!,#DIV/0!
Remark=,"""16:19:53 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:22:45 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,16:22:24,1040.000079,0,16.66363691,0.328735871,294.4710511,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.013449812,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.598066928,1.727989932,26.37271118,2,4.644859791,1,9.289719582,26.24604988,26.37271118,26.09828568,400.1592102,387.6062622,13.4456749,17.1130619,39.50415802,50.2791481,300.0646973,1500.995972,0.202720001,100.5902328,3.523628235,-0.092048086,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500323486,0.005598067,299.5227112,299.3960499,240.1593501,-0.03268202,3.449396814,34.29156804,17.17850613,26.30938053,3.436527288,0.317500463,1.721406882,1.715120406,0.199417534,29.6209116,0.75971696,50.34035096,385.1846703,0.021777952,0,1313.299936,0,#DIV/0!,#DIV/0!
Remark=,"""16:22:45 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:25:37 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,16:25:16,1212.000079,0,17.15430087,0.338826056,294.2291426,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.013817195,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.694803274,1.707383478,26.29120827,2,4.644859791,1,9.289719582,26.23273277,26.29120827,26.09864807,400.1171265,387.2135925,13.42288113,17.15350151,39.46785355,50.43714905,300.0636292,1501.672607,0.154518917,100.5893021,3.547363281,-0.090600125,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500318146,0.005694803,299.4412083,299.3827328,240.2676118,-0.046140018,3.432842223,34.12730929,16.97380778,26.26197052,3.426920485,0.326902854,1.725458745,1.70146174,0.205353068,29.5963041,0.75986264,50.75072103,384.7206964,0.022629225,0,1313.89196,0,#DIV/0!,#DIV/0!
Remark=,"""16:25:37 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:28:29 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,16:28:08,1384.000079,0,20.83018673,0.305521604,456.9241919,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.016623193,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.368949614,1.778770148,26.51999474,2,4.644859791,1,9.289719582,26.24542046,26.51999474,26.10109901,600.1044312,584.1304321,13.38968849,16.90768433,39.34046173,49.67673874,300.0670471,1500.923706,0.195327044,100.5885391,3.252664089,-0.085316867,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500335236,0.00536895,299.6699947,299.3954205,240.1477876,0.000788465,3.479489415,34.59131075,17.68362642,26.3827076,3.451432042,0.295793506,1.700719266,1.750712776,0.185721012,45.96133695,0.782229733,49.19804993,581.1033491,0.017635496,0,1313.236707,0,#DIV/0!,#DIV/0!
Remark=,"""16:28:29 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:31:21 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,16:31:00,1556.000079,0,20.63455404,0.233987923,617.49242,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.0164793,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.557813408,1.956219109,27.11571121,2,4.644859791,1,9.289719582,26.27379227,27.11571121,26.09893227,800.0782471,783.9434204,13.38929272,16.37740707,39.27242279,48.03692627,300.0667114,1500.461304,0.125330776,100.5859375,2.582229614,-0.070771523,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500333557,0.004557813,300.2657112,299.4237923,240.0738032,0.116982691,3.603555953,35.82564365,19.44823658,26.69475174,3.515492464,0.228239075,1.647336844,1.868155619,0.143155016,62.11105397,0.787674727,45.62877757,780.9447671,0.012056288,0,1312.832127,0,#DIV/0!,#DIV/0!
Remark=,"""16:31:21 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:34:13 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,16:33:52,1728.000079,0,21.67107839,0.171916473,748.4046413,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.017252053,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,3.631946254,2.107469472,27.53496361,2,4.644859791,1,9.289719582,26.23491669,27.53496361,26.09570122,999.8406372,983.0163574,13.38244057,15.76510143,39.3413887,46.3458786,300.0585022,1501.920654,0.237524778,100.582962,1.507604957,-0.061078615,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500292511,0.003631946,300.6849636,299.3849167,240.3072993,0.259550997,3.693170071,36.71765074,20.95254931,26.88494015,3.555043848,0.168792777,1.585700599,1.969343249,0.105771753,75.27675562,0.761334881,42.46302385,979.8670744,0.009391269,0,1314.108989,0,#DIV/0!,#DIV/0!
Remark=,"""16:34:13 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:37:05 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,16:36:44,1900.000079,0,22.65594043,0.130261769,1056.72217,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.01802191,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.892632859,2.205585222,27.72456551,2,4.644859791,1,9.289719582,26.18771553,27.72456551,26.10061836,1399.959106,1382.192993,13.30046463,15.19922352,39.20864487,44.80602264,300.0556946,1500.193726,0.219962344,100.5805511,-1.5554322,-0.057152338,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500278473,0.002892633,300.8745655,299.3377155,240.0309907,0.377534181,3.7343315,37.12776931,21.92854579,26.95614052,3.569950223,0.128460478,1.528746278,2.041203944,0.080447713,106.2856982,0.764525775,40.18949256,1378.900588,0.00660331,0,1312.621189,0,#DIV/0!,#DIV/0!
Remark=,"""16:37:05 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:39:57 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,16:39:36,2072.000079,0,22.89997394,0.109228772,1384.476393,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.018236569,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.49792549,2.266312922,27.85730743,2,4.644859791,1,9.289719582,26.17526436,27.85730743,26.09889603,1800.037598,1781.806274,13.24422741,14.88449574,39.07115173,43.91003036,300.0417786,1497.828979,0.261093885,100.5794067,-5.617535591,-0.051031083,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500208893,0.002497925,301.0073074,299.3252644,239.6526314,0.438690135,3.763386673,37.4170697,22.53257397,27.0162859,3.582584628,0.107959383,1.497073751,2.085510877,0.067587524,139.2498142,0.77700725,38.8815046,1778.478406,0.005006445,0,1310.552112,0,#DIV/0!,#DIV/0!
Remark=,"""16:39:57 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:42:49 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,16:42:28,2244.000079,0,8.941807327,0.101913265,239.8660998,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.935580254,0.87496779,0.007581926,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.34735006,2.281014468,27.84099197,2,4.644859791,1,9.289719582,26.13195229,27.84099197,26.09979248,399.9208679,393.3451233,13.16128635,14.70294189,38.92539978,43.4849472,300.0458984,1498.627563,0.264036775,100.577858,3.588290215,-0.051319331,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500229492,0.00234735,300.990992,299.2819523,239.7804048,0.4644801,3.75980487,37.38203364,22.67909174,26.98647213,3.576316946,0.100807354,1.478790402,2.097526544,0.063103031,24.12521852,0.609810789,38.38531667,392.0456826,0.008754952,0,1311.250847,0,#DIV/0!,#DIV/0!
Remark=,"""16:42:49 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:42:49 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:42:49 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:42:49 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
