OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Aug  6 2015 15:23:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
11,15:55:11,1902.000047,0,29.83783105,0.246527782,1136.808527,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.753004074,0.874876502,0.023512387,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.879939738,1.979879183,29.67235184,2,4.644859791,1,9.289719582,27.19221497,29.67235184,26.08802032,1399.911499,1375.549683,18.69204521,21.87350655,51.9621048,60.80626297,300.0632629,1499.133667,0.180439487,100.62603,-0.389625251,-0.098679774,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500316315,0.00487994,302.8223518,300.342215,239.8613814,-0.018584856,4.180923308,41.54912312,19.67561657,28.4322834,3.891529879,0.240154631,2.201044125,1.690485754,0.15065651,114.3925289,0.826439453,52.35835727,1371.213591,0.011393264,0,1311.556819,0,#DIV/0!,#DIV/0!
Remark=,"""15:55:32 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:58:24 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,15:58:03,2074.000047,0,29.01821109,0.253964095,1534.235928,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.753004074,0.874876502,0.02288615,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.990285149,1.966805582,29.65314484,2,4.644859791,1,9.289719582,27.19396019,29.65314484,26.08773422,1799.806152,1774.563843,18.70515633,21.95807457,51.99187469,61.03351593,300.0818176,1499.219849,0.175564602,100.6234055,-4.26804924,-0.098800793,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500409088,0.004990285,302.8031448,300.3439602,239.8751704,-0.036941917,4.176301823,41.50427829,19.54620372,28.42355251,3.889555954,0.247205933,2.20949624,1.680059713,0.155096999,154.3800439,0.864570714,52.65652038,1770.34686,0.008631066,0,1311.632217,0,#DIV/0!,#DIV/0!
Remark=,"""15:58:24 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:01:16 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,16:00:55,2246.000047,0,15.78670616,0.259287807,277.4349026,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.753004074,0.874876502,0.012801136,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,5.100557654,1.969803212,29.71168137,2,4.644859791,1,9.289719582,27.20269585,29.71168137,26.0867939,399.7402344,387.8995361,18.74419785,22.06874847,52.07287979,61.30874634,300.0703125,1498.891602,0.255951017,100.6218033,3.668571949,-0.102576584,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500351563,0.005100558,302.8616814,300.3526958,239.8226509,-0.058934161,4.19040048,41.64505448,19.576306,28.45718861,3.897165383,0.252247267,2.220597268,1.676568115,0.158272326,27.9160002,0.7152236,52.76410682,385.6053815,0.021601655,0,1311.345041,0,#DIV/0!,#DIV/0!
Remark=,"""16:01:16 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:01:16 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:01:16 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:01:16 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
