OPEN 6.3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Aug 16 2015 15:17:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCF=,LCF-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCFCals=,-1.769999981,-0.330000013,-2944.77002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-40 Fluorometer,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/Fluorimeter.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
Remark=,"""15:31:26 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:34:18 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,15:33:57,1042.000068,0,11.91079151,0.181697644,271.0490786,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.009844962,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.523210314,2.490605504,27.93655586,2,4.644859791,1,9.289719582,26.54098892,27.93655586,26.09613609,400.2155762,391.0978394,9.840979576,12.81710625,28.43542099,37.03491211,300.070282,1498.837036,0.152487621,100.6640091,3.570425034,-0.042359743,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50035141,0.00452321,301.0865559,299.6909889,239.8139204,0.095964596,3.780826804,37.5588737,24.74176745,27.23877239,3.629661014,0.178211995,1.2902213,2.339439714,0.111690502,27.28488692,0.69304673,33.71962978,389.3669401,0.010314884,0,1311.41097,0,#DIV/0!,#DIV/0!
Remark=,"""15:34:18 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:37:10 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,15:36:49,1214.000068,0,12.08068184,0.165679558,258.9594456,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.009971239,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,4.214816586,2.540727202,28.070261,2,4.644859791,1,9.289719582,26.5413456,28.070261,26.09583092,399.9825134,390.8328552,9.839468956,12.61320114,28.43020058,36.44462967,300.0761414,1499.328735,0.28382811,100.6630936,3.554302692,-0.031770524,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500380707,0.004214817,301.220261,299.6913456,239.8925923,0.144294725,3.810411049,37.85310896,25.23990782,27.3058033,3.643949649,0.162776485,1.269683847,2.374265803,0.101992203,26.06765891,0.662583614,32.7939766,389.0772672,0.010182389,0,1311.841183,0,#DIV/0!,#DIV/0!
Remark=,"""15:37:10 CO2 Mixer: CO2R -> 600 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:40:02 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,15:39:41,1386.000068,0,12.89262947,0.10216569,364.9581853,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.010589121,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,2.856321357,2.772702093,28.69839287,2,4.644859791,1,9.289719582,26.54383278,28.69839287,26.09581375,600.053772,590.3363647,9.835036278,11.71658993,28.41283417,33.84852982,300.0557556,1499.478149,0.239887387,100.661705,3.324923515,-0.015397795,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500278778,0.002856321,301.8483929,299.6938328,239.9164985,0.353917384,3.952114013,39.26134583,27.5447559,27.62111282,3.711823204,0.101054323,1.179411919,2.532411285,0.06325787,36.73731319,0.618220742,28.79068446,588.4627829,0.00630775,0,1311.971914,0,#DIV/0!,#DIV/0!
Remark=,"""15:40:02 CO2 Mixer: CO2R -> 800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:42:53 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15:42:33,1557.500068,0,11.00220354,0.045488654,374.5043752,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.009149839,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,1.401896262,3.036911247,29.41499329,2,4.644859791,1,9.289719582,26.55037308,29.41499329,26.0959053,800.0686646,791.9945679,9.828906059,10.75335026,28.38434029,31.05398941,300.0335083,1499.21228,0.233818054,100.6622696,2.622140408,-0.007743319,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500167542,0.001401896,302.5649933,299.7003731,239.8739595,0.575795016,4.11936789,40.92266056,30.1693103,27.98268318,3.791010434,0.045266996,1.082456643,2.708553791,0.028311704,37.69846038,0.472862303,24.69064414,790.3957064,0.003436905,0,1311.739291,0,#DIV/0!,#DIV/0!
Remark=,"""15:42:54 CO2 Mixer: CO2R -> 1000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:45:45 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,15:45:25,1729.000069,0,10.03127173,0.029730306,415.296967,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.008410809,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,0.94700717,3.133086777,29.68934822,2,4.644859791,1,9.289719582,26.55375671,29.68934822,26.09570122,999.9190063,992.6060181,9.825200081,10.44983864,28.3686676,30.17220879,300.0490723,1499.006104,0.245277345,100.6646957,1.666421413,-0.005158147,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500245361,0.000947007,302.8393482,299.7037567,239.8409712,0.642680152,4.185016604,41.57382658,31.12398794,28.12155247,3.821813527,0.029635463,1.051929827,2.7698837,0.018530662,41.80574282,0.418390539,23.38145777,991.1482543,0.002366404,0,1311.558896,0,#DIV/0!,#DIV/0!
Remark=,"""15:45:45 CO2 Mixer: CO2R -> 1400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:48:35 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,15:48:16,1899.500069,0,12.70103701,0.025612235,545.7381608,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.010448539,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,0.822571137,3.15753091,29.75378227,2,4.644859791,1,9.289719582,26.55537796,29.75378227,26.0949173,1400.151733,1390.923096,9.818641663,10.36125374,28.3476429,29.91422844,300.0479736,1498.695679,0.192778885,100.6669006,-1.315628171,-0.003621396,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500239868,0.000822571,302.9037823,299.705378,239.7913032,0.66134803,4.200566211,41.72738193,31.36612819,28.15458012,3.829171567,0.025541815,1.043035301,2.786136266,0.015969946,54.9377692,0.392356819,23.03294741,1389.077356,0.002106019,0,1311.287289,0,#DIV/0!,#DIV/0!
Remark=,"""15:48:36 CO2 Mixer: CO2R -> 1800 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:51:26 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,15:51:07,2070.000069,0,12.38873169,0.020844596,771.8901665,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.010212219,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,0.674290032,3.178756082,29.79852295,2,4.644859791,1,9.289719582,26.56123543,29.79852295,26.09512711,1800.175049,1791.112427,9.812995911,10.25782871,28.3219223,29.60578346,300.0557861,1498.424683,0.1629792,100.6681671,-5.259567261,-0.001874169,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500278931,0.00067429,302.9485229,299.7112354,239.7479439,0.685375542,4.211392897,41.83440523,31.57657652,28.17987919,3.834816157,0.020797929,1.032636815,2.802179342,0.01300289,77.70476828,0.430955732,22.67504837,1789.312072,0.001569961,0,1311.05018,0,#DIV/0!,#DIV/0!
Remark=,"""15:51:26 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:54:16 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,15:53:57,2240.000069,0,0.988877932,0.020012241,301.7763757,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,-1,0.87,0.92,9.904677391,0.874952339,0.001517105,#DIV/0!,#DIV/0!,#DIV/0!,0,0.5,#DIV/0!,0.649929564,3.190949969,29.84666824,2,4.644859791,1,9.289719582,26.55992699,29.84666824,26.09522057,400.0628357,399.2307129,9.823706627,10.25249386,28.35559464,29.59326363,300.0397949,1498.331909,0.306166261,100.6702042,3.609922886,-0.005184277,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500198975,0.00064993,302.9966682,299.709927,239.7331001,0.687223637,4.223070618,41.9495585,31.69706464,28.20329762,3.840047616,0.019969222,1.03212065,2.807926966,0.012484622,30.37988936,0.755894689,22.58178091,399.0870072,0.000559543,0,1310.969008,0,#DIV/0!,#DIV/0!
Remark=,"""15:54:16 LCF Lamp: ParIn -> 1500 uml, with blue = 10 percent, actinic on""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:54:17 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:54:17 Coolers: Tblock -> 26.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:54:17 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
